,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7675,0.5775,0.5775,0.77,0.665,0.685,0.9738326303662056,0.9791644632842456,0.5,25,64,3
1,0.7725,0.6325,0.6425,0.7725,0.6825,0.695,0.969224940855035,0.9816612158304948,0.5,25,64,4
2,0.7525,0.615,0.63,0.76,0.6825,0.705,0.9614794037805519,0.9805270953350383,0.5,25,64,5
3,0.8325,0.795,0.7975,0.8275,0.755,0.7475,0.9716416710840066,0.9795742584326846,0.5,25,64,6
4,0.835,0.795,0.7925,0.8325,0.7775,0.75,0.9704786420124895,0.9801638523982833,0.5,25,64,7
5,0.835,0.81,0.815,0.8325,0.79,0.7625,0.9718189456631299,0.9812424167269117,0.5,25,64,8
6,0.8325,0.8025,0.815,0.835,0.7725,0.76,0.9785066609300593,0.9798368272517549,0.5,25,64,9
7,0.8375,0.8075,0.815,0.8425,0.7775,0.7625,0.9785735872778091,0.9827330773096545,0.5,25,64,10
8,0.845,0.8275,0.8275,0.8425,0.8,0.785,0.9786419855577014,0.9810265070580998,0.5,25,64,11
9,0.8425,0.825,0.825,0.84,0.8025,0.7975,0.9777684165692482,0.9817575287699356,0.5,25,64,12
10,0.8425,0.83,0.835,0.8375,0.8025,0.7975,0.9763091585273331,0.980293505195767,0.5,25,64,13
11,0.8425,0.83,0.8325,0.8425,0.8,0.795,0.9757431070297703,0.9807919716590382,0.5,25,64,14
12,0.8375,0.825,0.8275,0.8375,0.79,0.79,0.9802934944149806,0.9818524840684728,0.5,25,64,15
13,0.8375,0.8375,0.8375,0.8375,0.7975,0.8,0.9759540259969154,0.9767182900779643,0.5,25,64,16
14,0.84,0.8375,0.8375,0.8375,0.8,0.795,0.9764832416185433,0.974257851788231,0.5,25,64,17
15,0.8375,0.84,0.84,0.8375,0.7975,0.7975,0.9768237811271692,0.9738275348359807,0.5,25,64,18
16,0.845,0.8425,0.8425,0.845,0.795,0.79,0.976166013176427,0.9749079203971619,0.5,25,64,19
17,0.8425,0.8425,0.8425,0.84,0.79,0.785,0.9769478967209446,0.9757223809314023,0.5,25,64,20
18,0.8325,0.8375,0.8375,0.8325,0.7825,0.7775,0.9769930411323032,0.9776312712871854,0.5,25,64,21
19,0.83,0.8425,0.8425,0.8325,0.7825,0.7775,0.9767843463308903,0.9768242121215746,0.5,25,64,22
20,0.8275,0.84,0.84,0.83,0.78,0.7775,0.976988948329485,0.9762704451723234,0.5,25,64,23
21,0.8325,0.84,0.84,0.835,0.7875,0.7825,0.9764328228711269,0.9761263346579067,0.5,25,64,24
22,0.8325,0.8425,0.84,0.835,0.7825,0.78,0.9761363719673743,0.9770988756237479,0.5,25,64,25
23,0.8375,0.8375,0.8375,0.8375,0.795,0.7875,0.9764106833457635,0.9774814302222028,0.5,25,64,26
24,0.835,0.84,0.8425,0.835,0.7975,0.8,0.9761334706022301,0.9762731129363769,0.5,25,64,27
25,0.835,0.8425,0.8375,0.835,0.79,0.795,0.9757526862886609,0.9763392695390322,0.5,25,64,28
26,0.8375,0.835,0.835,0.8375,0.7875,0.795,0.9760603003835097,0.9763330954745348,0.5,25,64,29
27,0.8375,0.835,0.835,0.8375,0.79,0.795,0.9755184889424694,0.976194782965617,0.5,25,64,30
28,0.835,0.835,0.835,0.835,0.795,0.7975,0.9758688926617319,0.976197884707437,0.5,25,64,31
29,0.84,0.835,0.835,0.84,0.7975,0.8,0.9753857718141454,0.9759384988712229,0.5,25,64,32
30,0.84,0.835,0.8375,0.84,0.7975,0.8,0.9752034677025608,0.9763627319714234,0.5,25,64,33
31,0.84,0.835,0.8375,0.84,0.8,0.8,0.9743897930843293,0.9762311835775961,0.5,25,64,34
32,0.8425,0.8375,0.835,0.8375,0.7975,0.8,0.9753548892935584,0.9769611537575432,0.5,25,64,35
33,0.84,0.835,0.8325,0.84,0.8025,0.805,0.9754529550067451,0.976169002730272,0.5,25,64,36
34,0.84,0.835,0.8325,0.8425,0.8025,0.805,0.9752814273019783,0.9761163949928088,0.5,25,64,37
35,0.84,0.84,0.8375,0.84,0.8,0.8025,0.9752660978440906,0.9760408171243035,0.5,25,64,38
36,0.84,0.8325,0.835,0.84,0.8,0.8,0.9739636170781806,0.9755128732720002,0.5,25,64,39
37,0.8375,0.835,0.8375,0.8375,0.8025,0.8,0.9740909329480015,0.9757628425387861,0.5,25,64,40
38,0.84,0.84,0.8325,0.8375,0.8025,0.8,0.9739987807097752,0.9759660575616567,0.5,25,64,41
39,0.84,0.8375,0.83,0.84,0.8,0.8,0.9732320300112701,0.9761746704669391,0.5,25,64,42
40,0.84,0.835,0.835,0.84,0.8,0.8,0.9754504263083079,0.976843762404075,0.5,25,64,43
41,0.84,0.83,0.83,0.84,0.8025,0.8,0.9755689844886971,0.9769300677056677,0.5,25,64,44
42,0.84,0.8375,0.8325,0.8375,0.8025,0.795,0.9752247059368735,0.9770452998124239,0.5,25,64,45
43,0.8375,0.83,0.83,0.84,0.805,0.8,0.9754044862754929,0.9771257020671366,0.5,25,64,46
44,0.84,0.8325,0.8325,0.84,0.8025,0.8,0.9751966500045974,0.9777043764506136,0.5,25,64,47
45,0.84,0.83,0.8325,0.8375,0.8075,0.8025,0.9750210021543785,0.9767128377011578,0.5,25,64,48
46,0.84,0.83,0.835,0.8375,0.81,0.805,0.9747770821082424,0.9763956627646083,0.5,25,64,49
47,0.84,0.835,0.8325,0.84,0.805,0.8,0.9751188630927865,0.9761169119431667,0.5,25,64,50
48,0.8425,0.835,0.835,0.84,0.8025,0.8,0.9749508426743941,0.9760447291827198,0.5,25,64,51
49,0.8425,0.8325,0.8375,0.84,0.8025,0.8025,0.974821596578082,0.9762968467483533,0.5,25,64,52
