,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.66,0.6325,0.6325,0.655,0.5775,0.58,0.9720537075346513,0.9939874939874939,0.5,2,72,3
1,0.645,0.585,0.5775,0.665,0.56,0.585,0.9747474747474747,0.9916815210932858,0.5,2,72,4
2,0.3575,0.6075,0.6025,0.385,0.5125,0.4975,0.9587055736916977,0.9857420011163327,0.5,2,72,5
3,0.625,0.6175,0.62,0.6175,0.5425,0.5925,0.9807070561901751,0.9832037338431201,0.5,2,72,6
4,0.585,0.6075,0.6025,0.575,0.5725,0.6075,0.9842745638200183,0.9859587967504558,0.5,2,72,7
5,0.6025,0.6275,0.6275,0.6,0.56,0.5825,0.9822917991099809,0.9882297860072848,0.5,2,72,8
6,0.5975,0.64,0.63,0.5975,0.5725,0.59,0.9803010241070194,0.9887056270917537,0.5,2,72,9
7,0.6075,0.6275,0.63,0.6025,0.5725,0.59,0.9826653791320048,0.9895617897909418,0.5,2,72,10
8,0.6325,0.6425,0.64,0.6325,0.545,0.5825,0.9775574207866996,0.9894713444910296,0.5,2,72,11
9,0.6025,0.6275,0.6275,0.6025,0.5725,0.6025,0.9853525363852139,0.9901027378517843,0.5,2,72,12
10,0.605,0.625,0.6275,0.605,0.56,0.605,0.9846590278634951,0.9921464513326732,0.5,2,72,13
11,0.605,0.6175,0.62,0.605,0.5625,0.595,0.9845497352943541,0.9918127563465629,0.5,2,72,14
12,0.6075,0.6425,0.64,0.605,0.575,0.605,0.9853672712801672,0.9874234926866504,0.5,2,72,15
13,0.6125,0.6375,0.635,0.61,0.58,0.6,0.986366487869789,0.9883248600853264,0.5,2,72,16
14,0.6,0.65,0.6525,0.5975,0.575,0.63,0.9853778883927403,0.9867371656379943,0.5,2,72,17
15,0.6,0.6425,0.64,0.5975,0.5825,0.5975,0.9843762951083023,0.9870602648321156,0.5,2,72,18
16,0.6,0.64,0.64,0.6,0.58,0.6025,0.9848743464179249,0.9879518391808325,0.5,2,72,19
17,0.605,0.645,0.65,0.605,0.5675,0.59,0.9858255068510763,0.9883461575059673,0.5,2,72,20
18,0.59,0.66,0.65,0.59,0.5675,0.5875,0.9856815448392182,0.9879122256233713,0.5,2,72,21
19,0.605,0.6875,0.67,0.6025,0.5625,0.5825,0.9853146758510091,0.9877381762994013,0.5,2,72,22
20,0.6075,0.6925,0.68,0.6075,0.57,0.585,0.9841504855927011,0.9884268326092593,0.5,2,72,23
21,0.605,0.6975,0.6925,0.6025,0.57,0.5825,0.9844920479344638,0.9888655019571377,0.5,2,72,24
22,0.5975,0.695,0.685,0.5975,0.58,0.585,0.9842707641861809,0.9885414114402336,0.5,2,72,25
23,0.5975,0.715,0.71,0.5975,0.58,0.5875,0.98324239187867,0.9872142597426906,0.5,2,72,26
24,0.6,0.7025,0.705,0.6,0.585,0.5925,0.9851762203960136,0.9876216532176647,0.5,2,72,27
25,0.5975,0.71,0.71,0.5975,0.58,0.5875,0.9855633645112956,0.9874101442983586,0.5,2,72,28
26,0.5975,0.7,0.695,0.5975,0.58,0.5925,0.9859013708221325,0.9884874459602502,0.5,2,72,29
27,0.5975,0.7175,0.695,0.5975,0.5825,0.59,0.9843892005272251,0.9881725587383099,0.5,2,72,30
