,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.625,0.535,0.5325,0.635,0.6225,0.6025,0.9531425364758699,0.9884097384097386,0.5,2,79,3
1,0.6075,0.5325,0.52,0.61,0.6525,0.6325,0.9569861511037983,0.9866984141493945,0.5,2,79,4
2,0.7125,0.6525,0.6175,0.7225,0.725,0.7,0.9710257121659278,0.9846768657448268,0.5,2,79,5
3,0.75,0.565,0.5725,0.7475,0.7475,0.695,0.9759665971986546,0.9856753079259473,0.5,2,79,6
4,0.7525,0.635,0.635,0.7525,0.7325,0.71,0.9798443838981711,0.9854051398821818,0.5,2,79,7
5,0.7125,0.7525,0.755,0.72,0.635,0.72,0.9797013771784239,0.9851295964069933,0.5,2,79,8
6,0.71,0.75,0.755,0.71,0.6775,0.755,0.981459937085682,0.9848311640189269,0.5,2,79,9
7,0.7475,0.755,0.76,0.7475,0.7175,0.7475,0.9776172406662114,0.9828022401585659,0.5,2,79,10
8,0.7225,0.7675,0.7675,0.7325,0.6825,0.7625,0.9776943358913874,0.984677470783156,0.5,2,79,11
9,0.73,0.77,0.77,0.7375,0.6825,0.7425,0.9776774628644045,0.9850027463698674,0.5,2,79,12
10,0.7275,0.7725,0.7725,0.7325,0.6675,0.74,0.97898870282355,0.9835719423045169,0.5,2,79,13
11,0.7475,0.77,0.775,0.7475,0.6875,0.7525,0.9797922966433807,0.9839182180555801,0.5,2,79,14
12,0.7425,0.78,0.78,0.745,0.68,0.7525,0.9789700940605305,0.9816466497221586,0.5,2,79,15
13,0.76,0.785,0.7825,0.7575,0.6925,0.755,0.9770017287148444,0.9821925273879796,0.5,2,79,16
14,0.7525,0.7875,0.79,0.755,0.7075,0.7525,0.9763849631729703,0.9810194598333606,0.5,2,79,17
15,0.75,0.79,0.7825,0.75,0.7075,0.7475,0.9768273533786138,0.9824577724174901,0.5,2,79,18
16,0.7425,0.7875,0.7875,0.7425,0.675,0.75,0.9759381306870344,0.9837715304724952,0.5,2,79,19
17,0.75,0.7875,0.7875,0.75,0.675,0.755,0.9767952337444497,0.985308762082471,0.5,2,79,20
18,0.75,0.785,0.795,0.7525,0.695,0.7525,0.9760629778823716,0.984161723329345,0.5,2,79,21
19,0.7575,0.7875,0.785,0.7575,0.695,0.7475,0.9753589777475327,0.9837817008949878,0.5,2,79,22
20,0.7525,0.785,0.7825,0.755,0.68,0.7525,0.9749507658851857,0.9842087319907262,0.5,2,79,23
21,0.745,0.7875,0.7825,0.7475,0.6675,0.745,0.9757000518516282,0.9843319720114128,0.5,2,79,24
22,0.745,0.785,0.79,0.7475,0.6775,0.7525,0.9752695798090808,0.9845702252661506,0.5,2,79,25
23,0.745,0.7825,0.79,0.7475,0.7025,0.755,0.9737398820709905,0.9835994099228822,0.5,2,79,26
24,0.75,0.785,0.785,0.755,0.7225,0.75,0.9688362172298914,0.9804813781457301,0.5,2,79,27
25,0.7475,0.79,0.7925,0.75,0.73,0.7525,0.9706833752558932,0.9802177476350131,0.5,2,79,28
26,0.7425,0.7875,0.79,0.745,0.7075,0.765,0.9721909493872442,0.9805691855346771,0.5,2,79,29
27,0.745,0.79,0.785,0.7475,0.6975,0.7625,0.9712451123595821,0.9810827698130248,0.5,2,79,30
28,0.745,0.79,0.785,0.7475,0.71,0.7625,0.9712404812183756,0.9807030145333231,0.5,2,79,31
29,0.735,0.79,0.785,0.735,0.675,0.77,0.9719836734307481,0.9802195391768782,0.5,2,79,32
30,0.7375,0.7875,0.78,0.735,0.6725,0.765,0.9726604165561512,0.9805293722313113,0.5,2,79,33
