,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.835,0.7025,0.81,0.8375,0.7475,0.7275,0.8143615643615648,0.9511784511784512,0.5,0,23,3
1,0.8325,0.7,0.795,0.8325,0.695,0.6925,0.7993391799987167,0.9445235740690285,0.5,0,23,4
2,0.865,0.73,0.7725,0.865,0.755,0.7425,0.9006460067957393,0.9455193858752292,0.5,0,23,5
3,0.8775,0.8275,0.835,0.88,0.755,0.745,0.9445615544299754,0.9514453798264704,0.5,0,23,6
4,0.8725,0.8425,0.85,0.87,0.7575,0.74,0.945442726172534,0.9551178676349741,0.5,0,23,7
5,0.875,0.855,0.86,0.8725,0.7475,0.7425,0.9463356113393152,0.9547959180600132,0.5,0,23,8
6,0.865,0.86,0.865,0.8675,0.7475,0.74,0.9399013663121761,0.9559885344179515,0.5,0,23,9
7,0.865,0.855,0.8625,0.865,0.745,0.7425,0.9388527137664285,0.9533057462593566,0.5,0,23,10
8,0.8725,0.8625,0.86,0.8725,0.745,0.7375,0.9408001466783424,0.9543801589747201,0.5,0,23,11
9,0.87,0.8575,0.8625,0.875,0.7475,0.74,0.9355270922527098,0.9548273911622646,0.5,0,23,12
10,0.865,0.8625,0.87,0.8625,0.755,0.745,0.9318767807036867,0.9534876318515592,0.5,0,23,13
11,0.8725,0.865,0.8625,0.875,0.7525,0.7375,0.9318037074111075,0.9516702851190902,0.5,0,23,14
12,0.85,0.835,0.84,0.8525,0.745,0.7375,0.9331119491841093,0.9506018473695489,0.5,0,23,15
13,0.84,0.84,0.8475,0.845,0.7425,0.74,0.943276953683748,0.9527136686949962,0.5,0,23,16
14,0.845,0.8375,0.84,0.85,0.735,0.7325,0.9421972726311372,0.95383073191981,0.5,0,23,17
15,0.8425,0.84,0.8425,0.8475,0.73,0.7325,0.9457879770814077,0.9520742760311548,0.5,0,23,18
16,0.865,0.855,0.8575,0.865,0.7425,0.74,0.9480792890735226,0.9533462018321454,0.5,0,23,19
17,0.8625,0.8575,0.86,0.8625,0.7425,0.74,0.9468768776881192,0.9501657048369238,0.5,0,23,20
18,0.8625,0.86,0.86,0.865,0.74,0.74,0.9473595147902892,0.9511065846583124,0.5,0,23,21
19,0.865,0.86,0.8625,0.865,0.7425,0.7375,0.946551273125549,0.9522446421109099,0.5,0,23,22
20,0.865,0.8625,0.8625,0.8625,0.7475,0.74,0.9452764492828989,0.9523358492302334,0.5,0,23,23
21,0.86,0.855,0.8575,0.86,0.7375,0.735,0.944389524701939,0.9527170607171315,0.5,0,23,24
22,0.855,0.85,0.8525,0.8525,0.73,0.73,0.9464609773519896,0.9540675113841915,0.5,0,23,25
23,0.8525,0.845,0.845,0.85,0.7275,0.7225,0.9479700079344336,0.9521915292134412,0.5,0,23,26
24,0.845,0.845,0.85,0.8525,0.7275,0.72,0.9483378585063094,0.9520011096478082,0.5,0,23,27
25,0.8425,0.8475,0.85,0.845,0.7225,0.7225,0.9473465579458795,0.9514770802233938,0.5,0,23,28
26,0.84,0.8475,0.85,0.8425,0.72,0.7225,0.9473916982641901,0.9519950233670966,0.5,0,23,29
27,0.85,0.85,0.8475,0.8525,0.7325,0.73,0.9484431591384684,0.9526924416055362,0.5,0,23,30
28,0.86,0.86,0.8525,0.855,0.745,0.7425,0.9507246289467695,0.9544827089752929,0.5,0,23,31
29,0.8675,0.865,0.8675,0.865,0.7475,0.7525,0.9526682046354932,0.9543946606155957,0.5,0,23,32
30,0.865,0.8675,0.8675,0.87,0.7475,0.7475,0.9529457500537978,0.9553293595769216,0.5,0,23,33
31,0.8675,0.865,0.87,0.875,0.745,0.7425,0.9553931511805284,0.9572145635947974,0.5,0,23,34
32,0.8675,0.8675,0.87,0.865,0.7475,0.7475,0.9532505131061662,0.9566916552053139,0.5,0,23,35
33,0.8675,0.865,0.87,0.865,0.7475,0.7475,0.9523226353532119,0.9567258169445119,0.5,0,23,36
34,0.8725,0.8625,0.865,0.875,0.74,0.745,0.9527501028085936,0.9569709208336437,0.5,0,23,37
35,0.865,0.865,0.865,0.87,0.7475,0.7475,0.9524378890992987,0.9559801362775817,0.5,0,23,38
