,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8,0.5025,0.5975,0.8025,0.805,0.77,0.7455106621773289,0.9832364044485257,0.5,4,96,3
1,0.7175,0.525,0.6425,0.7175,0.8075,0.8,0.7550624497190169,0.9837717837717836,0.5,4,96,4
2,0.7625,0.69,0.7025,0.7575,0.8375,0.815,0.9558966927456862,0.9803275958608031,0.5,4,96,5
3,0.785,0.6725,0.6825,0.785,0.8475,0.8075,0.9594963365756854,0.9782648770687049,0.5,4,96,6
4,0.785,0.7,0.7,0.785,0.8475,0.825,0.9664346521969036,0.9798271846021466,0.5,4,96,7
5,0.8075,0.7125,0.7225,0.805,0.8375,0.815,0.9687457444169486,0.9816157320314313,0.5,4,96,8
6,0.8075,0.7175,0.715,0.8075,0.83,0.81,0.9724033105430652,0.981087053093652,0.5,4,96,9
7,0.81,0.765,0.7675,0.8,0.845,0.82,0.9783173938501262,0.9843802313808385,0.5,4,96,10
8,0.81,0.79,0.79,0.805,0.84,0.825,0.9788278158316488,0.9826464044328777,0.5,4,96,11
9,0.815,0.8025,0.8025,0.8125,0.85,0.8325,0.9779865111440053,0.9839873764971254,0.5,4,96,12
10,0.8075,0.82,0.8225,0.8075,0.845,0.825,0.9814182990241846,0.9837580348380353,0.5,4,96,13
11,0.815,0.8225,0.82,0.815,0.8475,0.845,0.9818610086263597,0.9825249931040325,0.5,4,96,14
12,0.825,0.8275,0.8275,0.8225,0.84,0.845,0.9839159757329025,0.9825412288156871,0.5,4,96,15
13,0.825,0.825,0.8225,0.82,0.8475,0.8475,0.9839821300581006,0.9831841469776442,0.5,4,96,16
14,0.8275,0.8225,0.82,0.825,0.8475,0.8475,0.9837496414481842,0.9823000019375491,0.5,4,96,17
15,0.8225,0.82,0.82,0.8175,0.84,0.8425,0.9842510880342741,0.9838241893878279,0.5,4,96,18
16,0.8275,0.825,0.8225,0.8275,0.8425,0.8525,0.9846038357317085,0.9839441781335325,0.5,4,96,19
17,0.8175,0.83,0.83,0.8225,0.83,0.845,0.9843906832572172,0.9840226212183831,0.5,4,96,20
18,0.8325,0.8275,0.8275,0.83,0.8325,0.8425,0.9846107561044856,0.9842420515404755,0.5,4,96,21
19,0.8475,0.8375,0.8375,0.845,0.8325,0.84,0.9844239432687361,0.9836541412523417,0.5,4,96,22
20,0.8375,0.8325,0.8275,0.835,0.835,0.84,0.9847125295766687,0.9839834268360588,0.5,4,96,23
21,0.835,0.8325,0.8275,0.8325,0.8375,0.84,0.984859849641801,0.9843439356991752,0.5,4,96,24
22,0.835,0.83,0.83,0.835,0.8375,0.8375,0.9843183224788964,0.9848139973847969,0.5,4,96,25
23,0.845,0.83,0.83,0.845,0.83,0.8275,0.9849385675190935,0.9847754240122402,0.5,4,96,26
24,0.8425,0.83,0.83,0.8425,0.8275,0.83,0.9854619823913295,0.9851086283226453,0.5,4,96,27
25,0.845,0.8375,0.835,0.8425,0.825,0.8275,0.9847823529048697,0.9850610854749733,0.5,4,96,28
26,0.845,0.845,0.8425,0.845,0.82,0.8225,0.9843455623847266,0.9852246390956536,0.5,4,96,29
27,0.8425,0.8325,0.83,0.845,0.83,0.83,0.9839591927282095,0.9851148541906974,0.5,4,96,30
28,0.8425,0.8425,0.8375,0.84,0.83,0.825,0.9842127644702475,0.9853017928687063,0.5,4,96,31
