,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8025,0.77,0.79,0.8025,0.51,0.5,0.9440108152229366,0.9705664705664705,0.5,23,6,3
1,0.8125,0.83,0.83,0.8125,0.505,0.5025,0.9459875092228031,0.9617857451190784,0.5,23,6,4
2,0.805,0.815,0.8125,0.8025,0.51,0.5025,0.9466939362215655,0.9649191940401248,0.5,23,6,5
3,0.815,0.83,0.8275,0.82,0.5025,0.5025,0.9477041925526773,0.9681735995672575,0.5,23,6,6
4,0.8225,0.825,0.825,0.82,0.5025,0.5025,0.9461157238454714,0.9669327534680145,0.5,23,6,7
5,0.7775,0.8025,0.7975,0.7875,0.505,0.5025,0.9508748436283158,0.9690613864367895,0.5,23,6,8
6,0.8275,0.8275,0.83,0.8225,0.5025,0.5,0.9647079427739241,0.9715584551691318,0.5,23,6,9
7,0.8325,0.835,0.835,0.835,0.5025,0.5,0.9606202059658597,0.9707655533892016,0.5,23,6,10
8,0.8325,0.84,0.8425,0.8325,0.5025,0.5,0.959564618769841,0.9711846332704513,0.5,23,6,11
9,0.84,0.84,0.8425,0.8425,0.5025,0.5,0.9594920373375547,0.9730601999400833,0.5,23,6,12
10,0.84,0.84,0.84,0.8475,0.5,0.5,0.9688394107569419,0.9746193993763089,0.5,23,6,13
11,0.85,0.845,0.85,0.855,0.5,0.5,0.9681816495459248,0.9739042811962679,0.5,23,6,14
12,0.855,0.8575,0.8575,0.855,0.5,0.5,0.9634537689829433,0.9712494729476759,0.5,23,6,15
13,0.8525,0.8575,0.855,0.855,0.5,0.5,0.9609489122148707,0.9694929535240765,0.5,23,6,16
14,0.8525,0.8525,0.8575,0.8575,0.5,0.5,0.9611947084331365,0.9684344897079856,0.5,23,6,17
15,0.8525,0.855,0.8525,0.855,0.5,0.5,0.9611585108723366,0.9688575843060842,0.5,23,6,18
16,0.8525,0.8575,0.8575,0.8525,0.5025,0.5,0.9618455174024855,0.970086622498854,0.5,23,6,19
17,0.85,0.8575,0.8575,0.8525,0.5,0.5,0.9617526042737173,0.9705112799974784,0.5,23,6,20
18,0.8575,0.8475,0.85,0.86,0.5,0.5,0.9648978684522134,0.9715632151647327,0.5,23,6,21
19,0.86,0.8525,0.855,0.8575,0.5,0.5,0.9623869791851117,0.9701708927081689,0.5,23,6,22
20,0.8575,0.8525,0.85,0.86,0.5,0.5,0.9620630991615312,0.9697267928381003,0.5,23,6,23
21,0.86,0.8525,0.8525,0.8625,0.5,0.5,0.9617743403823028,0.9710349188036461,0.5,23,6,24
22,0.865,0.85,0.85,0.8625,0.5,0.5,0.9625858575280817,0.9714252403960408,0.5,23,6,25
23,0.855,0.845,0.85,0.855,0.5,0.5,0.9615568016473939,0.9698806683328741,0.5,23,6,26
24,0.855,0.86,0.8625,0.86,0.5,0.5,0.9638327037792159,0.9717360268082289,0.5,23,6,27
25,0.865,0.86,0.865,0.8575,0.5,0.5,0.9621977835153542,0.9691474056928624,0.5,23,6,28
26,0.86,0.86,0.86,0.86,0.5,0.5,0.9619352057556703,0.9701853799719824,0.5,23,6,29
27,0.855,0.86,0.86,0.855,0.5,0.5,0.961686029320983,0.9709765376440906,0.5,23,6,30
28,0.855,0.8525,0.8525,0.8575,0.5,0.5,0.9643152287661488,0.9729337252039306,0.5,23,6,31
29,0.855,0.8575,0.8525,0.855,0.5,0.5,0.9647614483065261,0.9735148416391581,0.5,23,6,32
30,0.855,0.85,0.8575,0.8525,0.5,0.5,0.9670014019301515,0.9745560741099211,0.5,23,6,33
31,0.855,0.8525,0.855,0.8525,0.5,0.5,0.9669249567267596,0.9748353371512261,0.5,23,6,34
32,0.8525,0.8525,0.855,0.8575,0.5,0.5,0.9666666378669763,0.9756480460836685,0.5,23,6,35
33,0.8525,0.8525,0.855,0.8525,0.5,0.5,0.9663057124079979,0.9756825577882816,0.5,23,6,36
34,0.8525,0.8525,0.8525,0.855,0.5,0.5,0.9664173269832474,0.9752104993490099,0.5,23,6,37
35,0.8525,0.8475,0.8525,0.855,0.5,0.5,0.9663538991440924,0.9748256589279788,0.5,23,6,38
36,0.85,0.845,0.8525,0.8525,0.5,0.5,0.9672167460009492,0.9749779040071789,0.5,23,6,39
37,0.8525,0.845,0.8525,0.8525,0.5,0.5,0.9665941104852375,0.9752778413410175,0.5,23,6,40
38,0.8525,0.8525,0.8525,0.855,0.5,0.5,0.9675146647291425,0.9751445661160654,0.5,23,6,41
39,0.855,0.855,0.855,0.85,0.5,0.5,0.9694448714874324,0.9756986738717474,0.5,23,6,42
40,0.8525,0.8525,0.855,0.855,0.5,0.5,0.9692961324435497,0.9759352700518465,0.5,23,6,43
41,0.85,0.85,0.8525,0.855,0.5,0.5,0.9707480436891007,0.9764565814145086,0.5,23,6,44
42,0.855,0.8525,0.855,0.8575,0.5,0.5,0.9734931006828736,0.9766004453144799,0.5,23,6,45
43,0.855,0.855,0.855,0.855,0.5,0.5,0.9731092259619629,0.9764186870741101,0.5,23,6,46
44,0.8525,0.8525,0.855,0.855,0.5,0.5,0.9736768709158083,0.9767317433872654,0.5,23,6,47
45,0.8525,0.8525,0.855,0.855,0.5,0.5,0.9729599079094834,0.9768729679712229,0.5,23,6,48
46,0.85,0.85,0.85,0.85,0.5,0.5,0.9732584241496536,0.9770542212764024,0.5,23,6,49
47,0.8525,0.85,0.8525,0.8525,0.5,0.5,0.9737410170442194,0.9773662345261567,0.5,23,6,50
48,0.855,0.8525,0.8525,0.8525,0.5,0.5,0.9726882753824074,0.9768600826174436,0.5,23,6,51
49,0.855,0.85,0.855,0.8525,0.5,0.5,0.972963854403557,0.9762657709417424,0.5,23,6,52
