,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.88,0.765,0.8175,0.8775,0.505,0.5025,0.7951739618406287,0.9924242424242424,0.5,4,11,3
1,0.8875,0.615,0.6275,0.8875,0.5025,0.5025,0.9708270004116399,0.994300370475919,0.5,4,11,4
2,0.895,0.68,0.685,0.895,0.5,0.505,0.9611706263411227,0.9922015069709459,0.5,4,11,5
3,0.8875,0.8775,0.8775,0.8875,0.5,0.5025,0.9872345796530044,0.9904601026598959,0.5,4,11,6
4,0.88,0.8725,0.8725,0.88,0.5,0.5,0.9850987921127429,0.9885627926468251,0.5,4,11,7
5,0.8775,0.8775,0.875,0.8775,0.5,0.5,0.9824983866904561,0.9839606156372871,0.5,4,11,8
6,0.8775,0.88,0.8775,0.8775,0.5,0.5,0.9811338044072712,0.9825640502085207,0.5,4,11,9
7,0.8775,0.875,0.8725,0.8775,0.5,0.5,0.9790858867549959,0.9829034743580289,0.5,4,11,10
8,0.8925,0.875,0.88,0.8925,0.5,0.5,0.979009821640735,0.9803480784124454,0.5,4,11,11
9,0.8975,0.8975,0.895,0.9,0.5,0.5,0.9774829820644019,0.9780315546239173,0.5,4,11,12
10,0.895,0.895,0.895,0.8975,0.5,0.5025,0.9776978388956994,0.975144468466081,0.5,4,11,13
11,0.8975,0.895,0.8975,0.895,0.5,0.5025,0.9768588557628212,0.9742530270522948,0.5,4,11,14
12,0.9025,0.8925,0.8975,0.8975,0.5025,0.5025,0.9769462582868184,0.9749072423869666,0.5,4,11,15
13,0.895,0.8975,0.8975,0.895,0.5025,0.5025,0.9762922675077067,0.9750330623191744,0.5,4,11,16
14,0.8975,0.8975,0.8975,0.895,0.5025,0.5025,0.9774345497801205,0.9762285984324206,0.5,4,11,17
15,0.9,0.895,0.9,0.8975,0.5,0.5,0.9767574451789333,0.9767015324706861,0.5,4,11,18
16,0.895,0.8975,0.9,0.8975,0.5,0.5025,0.9762715009197898,0.9772185280739392,0.5,4,11,19
17,0.9,0.895,0.9,0.895,0.5,0.5025,0.9750793111934479,0.9759111761934365,0.5,4,11,20
18,0.895,0.8875,0.895,0.895,0.5,0.5025,0.9751363090420416,0.9764078344810307,0.5,4,11,21
19,0.895,0.8925,0.8975,0.8975,0.5,0.5,0.974652600599134,0.9763416947265822,0.5,4,11,22
20,0.8975,0.8925,0.8975,0.895,0.5025,0.5025,0.9738135397641292,0.9759753503662453,0.5,4,11,23
21,0.9025,0.895,0.8975,0.9025,0.5,0.5,0.9732424482126796,0.9759146590425489,0.5,4,11,24
22,0.905,0.8925,0.8975,0.905,0.5,0.5,0.973109856864636,0.9754708941000141,0.5,4,11,25
23,0.905,0.8975,0.9,0.9,0.5025,0.5025,0.9740365106895044,0.975636044143753,0.5,4,11,26
24,0.9025,0.8925,0.895,0.9,0.5025,0.5025,0.9740965292756216,0.9762941305700414,0.5,4,11,27
25,0.8975,0.89,0.8925,0.9,0.5025,0.5,0.9745255153695411,0.9763964390232353,0.5,4,11,28
26,0.8925,0.89,0.895,0.8875,0.5025,0.5025,0.9754991197108113,0.9755320904773979,0.5,4,11,29
27,0.89,0.8925,0.9,0.885,0.5025,0.5025,0.977306924839816,0.9759175147610448,0.5,4,11,30
