,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7375,0.51,0.695,0.7425,0.5,0.4825,0.7707631874298545,0.9943883277216612,0.5,1,90,3
1,0.6925,0.68,0.685,0.695,0.5,0.5,0.9889887889887888,0.9947829947829948,0.5,1,90,4
2,0.7225,0.705,0.7125,0.7275,0.5,0.5,0.9811978101708901,0.9950980392156863,0.5,1,90,5
3,0.7775,0.765,0.7875,0.775,0.5,0.5,0.9741753190140288,0.9934423339029967,0.5,1,90,6
4,0.775,0.765,0.78,0.7775,0.5,0.5,0.970056315307404,0.9939895943139704,0.5,1,90,7
5,0.775,0.77,0.78,0.7775,0.5,0.5,0.9779714983993668,0.9938242250211438,0.5,1,90,8
6,0.78,0.7775,0.7825,0.78,0.5,0.5,0.9768379701055436,0.9937323640257327,0.5,1,90,9
7,0.815,0.7975,0.805,0.8125,0.5,0.5,0.9863524209270984,0.9952129960155892,0.5,1,90,10
8,0.8125,0.8,0.8025,0.8125,0.5,0.5,0.9873200610226459,0.9941697728384921,0.5,1,90,11
9,0.81,0.805,0.8075,0.815,0.5,0.5,0.9896011369566607,0.9944654894502339,0.5,1,90,12
10,0.815,0.8075,0.8075,0.82,0.5,0.5,0.992566650095274,0.9945432708459316,0.5,1,90,13
11,0.8125,0.8075,0.8125,0.8125,0.5,0.5,0.9918987725312557,0.9939888860705999,0.5,1,90,14
12,0.81,0.81,0.8125,0.81,0.5,0.5,0.990946848970531,0.9943131179270945,0.5,1,90,15
13,0.82,0.8125,0.815,0.82,0.5,0.5,0.9918409347961075,0.9947746257076284,0.5,1,90,16
14,0.8275,0.8275,0.825,0.825,0.5,0.5,0.9917425802256651,0.9938576159747065,0.5,1,90,17
15,0.8275,0.8275,0.83,0.83,0.5,0.5,0.9923598120831205,0.9946473611918434,0.5,1,90,18
16,0.835,0.835,0.83,0.8375,0.5025,0.5025,0.990552584462627,0.9944785808592979,0.5,1,90,19
17,0.8225,0.815,0.815,0.825,0.5,0.5,0.9916341133434152,0.9956346772641531,0.5,1,90,20
18,0.82,0.81,0.8075,0.82,0.5,0.5,0.9918576845892484,0.9958924190481605,0.5,1,90,21
19,0.82,0.81,0.81,0.825,0.5,0.5,0.9917444243578167,0.9954153985538821,0.5,1,90,22
20,0.825,0.8225,0.82,0.825,0.5,0.5,0.9930693776027798,0.9959074530420446,0.5,1,90,23
21,0.825,0.8175,0.815,0.825,0.5,0.5,0.9931023963030363,0.9954986249137364,0.5,1,90,24
