,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.4625,0.4425,0.47,0.4625,0.555,0.4825,0.9457400087834871,0.9741397763456587,0.5,0,35,3
1,0.665,0.5525,0.5525,0.6775,0.6825,0.6575,0.9818068641598053,0.9774410774410773,0.5,0,35,4
2,0.6525,0.5725,0.5775,0.66,0.6675,0.6375,0.9765773209922147,0.9772388618573581,0.5,0,35,5
3,0.755,0.695,0.71,0.7425,0.6575,0.625,0.9760692337965067,0.982758131531386,0.5,0,35,6
4,0.7625,0.76,0.7525,0.7575,0.6575,0.6525,0.9747587099248358,0.9744944203571793,0.5,0,35,7
5,0.75,0.7475,0.745,0.745,0.6675,0.6725,0.9702753304427397,0.9712675166652236,0.5,0,35,8
6,0.765,0.74,0.75,0.765,0.6825,0.7,0.9694671002165619,0.9696598212640993,0.5,0,35,9
7,0.75,0.7425,0.7475,0.7475,0.68,0.695,0.9697449849270073,0.9722709958460796,0.5,0,35,10
8,0.75,0.75,0.7475,0.7475,0.6725,0.6825,0.9718899262075625,0.9736825373464592,0.5,0,35,11
9,0.755,0.74,0.7425,0.7575,0.66,0.6825,0.9730983265643901,0.9744463987420826,0.5,0,35,12
10,0.765,0.7125,0.7175,0.7575,0.665,0.685,0.9701643006348583,0.9739265790522482,0.5,0,35,13
11,0.7575,0.7325,0.735,0.76,0.6675,0.6725,0.9696994003209688,0.9733302067674471,0.5,0,35,14
12,0.76,0.7075,0.715,0.76,0.67,0.6475,0.9707701986486023,0.971619358992078,0.5,0,35,15
13,0.7525,0.71,0.715,0.7525,0.6625,0.635,0.9689582591193959,0.9718427972173959,0.5,0,35,16
14,0.7575,0.6975,0.705,0.76,0.6575,0.625,0.9702315869326359,0.9730373246276663,0.5,0,35,17
15,0.755,0.7325,0.74,0.755,0.6575,0.635,0.9702024195168342,0.973981109867634,0.5,0,35,18
16,0.755,0.7575,0.755,0.755,0.6525,0.6475,0.9708901979728065,0.974542952259009,0.5,0,35,19
