,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7925,0.5775,0.575,0.795,0.615,0.4875,0.9775487670224512,0.9960718294051628,0.5,2,75,3
1,0.7675,0.77,0.77,0.77,0.55,0.54,0.9857919857919858,0.991008991008991,0.5,2,75,4
2,0.845,0.845,0.845,0.845,0.51,0.5075,0.9870969048776536,0.9885717372348388,0.5,2,75,5
3,0.8375,0.835,0.8375,0.8475,0.5175,0.53,0.9858746192079525,0.9865961199294533,0.5,2,75,6
4,0.83,0.825,0.8225,0.83,0.5,0.51,0.9851234028743345,0.9862419947984301,0.5,2,75,7
5,0.82,0.8225,0.82,0.82,0.5,0.505,0.9858853572459259,0.9882990759531628,0.5,2,75,8
6,0.8125,0.8,0.7975,0.81,0.5,0.51,0.9871430146375575,0.9888297046833177,0.5,2,75,9
7,0.8175,0.8,0.8025,0.8175,0.5125,0.555,0.9895215440779677,0.9890963661704374,0.5,2,75,10
8,0.8275,0.83,0.8275,0.825,0.5025,0.5475,0.9903385184610738,0.9907200432025709,0.5,2,75,11
9,0.8425,0.825,0.8275,0.8425,0.505,0.4475,0.9896907031262198,0.9885670585659992,0.5,2,75,12
10,0.84,0.8275,0.8325,0.84,0.5,0.43,0.9910061995163862,0.9901375043484117,0.5,2,75,13
11,0.845,0.8475,0.85,0.845,0.5,0.4125,0.9909079880731392,0.9911262546439665,0.5,2,75,14
12,0.8425,0.8375,0.8375,0.8425,0.5,0.4375,0.9910691998964752,0.9913773115132117,0.5,2,75,15
13,0.8475,0.835,0.835,0.8475,0.5,0.57,0.9918881692420222,0.9908174663103105,0.5,2,75,16
14,0.8525,0.84,0.84,0.8525,0.5,0.5675,0.9911452473058192,0.990722363128903,0.5,2,75,17
15,0.8525,0.84,0.84,0.855,0.5,0.565,0.9908096430193508,0.990813465673562,0.5,2,75,18
16,0.8525,0.8475,0.8475,0.85,0.5,0.565,0.9920495771160694,0.9911840255147497,0.5,2,75,19
17,0.8525,0.8525,0.855,0.8525,0.5,0.5625,0.9916223969706813,0.9909564992653183,0.5,2,75,20
18,0.855,0.8525,0.855,0.855,0.5,0.55,0.9922067618194467,0.9918167513838403,0.5,2,75,21
19,0.8525,0.8525,0.8525,0.85,0.5,0.545,0.9922273542390824,0.9913494105691338,0.5,2,75,22
20,0.855,0.8575,0.8575,0.855,0.5,0.545,0.9915758976945535,0.9918667051423281,0.5,2,75,23
21,0.8575,0.8525,0.855,0.8575,0.5,0.5525,0.9906461762094939,0.9904390475346732,0.5,2,75,24
22,0.855,0.8525,0.8525,0.8525,0.5,0.545,0.9904672864685438,0.9902676825979386,0.5,2,75,25
23,0.8525,0.8525,0.85,0.8525,0.5,0.5225,0.9897736693856946,0.9894135578252542,0.5,2,75,26
24,0.855,0.855,0.8525,0.855,0.5,0.5225,0.9893543733102323,0.9895005376150023,0.5,2,75,27
25,0.855,0.8525,0.8475,0.855,0.5,0.5375,0.9893154886756617,0.9901549317835426,0.5,2,75,28
26,0.8525,0.85,0.85,0.8525,0.5,0.53,0.9894714075252292,0.9898448211441496,0.5,2,75,29
27,0.8525,0.8525,0.8525,0.8525,0.5,0.5175,0.9899480011887317,0.9903839190412291,0.5,2,75,30
28,0.8525,0.8525,0.8525,0.8525,0.5,0.52,0.9902999493707977,0.99048783785799,0.5,2,75,31
29,0.8525,0.8525,0.8525,0.855,0.5,0.5175,0.9904571552325107,0.9906809128921074,0.5,2,75,32
30,0.855,0.8525,0.8525,0.855,0.5,0.52,0.9906972898696796,0.9910340647329777,0.5,2,75,33
31,0.8575,0.8525,0.8525,0.8575,0.5,0.52,0.9907498134056606,0.9911129718328522,0.5,2,75,34
32,0.8575,0.8525,0.8525,0.8575,0.5,0.52,0.990584567091109,0.991060419256675,0.5,2,75,35
33,0.8525,0.8525,0.8525,0.8525,0.5,0.5175,0.9905203848268156,0.9908788355766034,0.5,2,75,36
34,0.855,0.8525,0.85,0.8575,0.5,0.5125,0.9903962598063973,0.9906761642812565,0.5,2,75,37
35,0.85,0.85,0.85,0.85,0.5,0.5,0.9897551480778277,0.9904034780021229,0.5,2,75,38
36,0.8475,0.8475,0.8475,0.85,0.5,0.5,0.9896958698087365,0.989944125883982,0.5,2,75,39
37,0.85,0.8475,0.8475,0.85,0.5,0.5025,0.9894413517432104,0.9900072706451789,0.5,2,75,40
38,0.8525,0.8475,0.8475,0.8525,0.5,0.5025,0.9889829420766687,0.9899767492614243,0.5,2,75,41
39,0.855,0.845,0.8475,0.8525,0.5,0.505,0.9888381915623635,0.9896084651403694,0.5,2,75,42
40,0.85,0.8475,0.85,0.85,0.5,0.5025,0.9890200211029379,0.989759234016042,0.5,2,75,43
41,0.8525,0.8475,0.85,0.85,0.5,0.5,0.9891403439800643,0.9898393521697368,0.5,2,75,44
42,0.85,0.8475,0.85,0.85,0.5,0.5025,0.9887192753286824,0.9892933692605207,0.5,2,75,45
43,0.8525,0.8475,0.85,0.85,0.5,0.5,0.9885233245478625,0.9889480564019331,0.5,2,75,46
44,0.8525,0.85,0.8475,0.8525,0.5,0.5,0.9879500792340886,0.9885058650748166,0.5,2,75,47
45,0.85,0.8475,0.8475,0.85,0.5,0.5,0.9880148201769794,0.988783189298134,0.5,2,75,48
46,0.845,0.845,0.845,0.845,0.5,0.5,0.9878923227996453,0.9883691110429396,0.5,2,75,49
47,0.845,0.845,0.845,0.845,0.5,0.5,0.9876321518328592,0.9883121980925758,0.5,2,75,50
48,0.85,0.845,0.845,0.85,0.5,0.5,0.9877751985969496,0.9883254780775376,0.5,2,75,51
49,0.8475,0.84,0.84,0.845,0.5,0.5,0.9876196394783505,0.9884827741581266,0.5,2,75,52
