,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.69,0.5775,0.5775,0.69,0.5925,0.6425,0.964767871017871,0.9953102453102453,0.5,2,64,3
1,0.6325,0.7075,0.6975,0.6325,0.7075,0.5625,0.9874755946367201,0.9877924890712614,0.5,2,64,4
2,0.5875,0.68,0.6725,0.5875,0.655,0.57,0.9890951429172778,0.9881696243176319,0.5,2,64,5
3,0.6025,0.6925,0.7025,0.6025,0.66,0.625,0.9826749819924133,0.9889025665317459,0.5,2,64,6
4,0.5775,0.705,0.705,0.58,0.6525,0.67,0.9740962659461436,0.9869439219154588,0.5,2,64,7
5,0.6675,0.75,0.7475,0.6675,0.72,0.6925,0.9830332665700638,0.987103884343025,0.5,2,64,8
6,0.6425,0.775,0.77,0.6425,0.7375,0.73,0.9824853795693572,0.9857711133668624,0.5,2,64,9
7,0.6425,0.7575,0.76,0.645,0.7375,0.745,0.9836667293380416,0.9854334465258773,0.5,2,64,10
8,0.6575,0.7475,0.75,0.665,0.7375,0.7475,0.9832072455649822,0.9839085835685176,0.5,2,64,11
9,0.6775,0.7325,0.73,0.68,0.7425,0.755,0.9825296636840843,0.9839235637470551,0.5,2,64,12
10,0.6875,0.7525,0.745,0.6875,0.74,0.7525,0.9821153347095508,0.9833687381286502,0.5,2,64,13
11,0.705,0.7275,0.725,0.7025,0.7425,0.755,0.9826527214868434,0.9837282737260479,0.5,2,64,14
12,0.705,0.7425,0.735,0.7075,0.735,0.7525,0.9830085158992589,0.9850142673349316,0.5,2,64,15
13,0.715,0.7675,0.76,0.715,0.7225,0.7375,0.982035378031399,0.983892134847336,0.5,2,64,16
14,0.7175,0.755,0.76,0.7175,0.6975,0.735,0.982984598279944,0.9844629965786362,0.5,2,64,17
15,0.7275,0.7625,0.7525,0.7225,0.7275,0.735,0.9830374788335265,0.9847508266199058,0.5,2,64,18
16,0.7175,0.77,0.765,0.725,0.72,0.75,0.9804811816752731,0.9821532727656377,0.5,2,64,19
