,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8375,0.7425,0.52,0.8375,0.645,0.6275,0.7704826038159371,0.9840468173801507,0.5,13,48,3
1,0.845,0.6775,0.665,0.84,0.61,0.5225,0.8363734304910775,0.9840262826893842,0.5,13,48,4
2,0.8325,0.7825,0.7825,0.8325,0.535,0.5,0.9830048722581878,0.9899347664955196,0.5,13,48,5
3,0.8225,0.8075,0.81,0.8225,0.5075,0.5,0.9852679526936191,0.9913443646996278,0.5,13,48,6
4,0.8225,0.805,0.805,0.825,0.52,0.505,0.9867800646918969,0.9920998759833134,0.5,13,48,7
5,0.81,0.805,0.805,0.81,0.5025,0.5,0.9856388463150021,0.9914625310899503,0.5,13,48,8
6,0.855,0.84,0.8425,0.855,0.5175,0.62,0.9881476951631073,0.9919291728944802,0.5,13,48,9
7,0.85,0.8375,0.84,0.855,0.51,0.61,0.9866725071874304,0.9912004236730261,0.5,13,48,10
8,0.86,0.8475,0.8525,0.8625,0.525,0.6525,0.9861417615116004,0.9922329832849833,0.5,13,48,11
9,0.86,0.855,0.855,0.855,0.5175,0.59,0.9862793179328018,0.9903907969820467,0.5,13,48,12
10,0.855,0.855,0.855,0.855,0.52,0.5825,0.9864133913284651,0.9906117008013281,0.5,13,48,13
11,0.86,0.8525,0.8525,0.86,0.5175,0.5775,0.9862377025449445,0.989594181228017,0.5,13,48,14
12,0.85,0.85,0.85,0.8525,0.5075,0.57,0.9860763609521621,0.9895276385910132,0.5,13,48,15
13,0.86,0.8625,0.8625,0.86,0.5175,0.6375,0.9841099202150059,0.9879703676202085,0.5,13,48,16
14,0.865,0.865,0.8625,0.865,0.52,0.64,0.9827465436505424,0.987779349730011,0.5,13,48,17
15,0.865,0.8625,0.8625,0.865,0.52,0.6375,0.9824410348605459,0.987938008374284,0.5,13,48,18
16,0.865,0.865,0.8675,0.865,0.525,0.61,0.9846007497642665,0.988888283769005,0.5,13,48,19
17,0.865,0.8675,0.8675,0.865,0.5275,0.5925,0.9854056760852307,0.9884051824260358,0.5,13,48,20
18,0.865,0.8675,0.865,0.8675,0.5325,0.6025,0.9856383313392132,0.9892695327809854,0.5,13,48,21
19,0.8625,0.865,0.865,0.8625,0.5275,0.63,0.9856605270157314,0.9889815181619488,0.5,13,48,22
20,0.865,0.865,0.865,0.865,0.53,0.6225,0.9855582147347266,0.988201635206717,0.5,13,48,23
21,0.8625,0.8625,0.8625,0.8625,0.52,0.575,0.985760924311713,0.9873200276270009,0.5,13,48,24
22,0.86,0.8625,0.8625,0.8625,0.5175,0.5625,0.9857012873624983,0.9871141973202521,0.5,13,48,25
23,0.86,0.8625,0.8625,0.86,0.5175,0.5625,0.9847416899799514,0.9869786081266659,0.5,13,48,26
24,0.87,0.8675,0.8675,0.8675,0.535,0.635,0.9849688811468387,0.9867009293595592,0.5,13,48,27
25,0.8675,0.87,0.87,0.87,0.5375,0.635,0.9855870960717912,0.9867014001511504,0.5,13,48,28
26,0.8675,0.87,0.8725,0.87,0.5475,0.605,0.9856465223137494,0.9874598827497572,0.5,13,48,29
27,0.87,0.87,0.87,0.87,0.5475,0.605,0.9854773920429671,0.9877370910693138,0.5,13,48,30
28,0.8675,0.865,0.865,0.87,0.5475,0.6075,0.9862242027273002,0.9882275301683245,0.5,13,48,31
29,0.87,0.87,0.87,0.87,0.545,0.5475,0.9862237694615286,0.98809961279482,0.5,13,48,32
30,0.87,0.87,0.87,0.87,0.5475,0.5475,0.9863248832641577,0.9887204999716411,0.5,13,48,33
31,0.87,0.87,0.87,0.87,0.5475,0.5475,0.9858715929530659,0.9883766653500938,0.5,13,48,34
32,0.8675,0.8675,0.87,0.8675,0.55,0.57,0.9849279907512938,0.9874489441738892,0.5,13,48,35
33,0.87,0.8725,0.8725,0.8725,0.5625,0.5925,0.9848705047095354,0.9871055574473412,0.5,13,48,36
34,0.875,0.875,0.8725,0.8725,0.5675,0.62,0.985082459865232,0.9875306846786155,0.5,13,48,37
35,0.8725,0.8725,0.875,0.875,0.5675,0.6225,0.9850829396219734,0.9875797278079224,0.5,13,48,38
36,0.87,0.87,0.87,0.8725,0.575,0.64,0.9849475799278044,0.9873604672889974,0.5,13,48,39
37,0.87,0.865,0.865,0.87,0.5775,0.695,0.9852611862803837,0.987924429238881,0.5,13,48,40
38,0.865,0.8675,0.865,0.8675,0.5775,0.6825,0.9854222330370003,0.9878876994940018,0.5,13,48,41
39,0.8675,0.8675,0.87,0.87,0.5775,0.6525,0.9854547040650253,0.9877336163110397,0.5,13,48,42
