,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.45,0.6375,0.57,0.4525,0.4625,0.5475,0.771324354657688,0.9935064935064936,0.5,1,24,3
1,0.625,0.6575,0.6025,0.635,0.5,0.5575,0.9487401487401486,0.9943181818181818,0.5,1,24,4
2,0.635,0.6825,0.635,0.635,0.5,0.5475,0.9558466637343643,0.9962619962619963,0.5,1,24,5
3,0.62,0.69,0.6475,0.6225,0.5,0.5475,0.9616533918457846,0.9958484299516908,0.5,1,24,6
4,0.6725,0.8025,0.8175,0.6725,0.5,0.4825,0.9843228596834681,0.9912647150186918,0.5,1,24,7
5,0.6775,0.795,0.815,0.6775,0.5,0.4625,0.9870241720893587,0.9923474760336133,0.5,1,24,8
6,0.67,0.8075,0.82,0.67,0.5,0.4625,0.979751798810468,0.9937219643101997,0.5,1,24,9
7,0.695,0.81,0.8175,0.6925,0.5,0.4575,0.9793292401992773,0.993239957880961,0.5,1,24,10
8,0.6625,0.8,0.8275,0.6625,0.5,0.45,0.9770805841466238,0.9912746933964142,0.5,1,24,11
9,0.65,0.7925,0.8225,0.65,0.5,0.4275,0.9774669557323129,0.9917218488302194,0.5,1,24,12
10,0.6825,0.8225,0.8175,0.6825,0.5,0.4075,0.9808877570623736,0.9912546801260324,0.5,1,24,13
11,0.705,0.825,0.8325,0.6975,0.5,0.3925,0.9853856825771454,0.992225742912252,0.5,1,24,14
12,0.685,0.8275,0.8325,0.6825,0.5,0.4325,0.9764384706960778,0.9903958843741417,0.5,1,24,15
13,0.67,0.8275,0.83,0.67,0.5,0.4375,0.9787585649954496,0.9916206538403658,0.5,1,24,16
14,0.69,0.8275,0.83,0.6875,0.5,0.44,0.9779965768021524,0.9917687764328343,0.5,1,24,17
15,0.6875,0.83,0.825,0.6875,0.5,0.4325,0.9786344859718681,0.99217262095428,0.5,1,24,18
16,0.67,0.83,0.8275,0.6725,0.5,0.4375,0.9786613831995387,0.9924662232798133,0.5,1,24,19
17,0.6675,0.8275,0.8275,0.6675,0.5,0.4325,0.9820390726085608,0.99248592372034,0.5,1,24,20
18,0.6875,0.8325,0.8275,0.685,0.5,0.4275,0.9820941045685254,0.9928178783540689,0.5,1,24,21
19,0.69,0.825,0.8125,0.685,0.5,0.4175,0.9830272910636102,0.9931190036417671,0.5,1,24,22
