,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.3625,0.5375,0.535,0.3575,0.5,0.425,0.9818618881118881,0.9866970357166436,0.5,7,35,3
1,0.605,0.5825,0.5825,0.595,0.5,0.45,0.9909919040353823,0.9918672014260249,0.5,7,35,4
2,0.6025,0.5975,0.5975,0.6025,0.5,0.455,0.9868785182252674,0.9883850000129071,0.5,7,35,5
3,0.605,0.59,0.59,0.6075,0.5,0.4575,0.9874687194261159,0.9893289470670422,0.5,7,35,6
4,0.5975,0.5925,0.595,0.5975,0.5,0.455,0.9887030079332475,0.9905281056887483,0.5,7,35,7
5,0.595,0.6025,0.6025,0.6,0.5,0.4775,0.9883389450056116,0.9904219562268266,0.5,7,35,8
6,0.6,0.5725,0.5825,0.6,0.5,0.485,0.988446592201533,0.9892615310936406,0.5,7,35,9
7,0.5675,0.59,0.585,0.57,0.5,0.485,0.9894442198427944,0.9892726505683316,0.5,7,35,10
8,0.565,0.5825,0.585,0.565,0.5,0.485,0.9900895524787439,0.9900398187815015,0.5,7,35,11
9,0.57,0.5675,0.5675,0.575,0.5,0.49,0.989913726551035,0.9899458367261738,0.5,7,35,12
10,0.5875,0.585,0.5875,0.5875,0.5,0.5,0.9897358694721639,0.9914434492915879,0.5,7,35,13
11,0.605,0.6,0.5975,0.6075,0.5,0.5025,0.9902955134807317,0.9916069650886007,0.5,7,35,14
12,0.615,0.6,0.595,0.615,0.5,0.5025,0.9875431571872687,0.988983829015954,0.5,7,35,15
13,0.625,0.59,0.595,0.625,0.5,0.5025,0.9870662105732044,0.9908799138747356,0.5,7,35,16
14,0.6075,0.5875,0.5875,0.6125,0.5,0.5025,0.9885606690160584,0.9896594429416766,0.5,7,35,17
15,0.6375,0.59,0.5925,0.6375,0.5,0.5025,0.9882258943762608,0.9911105942572155,0.5,7,35,18
16,0.63,0.585,0.5875,0.625,0.5,0.5,0.9889482463268477,0.9915966634245053,0.5,7,35,19
17,0.62,0.5925,0.5875,0.62,0.5,0.5,0.9889645517795251,0.9905305465448723,0.5,7,35,20
18,0.6125,0.5975,0.6025,0.6175,0.5,0.5,0.9893106351015796,0.9911401463698161,0.5,7,35,21
19,0.635,0.5775,0.58,0.635,0.5,0.5,0.9891589893727949,0.9907647117633783,0.5,7,35,22
