,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6125,0.59,0.59,0.6125,0.5,0.5,1.0,1.0,0.5,6,17,3
1,0.5775,0.5625,0.5625,0.5775,0.5,0.51,1.0,1.0,0.5,6,17,4
2,0.5875,0.5625,0.5625,0.5875,0.5,0.47,1.0,1.0,0.5,6,17,5
3,0.61,0.5875,0.5875,0.61,0.5,0.4725,1.0,1.0,0.5,6,17,6
4,0.6,0.5725,0.5725,0.6,0.5,0.4975,1.0,1.0,0.5,6,17,7
5,0.615,0.6075,0.6075,0.615,0.5,0.5,1.0,1.0,0.5,6,17,8
6,0.615,0.6,0.6,0.615,0.5,0.5,1.0,1.0,0.5,6,17,9
7,0.625,0.615,0.615,0.625,0.5,0.5025,1.0,1.0,0.5,6,17,10
8,0.6225,0.6225,0.6225,0.6225,0.5,0.5,1.0,1.0,0.5,6,17,11
9,0.62,0.6275,0.6275,0.62,0.5,0.5,1.0,1.0,0.5,6,17,12
10,0.615,0.62,0.62,0.615,0.5,0.4825,1.0,1.0,0.5,6,17,13
11,0.62,0.62,0.62,0.62,0.5,0.5,1.0,1.0,0.5,6,17,14
12,0.615,0.615,0.615,0.615,0.5,0.5,1.0,1.0,0.5,6,17,15
13,0.62,0.6225,0.6225,0.62,0.5,0.5,1.0,1.0,0.5,6,17,16
14,0.6275,0.62,0.62,0.6275,0.5,0.5,1.0,1.0,0.5,6,17,17
15,0.625,0.6225,0.6225,0.625,0.5,0.5,1.0,1.0,0.5,6,17,18
16,0.6225,0.62,0.62,0.6225,0.5,0.5,1.0,1.0,0.5,6,17,19
17,0.6325,0.6275,0.6275,0.6325,0.5,0.5,1.0,1.0,0.5,6,17,20
18,0.63,0.6275,0.6275,0.63,0.5,0.5,1.0,1.0,0.5,6,17,21
19,0.63,0.6275,0.6275,0.63,0.5,0.5,1.0,1.0,0.5,6,17,22
20,0.6325,0.6325,0.6325,0.6325,0.5,0.5,1.0,1.0,0.5,6,17,23
21,0.6325,0.6325,0.6325,0.6325,0.5,0.5,1.0,1.0,0.5,6,17,24
22,0.63,0.6325,0.6325,0.63,0.5,0.5,1.0,1.0,0.5,6,17,25
23,0.6325,0.6325,0.6325,0.6325,0.5,0.5,1.0,1.0,0.5,6,17,26
24,0.635,0.625,0.625,0.635,0.5,0.5,1.0,1.0,0.5,6,17,27
25,0.6375,0.6325,0.6325,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,28
26,0.6375,0.6275,0.6275,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,29
27,0.6325,0.635,0.635,0.6325,0.5,0.5,1.0,1.0,0.5,6,17,30
28,0.6475,0.64,0.64,0.6475,0.5,0.5,1.0,1.0,0.5,6,17,31
29,0.6325,0.6375,0.6375,0.6325,0.5,0.5,1.0,1.0,0.5,6,17,32
30,0.6375,0.6325,0.6325,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,33
31,0.6375,0.6325,0.6325,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,34
32,0.6375,0.6375,0.6375,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,35
33,0.6375,0.635,0.635,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,36
34,0.635,0.63,0.63,0.635,0.5,0.5,1.0,1.0,0.5,6,17,37
35,0.6375,0.635,0.635,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,38
36,0.635,0.6375,0.6375,0.635,0.5,0.5,1.0,1.0,0.5,6,17,39
37,0.6375,0.6325,0.6325,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,40
38,0.6425,0.635,0.635,0.6425,0.5,0.5,1.0,1.0,0.5,6,17,41
39,0.6325,0.635,0.635,0.6325,0.5,0.5,1.0,1.0,0.5,6,17,42
40,0.645,0.635,0.635,0.645,0.5,0.5,1.0,1.0,0.5,6,17,43
41,0.645,0.65,0.65,0.645,0.5,0.5,1.0,1.0,0.5,6,17,44
42,0.6475,0.6425,0.6425,0.6475,0.5,0.5,1.0,1.0,0.5,6,17,45
43,0.6475,0.6475,0.6475,0.6475,0.5,0.5,1.0,1.0,0.5,6,17,46
44,0.6475,0.635,0.635,0.6475,0.5,0.5,1.0,1.0,0.5,6,17,47
45,0.6475,0.6475,0.6475,0.6475,0.5,0.5,1.0,1.0,0.5,6,17,48
46,0.6425,0.65,0.65,0.6425,0.5,0.5,1.0,1.0,0.5,6,17,49
47,0.6375,0.64,0.64,0.6375,0.5,0.5,1.0,1.0,0.5,6,17,50
48,0.6425,0.65,0.65,0.6425,0.5,0.5,1.0,1.0,0.5,6,17,51
49,0.635,0.6475,0.6475,0.635,0.5,0.5,1.0,1.0,0.5,6,17,52
