,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.69,0.5725,0.505,0.69,0.6675,0.6325,0.6952827873880505,0.9943360732834418,0.5,8,68,3
1,0.7,0.6825,0.685,0.7025,0.625,0.5325,0.9905965021054535,0.9947299077733861,0.5,8,68,4
2,0.7125,0.7,0.6975,0.71,0.5325,0.535,0.984342955168382,0.9943058031293326,0.5,8,68,5
3,0.68,0.6875,0.6875,0.68,0.65,0.5275,0.9863432851819929,0.9943428531954368,0.5,8,68,6
4,0.705,0.67,0.67,0.705,0.585,0.5275,0.9874405006330806,0.9947929429061504,0.5,8,68,7
5,0.695,0.68,0.68,0.6925,0.5775,0.66,0.9852460547854389,0.9953896674252405,0.5,8,68,8
6,0.7025,0.6975,0.695,0.7,0.6025,0.65,0.9854298372120396,0.9944693278026611,0.5,8,68,9
7,0.68,0.685,0.685,0.68,0.65,0.625,0.9839349608168166,0.9946788783355948,0.5,8,68,10
8,0.7075,0.685,0.685,0.7075,0.555,0.6375,0.9873595242110723,0.9943324932692291,0.5,8,68,11
9,0.7025,0.7075,0.71,0.7,0.5325,0.6525,0.9877770452513424,0.994895044455498,0.5,8,68,12
10,0.6975,0.705,0.7025,0.7,0.54,0.64,0.9882081987134502,0.9948700794008285,0.5,8,68,13
11,0.7,0.7075,0.705,0.705,0.53,0.645,0.9887893342975543,0.9951459671336526,0.5,8,68,14
12,0.705,0.6925,0.6975,0.705,0.525,0.62,0.9891573825711701,0.993787568696047,0.5,8,68,15
13,0.6975,0.7025,0.705,0.6975,0.5525,0.6175,0.9888935377089305,0.9934837645492643,0.5,8,68,16
14,0.705,0.71,0.71,0.7075,0.6575,0.5425,0.9895208916457491,0.9938852250073992,0.5,8,68,17
15,0.705,0.7025,0.7025,0.7025,0.6675,0.5175,0.9890462483200606,0.9936224076299083,0.5,8,68,18
16,0.705,0.6975,0.6975,0.705,0.655,0.5175,0.9910273845411788,0.9945161616827514,0.5,8,68,19
17,0.705,0.7,0.6975,0.705,0.6525,0.52,0.9909316987936401,0.9941504876099835,0.5,8,68,20
