,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6375,0.6275,0.6325,0.65,0.52,0.565,0.9511784511784512,0.9874065328610782,0.5,2,71,3
1,0.64,0.5775,0.585,0.6375,0.515,0.555,0.9612665112665114,0.9892102846648302,0.5,2,71,4
2,0.68,0.5675,0.5725,0.68,0.5275,0.5675,0.9549775833198293,0.9882920110192838,0.5,2,71,5
3,0.695,0.67,0.67,0.7,0.58,0.63,0.9612317985045259,0.9829282811548352,0.5,2,71,6
4,0.715,0.67,0.67,0.7125,0.605,0.615,0.9767410788321397,0.9825474902621656,0.5,2,71,7
5,0.7125,0.675,0.6775,0.71,0.57,0.6025,0.9797481602068925,0.9846249659305025,0.5,2,71,8
6,0.7225,0.6825,0.68,0.7225,0.58,0.5975,0.9793993730741597,0.9846685304590901,0.5,2,71,9
7,0.7125,0.685,0.6875,0.715,0.575,0.6,0.9822603370895348,0.9854383685187232,0.5,2,71,10
8,0.725,0.6775,0.6775,0.72,0.5875,0.6125,0.9826726609453118,0.9854203659628524,0.5,2,71,11
9,0.7325,0.6825,0.6775,0.7375,0.605,0.62,0.9762460654127065,0.9815675750115288,0.5,2,71,12
10,0.745,0.705,0.6975,0.745,0.615,0.6425,0.9832338767208596,0.983776492712161,0.5,2,71,13
11,0.7475,0.6825,0.6825,0.7475,0.6375,0.64,0.9826334899386847,0.9843610667364878,0.5,2,71,14
12,0.745,0.695,0.6925,0.7475,0.655,0.6425,0.9827389979229333,0.9840978711950454,0.5,2,71,15
13,0.73,0.74,0.735,0.7375,0.6075,0.6325,0.9826239871426565,0.9847343661101079,0.5,2,71,16
14,0.745,0.73,0.7275,0.75,0.62,0.64,0.9817835231011346,0.9850180989500898,0.5,2,71,17
15,0.7425,0.78,0.78,0.745,0.63,0.7025,0.982164924664222,0.9839555438257334,0.5,2,71,18
16,0.74,0.7775,0.765,0.74,0.6175,0.68,0.9830043411085261,0.9848557874714511,0.5,2,71,19
17,0.74,0.765,0.76,0.74,0.62,0.685,0.9819384456143523,0.9841867083033462,0.5,2,71,20
18,0.7375,0.77,0.765,0.7375,0.6175,0.68,0.9826559558234711,0.9835134305428638,0.5,2,71,21
19,0.735,0.775,0.7725,0.7375,0.635,0.7025,0.9808719125189279,0.9822646740858878,0.5,2,71,22
20,0.735,0.7775,0.765,0.7325,0.6325,0.6975,0.9796842536821639,0.9830368268492464,0.5,2,71,23
21,0.74,0.7775,0.7725,0.7425,0.6475,0.705,0.9798725680289346,0.9832807201499743,0.5,2,71,24
22,0.74,0.7775,0.775,0.74,0.665,0.72,0.9789441428852046,0.9835252675070725,0.5,2,71,25
23,0.7375,0.7775,0.7775,0.74,0.66,0.7125,0.9792362737724144,0.9836689448309119,0.5,2,71,26
24,0.73,0.7825,0.785,0.7375,0.6225,0.7025,0.9787060729310648,0.9841215872243245,0.5,2,71,27
