,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.425,0.4975,0.4975,0.425,0.5,0.5,1.0,1.0,0.5,8,29,3
1,0.42,0.5975,0.5975,0.4225,0.5,0.4725,0.9947299077733861,0.9944903581267217,0.5,8,29,4
2,0.47,0.605,0.61,0.4675,0.5,0.57,0.994058229352347,0.9956709956709956,0.5,8,29,5
3,0.4625,0.62,0.6275,0.455,0.5,0.56,0.9948420373952289,0.9967972406996798,0.5,8,29,6
4,0.445,0.6425,0.645,0.4375,0.5,0.505,0.9950447874976177,0.9971139971139972,0.5,8,29,7
5,0.435,0.6175,0.6175,0.4325,0.5,0.48,0.9959345002823263,0.9968919968919969,0.5,8,29,8
6,0.49,0.6475,0.65,0.4775,0.5,0.5025,0.9938226420044604,0.9973262032085561,0.5,8,29,9
7,0.465,0.6475,0.6425,0.46,0.5,0.54,0.9945139378278913,0.9974064974064974,0.5,8,29,10
8,0.4725,0.6425,0.6425,0.47,0.5,0.5725,0.9946510816076034,0.9964539007092198,0.5,8,29,11
9,0.525,0.6375,0.6375,0.515,0.5,0.5675,0.9928470580411063,0.9956565656565656,0.5,8,29,12
10,0.4775,0.63,0.63,0.48,0.5,0.57,0.9930945235436603,0.9954339727550737,0.5,8,29,13
11,0.455,0.6575,0.6575,0.4525,0.5,0.54,0.9904333127960917,0.9947577961010796,0.5,8,29,14
12,0.5125,0.6575,0.66,0.5125,0.5,0.54,0.9864861017265657,0.991267000632051,0.5,8,29,15
13,0.505,0.6575,0.655,0.5075,0.5,0.54,0.9873822947991892,0.9921634573096547,0.5,8,29,16
14,0.49,0.6475,0.65,0.5,0.5,0.5675,0.987750058795047,0.9938219752769618,0.5,8,29,17
15,0.4975,0.6525,0.65,0.4975,0.5,0.57,0.9865076967719247,0.9932687560273459,0.5,8,29,18
16,0.49,0.6575,0.6575,0.4975,0.5,0.5675,0.9871610497425213,0.9938787225653821,0.5,8,29,19
17,0.505,0.65,0.6525,0.5075,0.5,0.585,0.9881356030305809,0.9934708150725514,0.5,8,29,20
18,0.4825,0.65,0.6525,0.4875,0.5,0.58,0.9892540668587471,0.9928468814893652,0.5,8,29,21
19,0.4275,0.655,0.66,0.4325,0.5,0.57,0.9897193244878962,0.9932599474791121,0.5,8,29,22
20,0.43,0.6575,0.6575,0.4375,0.5,0.5825,0.9897028059226298,0.9932289594383071,0.5,8,29,23
21,0.45,0.66,0.6575,0.44,0.5,0.5775,0.9900975044879126,0.9938194836985608,0.5,8,29,24
22,0.4525,0.66,0.66,0.4725,0.5,0.5725,0.9902088336874931,0.9934818643541388,0.5,8,29,25
23,0.4675,0.6625,0.66,0.4775,0.5,0.58,0.99040132083085,0.9935860883605757,0.5,8,29,26
24,0.51,0.6525,0.655,0.51,0.5,0.5275,0.9907274179636153,0.994018448243764,0.5,8,29,27
25,0.515,0.6575,0.655,0.515,0.5,0.5475,0.9894958633335654,0.9928025406394818,0.5,8,29,28
26,0.51,0.655,0.6575,0.51,0.5,0.5375,0.9895979698905246,0.9927868805225503,0.5,8,29,29
27,0.515,0.655,0.6575,0.5175,0.5,0.54,0.9890047933196925,0.9926122091141272,0.5,8,29,30
28,0.515,0.6575,0.6575,0.515,0.5,0.5575,0.9889410134488583,0.9915994850522631,0.5,8,29,31
29,0.5175,0.665,0.66,0.52,0.5,0.5525,0.9892023368889576,0.9922412818151298,0.5,8,29,32
30,0.51,0.665,0.6575,0.5125,0.5,0.55,0.9895225814028549,0.9924189012477178,0.5,8,29,33
31,0.5175,0.66,0.6625,0.51,0.5,0.5525,0.9895881244155108,0.9931362834940961,0.5,8,29,34
