,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.465,0.53,0.53,0.4575,0.505,0.5,0.9831649831649832,0.9941724941724941,0.5,3,94,3
1,0.445,0.56,0.56,0.4425,0.5,0.5,0.9971139971139972,0.995840760546643,0.5,3,94,4
2,0.485,0.6375,0.6325,0.48,0.5,0.5,0.9938016528925621,0.994058229352347,0.5,3,94,5
3,0.475,0.6175,0.615,0.4775,0.5,0.5,0.9955106621773288,0.9957831520331519,0.5,3,94,6
4,0.47,0.57,0.57,0.475,0.5,0.5,0.9953811620478288,0.9957045199469441,0.5,3,94,7
5,0.4825,0.565,0.5675,0.485,0.5,0.5,0.9958704693998812,0.9962654716175843,0.5,3,94,8
6,0.4725,0.5675,0.5675,0.4725,0.5,0.5,0.996070070260248,0.9966917091534047,0.5,3,94,9
7,0.465,0.6275,0.62,0.46,0.5,0.5,0.9967507263082369,0.9966598760716407,0.5,3,94,10
8,0.4625,0.63,0.625,0.4625,0.5,0.5,0.9969939615787247,0.9977739407947428,0.5,3,94,11
9,0.45,0.62,0.6175,0.45,0.5,0.5,0.9984258166076347,0.9981961681806419,0.5,3,94,12
10,0.45,0.61,0.6075,0.4525,0.5,0.5,0.998481381705892,0.9983472749463946,0.5,3,94,13
11,0.46,0.625,0.625,0.46,0.5,0.5,0.997878757672418,0.9984110770627626,0.5,3,94,14
12,0.46,0.635,0.6325,0.4625,0.5,0.5,0.9972699972699974,0.9984686989517908,0.5,3,94,15
13,0.465,0.6625,0.6575,0.465,0.5,0.5,0.9974448037689144,0.9984634906276696,0.5,3,94,16
14,0.4675,0.6575,0.655,0.465,0.5,0.5,0.997170524388815,0.9985742455861978,0.5,3,94,17
15,0.49,0.6775,0.6725,0.4825,0.5,0.5,0.9973916990504235,0.9985157699443413,0.5,3,94,18
16,0.4925,0.67,0.6675,0.495,0.5,0.5,0.9973629219036042,0.9986666222735915,0.5,3,94,19
17,0.5325,0.6375,0.635,0.53,0.5,0.5,0.9994346449570329,0.9987505653550429,0.5,3,94,20
18,0.5425,0.6375,0.64,0.5425,0.5,0.5,0.9988479388479389,0.9987480334065453,0.5,3,94,21
19,0.55,0.6325,0.63,0.5475,0.5,0.5,0.9989119745028567,0.9988222584112996,0.5,3,94,22
20,0.545,0.625,0.6275,0.5525,0.5,0.5,0.998936624952885,0.9987816032098914,0.5,3,94,23
21,0.5525,0.615,0.615,0.55,0.5,0.5,0.9989243313529419,0.9988184144088094,0.5,3,94,24
22,0.56,0.6175,0.6175,0.555,0.5,0.5,0.9978403765786129,0.9988847221169075,0.5,3,94,25
23,0.555,0.625,0.6225,0.5525,0.5,0.5,0.9980285241387845,0.9989721085611497,0.5,3,94,26
24,0.565,0.63,0.625,0.56,0.5,0.5,0.9985593758101631,0.9989708404802744,0.5,3,94,27
25,0.5475,0.63,0.63,0.55,0.5,0.5,0.9985836632528854,0.9989959062658658,0.5,3,94,28
26,0.5525,0.6375,0.6325,0.5475,0.5,0.5,0.9986065622793464,0.9990671041626455,0.5,3,94,29
27,0.5525,0.6175,0.615,0.5475,0.5,0.5,0.998628185407487,0.9990430800965647,0.5,3,94,30
28,0.555,0.6225,0.6175,0.5625,0.5,0.5,0.9982340067946411,0.9990421661701202,0.5,3,94,31
29,0.55,0.61,0.61,0.5525,0.5,0.5,0.9976615382583002,0.9989893578193486,0.5,3,94,32
30,0.535,0.6075,0.605,0.535,0.5,0.5,0.9977756629875845,0.9990597943722944,0.5,3,94,33
31,0.5425,0.6225,0.62,0.54,0.5,0.5,0.9982717283211318,0.9991253827264452,0.5,3,94,34
32,0.545,0.63,0.625,0.545,0.5,0.5,0.9982929912461428,0.999162083278801,0.5,3,94,35
33,0.545,0.6425,0.64,0.5375,0.5,0.5,0.9987949562955672,0.9992115727409844,0.5,3,94,36
34,0.545,0.6325,0.6325,0.55,0.5,0.5,0.9983875602853348,0.9991952596500722,0.5,3,94,37
35,0.5375,0.635,0.6375,0.545,0.5,0.5,0.9984551491821702,0.9992409890567575,0.5,3,94,38
36,0.54,0.6375,0.6375,0.5375,0.5,0.5,0.998200351284848,0.9992687492687493,0.5,3,94,39
37,0.535,0.6375,0.6375,0.535,0.5,0.5,0.9983128766310383,0.9992819344590032,0.5,3,94,40
38,0.5325,0.64,0.64,0.535,0.5,0.5,0.9983712554164437,0.9993067969623459,0.5,3,94,41
39,0.5375,0.6375,0.64,0.535,0.5,0.5,0.9983010358985602,0.9993181818181819,0.5,3,94,42
40,0.54,0.64,0.64,0.54,0.5,0.5,0.9982537075178763,0.9990257018561192,0.5,3,94,43
