,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7025,0.5825,0.595,0.7025,0.62,0.68,0.9180695847362513,0.9940516273849607,0.5,3,57,3
1,0.7525,0.7275,0.7275,0.7525,0.6175,0.6625,0.9697663447663446,0.9852418935497951,0.5,3,57,4
2,0.74,0.7425,0.745,0.74,0.6,0.6425,0.9850896011109399,0.9878612549067095,0.5,3,57,5
3,0.7325,0.725,0.7275,0.73,0.585,0.61,0.9852490941896529,0.9868366201699535,0.5,3,57,6
4,0.75,0.745,0.7425,0.75,0.6025,0.63,0.9843369764054453,0.9870072992150422,0.5,3,57,7
5,0.7475,0.7525,0.755,0.7475,0.61,0.64,0.9846766278808351,0.988032290662155,0.5,3,57,8
6,0.75,0.7525,0.7525,0.7475,0.61,0.635,0.9834628562281221,0.9876538858893407,0.5,3,57,9
7,0.755,0.7575,0.7575,0.755,0.62,0.645,0.9817205003577543,0.9882773717329456,0.5,3,57,10
8,0.7525,0.75,0.7525,0.755,0.6175,0.6425,0.9839483208726294,0.9883969319124254,0.5,3,57,11
9,0.7525,0.76,0.7625,0.7525,0.63,0.6675,0.986906415846983,0.9885460716655374,0.5,3,57,12
10,0.7475,0.7475,0.7475,0.7475,0.61,0.61,0.9876107890945234,0.9877746956059104,0.5,3,57,13
11,0.7525,0.765,0.765,0.7525,0.615,0.6125,0.9863798424669602,0.9863193778327493,0.5,3,57,14
12,0.7475,0.7525,0.7525,0.7475,0.61,0.6075,0.9865798829194187,0.9870208112482587,0.5,3,57,15
13,0.75,0.7525,0.7525,0.75,0.6075,0.6025,0.9854090186448328,0.987196401783498,0.5,3,57,16
14,0.755,0.765,0.76,0.755,0.61,0.6075,0.9852406953777008,0.9870546016026329,0.5,3,57,17
15,0.7675,0.765,0.765,0.765,0.625,0.615,0.9857497156683677,0.9875122344207993,0.5,3,57,18
16,0.7525,0.7475,0.7475,0.75,0.6075,0.605,0.9865517926276707,0.9877554448862212,0.5,3,57,19
17,0.7525,0.745,0.745,0.7525,0.605,0.6,0.9855934305481878,0.987732718236414,0.5,3,57,20
18,0.7575,0.7475,0.7475,0.755,0.61,0.605,0.9858081031341775,0.9874850182620852,0.5,3,57,21
19,0.76,0.755,0.7525,0.7575,0.6125,0.61,0.9857302921636533,0.9877402090829078,0.5,3,57,22
20,0.7575,0.76,0.7575,0.7575,0.61,0.6075,0.985537964887157,0.9877087318448587,0.5,3,57,23
21,0.7525,0.765,0.765,0.7525,0.6125,0.61,0.985565992298019,0.9878040193757425,0.5,3,57,24
22,0.755,0.7625,0.7625,0.755,0.6225,0.6125,0.9854796857114252,0.9880755679705533,0.5,3,57,25
23,0.7575,0.76,0.7625,0.755,0.625,0.615,0.9856708634392866,0.9875090232144242,0.5,3,57,26
24,0.7575,0.7625,0.7625,0.755,0.62,0.625,0.9858843231312825,0.9868632535015329,0.5,3,57,27
25,0.7675,0.765,0.765,0.765,0.6375,0.645,0.9859720736146884,0.9870240817011756,0.5,3,57,28
26,0.775,0.7675,0.765,0.7725,0.645,0.6575,0.9856904823532769,0.9870576804841433,0.5,3,57,29
27,0.7775,0.77,0.77,0.7775,0.6475,0.6575,0.9857549346345537,0.987166277025242,0.5,3,57,30
28,0.76,0.7675,0.7675,0.7575,0.6325,0.63,0.9862360404834826,0.9870140244524128,0.5,3,57,31
29,0.7625,0.7675,0.7675,0.76,0.63,0.6325,0.9860720055486422,0.9870039492800511,0.5,3,57,32
30,0.7625,0.7725,0.77,0.76,0.6325,0.6375,0.9857146639718498,0.986873364571798,0.5,3,57,33
31,0.775,0.775,0.7725,0.7725,0.645,0.645,0.9856734902942106,0.986765897722096,0.5,3,57,34
32,0.77,0.7675,0.7675,0.7675,0.6375,0.645,0.9853995675635753,0.9871403237676412,0.5,3,57,35
33,0.765,0.7675,0.7675,0.765,0.63,0.635,0.9859669039267632,0.98721018877985,0.5,3,57,36
34,0.775,0.7725,0.7725,0.775,0.6525,0.6575,0.9862580441425537,0.987040467842535,0.5,3,57,37
35,0.775,0.7675,0.77,0.775,0.655,0.6575,0.986220281418726,0.9869866601879875,0.5,3,57,38
36,0.7775,0.7725,0.7725,0.7775,0.66,0.6625,0.9858984092931222,0.9869670284512034,0.5,3,57,39
37,0.7775,0.7675,0.7675,0.7775,0.6575,0.66,0.9863928991943418,0.987174343397619,0.5,3,57,40
38,0.775,0.7725,0.7725,0.7725,0.6575,0.66,0.986294575281397,0.9869691140663,0.5,3,57,41
39,0.775,0.7725,0.7725,0.775,0.6575,0.66,0.9861748409165542,0.9865848837383503,0.5,3,57,42
40,0.775,0.7725,0.7725,0.775,0.6575,0.6575,0.9863012772818163,0.986651249751397,0.5,3,57,43
41,0.7775,0.77,0.77,0.775,0.655,0.6625,0.9865830279530541,0.9866501133118528,0.5,3,57,44
42,0.7775,0.7725,0.775,0.7775,0.655,0.6625,0.9861825323785661,0.9868559542659611,0.5,3,57,45
43,0.775,0.7725,0.7725,0.775,0.655,0.66,0.9865717291078349,0.9870229417022002,0.5,3,57,46
44,0.7725,0.77,0.77,0.7725,0.6575,0.6575,0.9864817618985912,0.9872401451259656,0.5,3,57,47
45,0.7725,0.77,0.77,0.77,0.66,0.6575,0.9865588732993226,0.9872779863701252,0.5,3,57,48
46,0.7775,0.77,0.77,0.7775,0.655,0.66,0.9865143392797443,0.9870721095702384,0.5,3,57,49
47,0.7775,0.7725,0.7725,0.78,0.66,0.6575,0.9865121685278901,0.9870645831613225,0.5,3,57,50
48,0.7825,0.7675,0.7675,0.7825,0.66,0.67,0.9865530754092021,0.9869573795103296,0.5,3,57,51
49,0.7775,0.775,0.775,0.775,0.66,0.6625,0.9863480277800318,0.9865991820448937,0.5,3,57,52
