,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7525,0.5125,0.5275,0.7525,0.5,0.5025,0.9817620650953985,0.9935064935064936,0.5,5,84,3
1,0.7575,0.5925,0.5975,0.7575,0.5,0.5,0.9926184926184927,0.9956259018759018,0.5,5,84,4
2,0.72,0.5475,0.5475,0.7275,0.5,0.505,0.9905403238736572,0.9938594738594737,0.5,5,84,5
3,0.75,0.605,0.605,0.75,0.5,0.5,0.9951286215189148,0.9974747474747475,0.5,5,84,6
4,0.6975,0.59,0.595,0.6975,0.5,0.5,0.9975455489474181,0.9959059190943249,0.5,5,84,7
5,0.725,0.635,0.64,0.7225,0.5,0.5,0.9957453994260997,0.9950214237024053,0.5,5,84,8
6,0.75,0.705,0.705,0.745,0.5,0.5,0.9965479149406242,0.9952912201922234,0.5,5,84,9
7,0.7575,0.7125,0.7125,0.755,0.5,0.5,0.9958063309317788,0.9966222713896299,0.5,5,84,10
8,0.755,0.7125,0.7125,0.755,0.5,0.5,0.9959207370704555,0.996807466964819,0.5,5,84,11
9,0.7425,0.7125,0.71,0.7425,0.5,0.5,0.9954656097906787,0.9958730158730158,0.5,5,84,12
10,0.7525,0.69,0.6925,0.7575,0.5,0.5,0.9959375191104247,0.9967587576283229,0.5,5,84,13
11,0.75,0.71,0.7075,0.7525,0.5,0.5,0.99575726206161,0.9965446261840747,0.5,5,84,14
12,0.75,0.725,0.7225,0.75,0.5,0.5,0.9958380063173589,0.9963803839547395,0.5,5,84,15
13,0.7475,0.7425,0.7425,0.745,0.5,0.5,0.9959665566270306,0.9970384343519356,0.5,5,84,16
14,0.745,0.735,0.7375,0.75,0.5,0.5,0.9963229150348221,0.9970444348743468,0.5,5,84,17
15,0.7425,0.74,0.74,0.745,0.5,0.5,0.9961901091830313,0.997034632034632,0.5,5,84,18
16,0.7325,0.7375,0.7375,0.7325,0.5025,0.5,0.9960224632442607,0.9968630116932677,0.5,5,84,19
17,0.735,0.74,0.74,0.735,0.5,0.5,0.9961297309863391,0.9965521990257301,0.5,5,84,20
18,0.745,0.745,0.745,0.7425,0.5,0.5,0.9963904196180315,0.9963849444525774,0.5,5,84,21
19,0.745,0.74,0.74,0.745,0.5,0.5,0.9965000889371897,0.996495221271006,0.5,5,84,22
20,0.7425,0.7325,0.7325,0.7425,0.525,0.5,0.9963253421588928,0.9963431334801189,0.5,5,84,23
