,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7375,0.6775,0.7175,0.7375,0.6575,0.6575,0.6745230078563411,0.9652076318742987,0.5,22,62,3
1,0.7775,0.66,0.7225,0.7725,0.6475,0.655,0.7171162171162173,0.968746685413352,0.5,22,62,4
2,0.7975,0.8175,0.825,0.7925,0.6425,0.6275,0.8523306016621524,0.9651585787949424,0.5,22,62,5
3,0.8,0.81,0.82,0.8,0.63,0.6275,0.9313903380570047,0.9603519448795741,0.5,22,62,6
4,0.7975,0.81,0.8275,0.8,0.62,0.6225,0.9170667392793426,0.9592729335841035,0.5,22,62,7
5,0.7975,0.8,0.8225,0.7975,0.6225,0.6175,0.9107462401656214,0.9572962921179013,0.5,22,62,8
6,0.8225,0.8125,0.8275,0.8225,0.5975,0.605,0.9278743518202,0.9575398645236223,0.5,22,62,9
7,0.84,0.765,0.7925,0.84,0.5775,0.6,0.9428860441290828,0.9558771573191409,0.5,22,62,10
8,0.825,0.835,0.835,0.825,0.5625,0.5675,0.962352590747401,0.9618284259209624,0.5,22,62,11
9,0.82,0.83,0.83,0.82,0.5575,0.5625,0.9628135351521551,0.9630504377195571,0.5,22,62,12
10,0.8225,0.8275,0.83,0.8225,0.5525,0.555,0.9625636754971206,0.96339038068777,0.5,22,62,13
11,0.83,0.8375,0.8375,0.83,0.555,0.555,0.9630040936933498,0.9624453539096327,0.5,22,62,14
12,0.83,0.8375,0.8375,0.8325,0.5575,0.56,0.9626325805184665,0.9627591573985498,0.5,22,62,15
13,0.84,0.84,0.8425,0.84,0.5575,0.555,0.961725173624538,0.9601384465277251,0.5,22,62,16
14,0.845,0.8425,0.845,0.845,0.5575,0.555,0.9620307598266175,0.9612411541640261,0.5,22,62,17
15,0.8425,0.8425,0.845,0.845,0.5575,0.555,0.9606355967771137,0.959690487661007,0.5,22,62,18
16,0.84,0.84,0.8425,0.84,0.555,0.555,0.9596069429564905,0.9600249997451565,0.5,22,62,19
17,0.845,0.8375,0.84,0.845,0.55,0.555,0.9603483627003871,0.9613325714509818,0.5,22,62,20
18,0.8425,0.8425,0.84,0.845,0.55,0.555,0.9577547925810359,0.9595751749794786,0.5,22,62,21
19,0.8425,0.835,0.8375,0.8425,0.5575,0.565,0.9585435129740048,0.9592157569868818,0.5,22,62,22
20,0.84,0.84,0.84,0.84,0.5575,0.56,0.9586472539148199,0.9589969477169571,0.5,22,62,23
21,0.8275,0.8375,0.8375,0.8275,0.5575,0.5625,0.9596200415717306,0.9593890724051888,0.5,22,62,24
22,0.83,0.835,0.835,0.83,0.56,0.565,0.9595800544332787,0.9594610339616937,0.5,22,62,25
23,0.8275,0.8375,0.835,0.8325,0.56,0.5675,0.9597127688234617,0.9598404186846358,0.5,22,62,26
24,0.8375,0.8375,0.8425,0.8375,0.56,0.57,0.959666909003446,0.960160922558867,0.5,22,62,27
25,0.84,0.8425,0.84,0.84,0.5625,0.565,0.9611323567003203,0.9605615691609656,0.5,22,62,28
26,0.8375,0.8375,0.8375,0.84,0.565,0.5725,0.9600201039213436,0.9600134414505783,0.5,22,62,29
27,0.8425,0.84,0.8475,0.8425,0.5625,0.5725,0.9596214187582818,0.9602101344622422,0.5,22,62,30
28,0.8425,0.8375,0.845,0.8425,0.5675,0.575,0.9601494498241419,0.9609283486171322,0.5,22,62,31
29,0.84,0.8375,0.84,0.84,0.5575,0.5725,0.9608795717090346,0.9605475204524161,0.5,22,62,32
30,0.8425,0.835,0.8425,0.8425,0.5675,0.575,0.9616576380137629,0.9602960773599685,0.5,22,62,33
31,0.8425,0.8325,0.835,0.8425,0.5725,0.5775,0.9623988500780064,0.9607896466594765,0.5,22,62,34
32,0.8425,0.835,0.835,0.845,0.57,0.5775,0.9628761906805157,0.9609897076970407,0.5,22,62,35
33,0.845,0.835,0.83,0.845,0.57,0.58,0.9622425633892377,0.9614992267663095,0.5,22,62,36
34,0.8425,0.835,0.835,0.8425,0.5725,0.5825,0.9627547979811963,0.9624233033032156,0.5,22,62,37
35,0.8425,0.8375,0.835,0.84,0.57,0.58,0.9627369858681684,0.9620105935108595,0.5,22,62,38
36,0.8425,0.8375,0.8375,0.8425,0.57,0.58,0.9621327581917702,0.961665589009693,0.5,22,62,39
37,0.8425,0.8375,0.8375,0.8425,0.5675,0.5775,0.9632404285841981,0.962103385617016,0.5,22,62,40
38,0.8425,0.8375,0.835,0.8425,0.5675,0.575,0.9628472415715537,0.962425371334827,0.5,22,62,41
39,0.84,0.8375,0.8375,0.84,0.565,0.575,0.96293512859499,0.9627853932603355,0.5,22,62,42
40,0.835,0.8375,0.8375,0.835,0.56,0.575,0.9623100380996183,0.9625646104128883,0.5,22,62,43
41,0.8375,0.845,0.8425,0.8375,0.555,0.5725,0.9622757744739084,0.9625065984648921,0.5,22,62,44
42,0.84,0.8475,0.8525,0.84,0.555,0.5675,0.9620571017665542,0.9613914391761196,0.5,22,62,45
43,0.84,0.8425,0.8475,0.84,0.555,0.5725,0.9624098512289353,0.9621945288369633,0.5,22,62,46
44,0.84,0.84,0.8375,0.84,0.555,0.5725,0.9625017621482204,0.9622982175198261,0.5,22,62,47
45,0.84,0.8425,0.8425,0.84,0.555,0.5725,0.9627258712595482,0.9621765733834495,0.5,22,62,48
46,0.8375,0.8425,0.8425,0.8375,0.555,0.5725,0.9627676004176259,0.9621815347242401,0.5,22,62,49
47,0.8375,0.8375,0.84,0.8375,0.555,0.5675,0.9623841945052612,0.9628615479925285,0.5,22,62,50
48,0.8425,0.84,0.8375,0.8425,0.555,0.5725,0.962774209902735,0.9628927677275626,0.5,22,62,51
49,0.8375,0.8425,0.8375,0.84,0.5575,0.575,0.9628283808380986,0.9632452657377599,0.5,22,62,52
