,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5325,0.61,0.615,0.5325,0.5,0.5,0.9954545454545455,0.9939134939134938,0.5,5,0,3
1,0.5425,0.62,0.6225,0.545,0.5025,0.5,0.9929052429052428,0.9956427015250544,0.5,5,0,4
2,0.525,0.63,0.63,0.525,0.5,0.5,0.9842141510801798,0.9950450127755093,0.5,5,0,5
3,0.535,0.615,0.6175,0.535,0.5025,0.4875,0.9846749401447857,0.9952020202020203,0.5,5,0,6
4,0.53,0.6525,0.6525,0.5275,0.5,0.5,0.995561452147177,0.9954702232972744,0.5,5,0,7
5,0.52,0.6625,0.66,0.52,0.5,0.5,0.9936849139790584,0.9947829947829949,0.5,5,0,8
6,0.5225,0.6575,0.665,0.5225,0.5,0.5,0.9936081968319642,0.9950853006812308,0.5,5,0,9
7,0.515,0.6375,0.6375,0.515,0.5,0.5,0.9939067077295849,0.9950107131925313,0.5,5,0,10
8,0.5175,0.63,0.63,0.5175,0.5,0.5,0.99411768755249,0.9947829947829949,0.5,5,0,11
9,0.5175,0.6325,0.63,0.5175,0.5,0.5,0.9920817607668573,0.9952470808932912,0.5,5,0,12
10,0.515,0.625,0.6275,0.515,0.5,0.5,0.9934065783793309,0.994919941639991,0.5,5,0,13
11,0.5175,0.62,0.62,0.52,0.5,0.5,0.9923800089701587,0.9951739385990784,0.5,5,0,14
12,0.515,0.62,0.6225,0.52,0.5,0.5,0.9920183009408599,0.9951877263198019,0.5,5,0,15
13,0.505,0.615,0.6125,0.5075,0.5,0.5,0.9921617727536909,0.9950023138428935,0.5,5,0,16
14,0.51,0.6175,0.62,0.51,0.5,0.5,0.990833493423981,0.9965776219715566,0.5,5,0,17
15,0.515,0.6125,0.6175,0.515,0.5,0.5,0.9911105981966637,0.9966628101446725,0.5,5,0,18
16,0.515,0.6075,0.61,0.5175,0.5,0.5,0.9906323682880008,0.9959763768040352,0.5,5,0,19
17,0.51,0.6325,0.6325,0.51,0.5,0.5,0.9925121658216766,0.9951741942080106,0.5,5,0,20
