,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.545,0.5025,0.5125,0.5375,0.5025,0.4325,0.9134284016636959,0.9688269247092776,0.5,4,56,3
1,0.505,0.495,0.4925,0.5075,0.51,0.4275,0.9198343114943904,0.9701495239129647,0.5,4,56,4
2,0.4775,0.49,0.4875,0.4875,0.485,0.4725,0.9790143159593087,0.982695374800638,0.5,4,56,5
3,0.51,0.5325,0.5225,0.5125,0.4875,0.4725,0.9827904289226999,0.9825610321360475,0.5,4,56,6
4,0.4875,0.54,0.5275,0.4975,0.4975,0.48,0.9833038110488505,0.9782866620757508,0.5,4,56,7
5,0.5275,0.535,0.5375,0.5275,0.4975,0.4825,0.9856561231150498,0.9820833689483278,0.5,4,56,8
6,0.4825,0.5425,0.545,0.485,0.4975,0.4875,0.9883695221724059,0.9887358459573882,0.5,4,56,9
7,0.495,0.5275,0.535,0.51,0.5025,0.48,0.9877762032269292,0.9912097162097162,0.5,4,56,10
8,0.505,0.53,0.5325,0.505,0.4975,0.485,0.9889458403209471,0.9913355236408269,0.5,4,56,11
9,0.515,0.5475,0.545,0.5275,0.5,0.4625,0.9893001896454139,0.9909232610453163,0.5,4,56,12
10,0.5275,0.5525,0.5525,0.5375,0.5,0.4575,0.9892897124324026,0.9906833900352365,0.5,4,56,13
11,0.5325,0.5525,0.5525,0.5325,0.5,0.45,0.9908909673889013,0.992207593911198,0.5,4,56,14
12,0.56,0.5475,0.545,0.5575,0.5025,0.47,0.9904847101579127,0.9918619413154796,0.5,4,56,15
13,0.56,0.5625,0.56,0.5575,0.5,0.475,0.990656600303047,0.989715903551195,0.5,4,56,16
14,0.5675,0.5675,0.5675,0.5675,0.5,0.465,0.9896756902554323,0.9911810145066187,0.5,4,56,17
15,0.58,0.56,0.57,0.58,0.5,0.4575,0.9911432135644797,0.9923409194941498,0.5,4,56,18
16,0.5675,0.5475,0.55,0.57,0.5,0.4625,0.990099899905808,0.9893180370843474,0.5,4,56,19
17,0.5775,0.5425,0.5425,0.565,0.5,0.4675,0.9895813686802193,0.990237080088764,0.5,4,56,20
18,0.5775,0.5625,0.56,0.5725,0.5,0.465,0.9896907102081646,0.9912044692855219,0.5,4,56,21
19,0.5775,0.5575,0.56,0.5775,0.5,0.505,0.9904806675528703,0.9895413957124681,0.5,4,56,22
20,0.5775,0.5625,0.5625,0.5775,0.5,0.5125,0.9910125185226928,0.9911677855666433,0.5,4,56,23
21,0.5825,0.5725,0.5725,0.58,0.5,0.4825,0.9902407123972425,0.989139257662354,0.5,4,56,24
22,0.58,0.5725,0.5725,0.58,0.5,0.4625,0.9881231332620938,0.989931556077745,0.5,4,56,25
23,0.575,0.57,0.57,0.575,0.5,0.465,0.9873400220945103,0.990073545044024,0.5,4,56,26
24,0.5775,0.57,0.57,0.575,0.5,0.465,0.9877937619470227,0.9904624448430227,0.5,4,56,27
25,0.5825,0.5575,0.565,0.5825,0.5,0.455,0.9883222653150224,0.9899334032921493,0.5,4,56,28
26,0.5775,0.57,0.57,0.5775,0.5,0.465,0.9885463791010725,0.9904567382503067,0.5,4,56,29
27,0.5825,0.5625,0.56,0.58,0.5,0.47,0.9880866246038781,0.9896648571089225,0.5,4,56,30
28,0.575,0.565,0.5675,0.575,0.5,0.4625,0.98759465519891,0.9898431137845676,0.5,4,56,31
29,0.5775,0.56,0.5625,0.5725,0.5,0.465,0.9875649957402229,0.9896716138353991,0.5,4,56,32
30,0.5725,0.5675,0.57,0.5725,0.5,0.475,0.9877625355439693,0.9900268779186155,0.5,4,56,33
31,0.575,0.565,0.5625,0.575,0.5,0.4875,0.9881462278323457,0.9905271488955526,0.5,4,56,34
32,0.575,0.5675,0.5625,0.5725,0.5,0.4625,0.9883017541024833,0.9904654680320792,0.5,4,56,35
33,0.575,0.565,0.57,0.5725,0.5,0.465,0.9884629260131217,0.9903041035174714,0.5,4,56,36
34,0.5825,0.57,0.57,0.58,0.5,0.49,0.9896913060454814,0.9914052934894231,0.5,4,56,37
35,0.585,0.565,0.5725,0.5825,0.5,0.4925,0.9892670086607487,0.9912331169429575,0.5,4,56,38
36,0.5825,0.59,0.59,0.5825,0.5,0.51,0.9902540238324496,0.9905002211240574,0.5,4,56,39
37,0.5825,0.585,0.5925,0.585,0.5,0.51,0.9909267664510439,0.9905967757910611,0.5,4,56,40
38,0.575,0.58,0.5825,0.5775,0.5,0.51,0.9910677424398028,0.9911560866365464,0.5,4,56,41
39,0.5825,0.5875,0.5825,0.58,0.5,0.505,0.9910744034310215,0.9909548967097056,0.5,4,56,42
40,0.5725,0.5875,0.585,0.5725,0.5,0.5175,0.9902848945141957,0.9901453300785902,0.5,4,56,43
41,0.5725,0.5825,0.58,0.575,0.5,0.515,0.9902158941431446,0.9901860206254778,0.5,4,56,44
42,0.57,0.5875,0.585,0.57,0.5,0.515,0.9904177930503897,0.9903558363575097,0.5,4,56,45
43,0.575,0.58,0.58,0.5725,0.5,0.5075,0.9907934776320799,0.9907047766368715,0.5,4,56,46
44,0.5775,0.575,0.5775,0.575,0.5,0.51,0.991031542834861,0.9906841833764264,0.5,4,56,47
45,0.5775,0.58,0.58,0.575,0.5,0.5075,0.9909075348911898,0.9905831438552405,0.5,4,56,48
46,0.5775,0.58,0.575,0.5725,0.5,0.5125,0.991208366846837,0.990525230558689,0.5,4,56,49
47,0.575,0.5775,0.5825,0.5725,0.5,0.5075,0.9909237678939485,0.9904011067233159,0.5,4,56,50
48,0.575,0.5875,0.5875,0.5725,0.5,0.5025,0.9907660219318626,0.9905581072189771,0.5,4,56,51
