,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.58,0.535,0.53,0.58,0.505,0.45,0.9834455667789002,0.9955616773798592,0.5,6,36,3
1,0.595,0.59,0.5825,0.5925,0.4875,0.5225,0.9870271340859577,0.987379314585197,0.5,6,36,4
2,0.585,0.54,0.575,0.585,0.4875,0.545,0.9829006652678149,0.988312632356532,0.5,6,36,5
3,0.565,0.5275,0.5325,0.565,0.42,0.475,0.9857835428510012,0.9896520148045795,0.5,6,36,6
4,0.5525,0.5275,0.5225,0.5525,0.475,0.4775,0.9885861813323734,0.9887817777861069,0.5,6,36,7
5,0.5625,0.5375,0.54,0.565,0.4875,0.4675,0.9900669822684083,0.9897321985602578,0.5,6,36,8
6,0.5775,0.5425,0.54,0.58,0.485,0.5375,0.9886878629739613,0.9894727851075211,0.5,6,36,9
7,0.5975,0.56,0.5675,0.5975,0.485,0.545,0.988661413998725,0.98938271010363,0.5,6,36,10
8,0.58,0.5625,0.5625,0.58,0.49,0.5625,0.9868227798838903,0.9869475814318982,0.5,6,36,11
9,0.5875,0.5,0.5,0.5925,0.4825,0.5575,0.9822155602369506,0.9859861106622078,0.5,6,36,12
10,0.595,0.5075,0.5075,0.595,0.485,0.555,0.9826007658142754,0.9863686869646039,0.5,6,36,13
11,0.6,0.54,0.545,0.6025,0.4925,0.545,0.9871385469516382,0.9896577503970416,0.5,6,36,14
12,0.5675,0.5125,0.5175,0.5725,0.4925,0.55,0.9855640202978324,0.9869612900422192,0.5,6,36,15
13,0.5675,0.5175,0.52,0.575,0.4925,0.5525,0.9857416626141786,0.9871483173281986,0.5,6,36,16
14,0.595,0.505,0.505,0.59,0.4875,0.56,0.982803833380609,0.9861222875655172,0.5,6,36,17
15,0.5775,0.52,0.535,0.5675,0.49,0.5425,0.9837336731347995,0.9869693349321155,0.5,6,36,18
16,0.5825,0.535,0.54,0.58,0.495,0.5575,0.9830086330139121,0.9871082756207757,0.5,6,36,19
17,0.57,0.54,0.55,0.5725,0.495,0.56,0.9827553107790079,0.9844449363325143,0.5,6,36,20
18,0.575,0.5275,0.5325,0.5825,0.49,0.56,0.9820594913571996,0.9850853579681631,0.5,6,36,21
19,0.58,0.5375,0.5425,0.5825,0.495,0.5575,0.9811701857338823,0.9841802369851029,0.5,6,36,22
20,0.5725,0.5375,0.55,0.5825,0.4925,0.5575,0.9808672123412455,0.9844067020606321,0.5,6,36,23
21,0.5725,0.5475,0.55,0.5725,0.49,0.5475,0.9821428229469824,0.984886253441617,0.5,6,36,24
22,0.5675,0.555,0.5525,0.575,0.49,0.5425,0.9838582955276389,0.984950581334614,0.5,6,36,25
23,0.58,0.54,0.5425,0.575,0.4925,0.5125,0.9862031485594259,0.9845368290918887,0.5,6,36,26
24,0.57,0.55,0.555,0.5725,0.4925,0.51,0.9857196454278876,0.9850481655777871,0.5,6,36,27
25,0.5725,0.5375,0.5425,0.5725,0.495,0.5125,0.9861188437899812,0.9846037576847724,0.5,6,36,28
26,0.58,0.5425,0.5425,0.575,0.495,0.505,0.984984543756821,0.9843579778197648,0.5,6,36,29
