,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7975,0.73,0.72,0.7975,0.8225,0.815,0.7648709315375982,0.9800384800384802,0.5,4,35,3
1,0.8125,0.7925,0.8,0.8175,0.8325,0.8,0.9686374231828776,0.9837738389266603,0.5,4,35,4
2,0.8275,0.81,0.81,0.8275,0.835,0.805,0.951219634684691,0.9838157183688061,0.5,4,35,5
3,0.84,0.8125,0.815,0.84,0.8325,0.81,0.9588198854578747,0.9822749745716697,0.5,4,35,6
4,0.845,0.8175,0.8175,0.8375,0.83,0.8025,0.9522709603872797,0.9762627568469092,0.5,4,35,7
5,0.8475,0.81,0.8075,0.84,0.83,0.81,0.9646838069533107,0.9714485473646236,0.5,4,35,8
6,0.835,0.81,0.81,0.84,0.825,0.795,0.9653963881236608,0.9726823141059375,0.5,4,35,9
7,0.8425,0.81,0.81,0.845,0.825,0.8,0.9641963176093806,0.9755920094549645,0.5,4,35,10
8,0.8275,0.8175,0.815,0.8325,0.83,0.81,0.9655522838900633,0.9774773710812175,0.5,4,35,11
9,0.845,0.8225,0.825,0.8475,0.8275,0.815,0.9672211636768585,0.9779746970849299,0.5,4,35,12
10,0.845,0.8225,0.8275,0.8475,0.8275,0.8125,0.9676318647847544,0.9788707533024125,0.5,4,35,13
11,0.8475,0.825,0.825,0.845,0.83,0.815,0.9677568434151326,0.979848353490137,0.5,4,35,14
12,0.8475,0.83,0.8275,0.8475,0.8275,0.8125,0.9655085977869676,0.9790287762888537,0.5,4,35,15
13,0.845,0.845,0.8425,0.845,0.835,0.83,0.9677258064197124,0.9796125518329949,0.5,4,35,16
14,0.845,0.845,0.84,0.845,0.8325,0.83,0.964849508780566,0.9798361932847786,0.5,4,35,17
15,0.85,0.85,0.845,0.85,0.83,0.8275,0.9637631886715957,0.9804444404219766,0.5,4,35,18
16,0.85,0.8475,0.845,0.845,0.825,0.8275,0.9630273991513483,0.9810923431290515,0.5,4,35,19
17,0.8375,0.835,0.85,0.8425,0.8275,0.8275,0.9646710460621984,0.9800104540159815,0.5,4,35,20
18,0.8325,0.835,0.8275,0.8325,0.83,0.83,0.965120866319982,0.9808471160241006,0.5,4,35,21
19,0.8325,0.8325,0.83,0.8325,0.83,0.8325,0.9715722680841032,0.9823665443395007,0.5,4,35,22
20,0.835,0.8375,0.835,0.8375,0.83,0.83,0.9734645610299711,0.9829213850193819,0.5,4,35,23
21,0.8325,0.8375,0.845,0.835,0.83,0.83,0.97418778409298,0.9814520145340621,0.5,4,35,24
