,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.525,0.5025,0.4925,0.525,0.5325,0.5225,0.9735655363491116,0.9844877344877344,0.5,6,8,3
1,0.515,0.5025,0.51,0.5175,0.505,0.5075,0.9621715880027901,0.9833178330620785,0.5,6,8,4
2,0.53,0.5325,0.525,0.5275,0.525,0.5375,0.9687550577269959,0.9830367341453816,0.5,6,8,5
3,0.635,0.5425,0.525,0.625,0.4925,0.4725,0.9661578557845653,0.9773694759141007,0.5,6,8,6
4,0.625,0.53,0.515,0.615,0.6,0.485,0.9708929075930185,0.9819469357164743,0.5,6,8,7
5,0.64,0.5425,0.5275,0.64,0.6175,0.5325,0.9655920011948901,0.9826841031218396,0.5,6,8,8
6,0.6075,0.5125,0.5,0.605,0.6,0.5,0.9701133965045055,0.9832697310856892,0.5,6,8,9
7,0.625,0.5225,0.5075,0.625,0.58,0.52,0.9729438167609727,0.9839265871240261,0.5,6,8,10
8,0.615,0.525,0.53,0.6125,0.54,0.56,0.9754041173109497,0.9836676751302614,0.5,6,8,11
9,0.6625,0.535,0.53,0.6625,0.6125,0.5425,0.9730848919838524,0.9820690226116842,0.5,6,8,12
10,0.58,0.5225,0.5175,0.5725,0.5325,0.5175,0.9708321842045065,0.9783468755192728,0.5,6,8,13
11,0.565,0.525,0.5225,0.5525,0.53,0.5075,0.9721716261852117,0.978943212559878,0.5,6,8,14
12,0.6575,0.5825,0.5825,0.6575,0.5875,0.5,0.9762235637963975,0.9807759880177261,0.5,6,8,15
13,0.64,0.58,0.5825,0.6475,0.6175,0.51,0.977321685937613,0.9805594392684291,0.5,6,8,16
14,0.6375,0.585,0.5825,0.6375,0.63,0.5275,0.9789518672048293,0.9817045888271001,0.5,6,8,17
15,0.65,0.58,0.5775,0.65,0.62,0.5275,0.9785073816957948,0.981253352132331,0.5,6,8,18
16,0.635,0.5775,0.575,0.635,0.615,0.51,0.978706947569156,0.9824709312196063,0.5,6,8,19
17,0.64,0.55,0.55,0.635,0.5425,0.5025,0.9804656205639324,0.9810667633804501,0.5,6,8,20
18,0.665,0.55,0.545,0.665,0.54,0.5,0.9813762841575532,0.9812622464827692,0.5,6,8,21
19,0.65,0.56,0.5575,0.655,0.6175,0.49,0.9809050567568807,0.9806582971442632,0.5,6,8,22
20,0.6625,0.545,0.5475,0.6625,0.565,0.515,0.9811618000493372,0.9820271140402625,0.5,6,8,23
21,0.6525,0.55,0.55,0.6575,0.5375,0.5325,0.9806860060534819,0.9813716975494963,0.5,6,8,24
