,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.755,0.545,0.6075,0.755,0.82,0.82,0.7999438832772165,0.9898989898989901,0.5,15,43,3
1,0.825,0.8025,0.8,0.825,0.85,0.845,0.9801106678065926,0.992083847883221,0.5,15,43,4
2,0.8075,0.7925,0.795,0.8125,0.8375,0.845,0.9751857338064234,0.992043992043992,0.5,15,43,5
3,0.835,0.7975,0.8025,0.8325,0.85,0.8475,0.975968729316788,0.9922391066086081,0.5,15,43,6
4,0.835,0.7925,0.79,0.8325,0.8375,0.835,0.9885036347300499,0.9931573802541547,0.5,15,43,7
5,0.8375,0.835,0.835,0.8375,0.8375,0.835,0.9852088230487774,0.9902324310366007,0.5,15,43,8
6,0.8275,0.825,0.825,0.83,0.84,0.8375,0.9841247827083914,0.9884417454950369,0.5,15,43,9
7,0.8175,0.8225,0.825,0.82,0.8425,0.83,0.979068280810473,0.9888228558880734,0.5,15,43,10
8,0.79,0.8125,0.8075,0.79,0.8325,0.8375,0.9841801591693221,0.989283199006815,0.5,15,43,11
9,0.79,0.8,0.805,0.7875,0.8325,0.84,0.984292342889077,0.9893071394438699,0.5,15,43,12
10,0.79,0.8025,0.8025,0.7925,0.835,0.8375,0.981809508717821,0.9872954990504499,0.5,15,43,13
11,0.7975,0.805,0.8025,0.7975,0.835,0.84,0.9802919926768877,0.9872277394726817,0.5,15,43,14
12,0.805,0.8,0.8025,0.8025,0.835,0.8375,0.982312911261193,0.9881178360223803,0.5,15,43,15
13,0.8175,0.815,0.8175,0.8175,0.82,0.805,0.9823525320117352,0.9888199706836297,0.5,15,43,16
14,0.825,0.825,0.825,0.8225,0.815,0.8,0.9824945993421009,0.9880405909638944,0.5,15,43,17
15,0.84,0.835,0.8375,0.8375,0.79,0.7875,0.981884597920413,0.986964403789703,0.5,15,43,18
16,0.845,0.8425,0.8425,0.845,0.7925,0.7925,0.9831273675162546,0.9872281178262478,0.5,15,43,19
17,0.8525,0.85,0.85,0.85,0.775,0.775,0.9836579558455812,0.9860332452384946,0.5,15,43,20
18,0.865,0.8575,0.855,0.86,0.775,0.775,0.9837503478150462,0.9854556740457946,0.5,15,43,21
19,0.8625,0.86,0.86,0.865,0.765,0.7675,0.983100265601245,0.9846093620404295,0.5,15,43,22
20,0.8575,0.8575,0.8525,0.8525,0.7725,0.7725,0.9829824436624488,0.9852784270495661,0.5,15,43,23
21,0.8525,0.8475,0.8475,0.8475,0.775,0.78,0.9827614364029841,0.9844683958516578,0.5,15,43,24
22,0.85,0.85,0.8525,0.8525,0.7775,0.775,0.9827628504071878,0.9837796153010817,0.5,15,43,25
23,0.86,0.8625,0.8575,0.8625,0.765,0.77,0.9813364125302275,0.9836322175768946,0.5,15,43,26
24,0.855,0.8525,0.855,0.8525,0.7725,0.7725,0.9816239348255127,0.9831547327354011,0.5,15,43,27
25,0.86,0.855,0.85,0.86,0.7675,0.77,0.9815139852133331,0.9832654508319099,0.5,15,43,28
26,0.865,0.8575,0.855,0.8625,0.765,0.7625,0.9804512181857716,0.9819546253654298,0.5,15,43,29
27,0.8625,0.865,0.8625,0.865,0.75,0.7575,0.9803383299899763,0.9813495285088892,0.5,15,43,30
28,0.86,0.86,0.86,0.8625,0.7625,0.7625,0.9817897765788375,0.982707880832656,0.5,15,43,31
29,0.8425,0.8475,0.8425,0.845,0.7775,0.775,0.9823441168847076,0.9818337990770512,0.5,15,43,32
30,0.845,0.8475,0.84,0.845,0.775,0.7725,0.9822822314646799,0.9826542936246305,0.5,15,43,33
31,0.8475,0.8475,0.845,0.8525,0.775,0.7725,0.9811469406105464,0.9802240910473337,0.5,15,43,34
32,0.8475,0.845,0.8425,0.845,0.7775,0.775,0.9808977387480442,0.9802872138430929,0.5,15,43,35
33,0.845,0.8475,0.8425,0.8475,0.77,0.7675,0.9809176187589483,0.980885826458303,0.5,15,43,36
34,0.855,0.8575,0.8525,0.8525,0.7575,0.7575,0.9811536048653322,0.9810460926737735,0.5,15,43,37
35,0.8525,0.855,0.8475,0.8475,0.7575,0.7575,0.9808711355210709,0.9804773240284718,0.5,15,43,38
36,0.845,0.845,0.8425,0.8425,0.765,0.765,0.9807563585214423,0.9807201007778664,0.5,15,43,39
37,0.8425,0.8425,0.84,0.84,0.7675,0.7675,0.9805578477885334,0.9803076981304003,0.5,15,43,40
38,0.845,0.845,0.8425,0.845,0.765,0.7625,0.9795949421237776,0.9801366134092345,0.5,15,43,41
39,0.8525,0.855,0.8475,0.8475,0.76,0.76,0.9792769982077477,0.9798928590146728,0.5,15,43,42
40,0.8625,0.8575,0.8575,0.8625,0.7625,0.76,0.9792738110419752,0.9795983800230312,0.5,15,43,43
41,0.8625,0.8575,0.86,0.86,0.7575,0.76,0.9784446728545368,0.9791447888259002,0.5,15,43,44
