,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5325,0.5775,0.5775,0.5325,0.6125,0.755,0.9840408129881814,0.9892977392977393,0.5,2,62,3
1,0.565,0.6125,0.6125,0.565,0.7125,0.7575,0.9654577448695096,0.9882951132951133,0.5,2,62,4
2,0.6475,0.66,0.6625,0.6475,0.7025,0.7475,0.9781469970358859,0.9894118666721406,0.5,2,62,5
3,0.62,0.66,0.6625,0.6225,0.695,0.71,0.9883483766830415,0.9875773822990556,0.5,2,62,6
4,0.5925,0.6425,0.6425,0.595,0.6675,0.6975,0.986288460680457,0.9882836174632643,0.5,2,62,7
5,0.6175,0.6625,0.6625,0.62,0.6625,0.6975,0.9782498564822926,0.9886006067339085,0.5,2,62,8
6,0.605,0.64,0.6525,0.6075,0.66,0.695,0.969346227449221,0.987228528449516,0.5,2,62,9
7,0.65,0.75,0.7375,0.65,0.705,0.7175,0.9811445338768533,0.9873875239354171,0.5,2,62,10
8,0.6425,0.745,0.7475,0.6425,0.7475,0.735,0.9788506392541906,0.9857244861978269,0.5,2,62,11
9,0.6425,0.74,0.73,0.6425,0.7425,0.745,0.9808343826723662,0.9856825315486912,0.5,2,62,12
10,0.6425,0.75,0.745,0.6425,0.7375,0.7525,0.9819120449451846,0.985384629190389,0.5,2,62,13
11,0.665,0.7475,0.7425,0.6675,0.74,0.755,0.9808665624606282,0.9840265313253246,0.5,2,62,14
12,0.6725,0.7625,0.755,0.675,0.7425,0.7575,0.9794850375542048,0.9841673821561056,0.5,2,62,15
13,0.7,0.7175,0.7025,0.7025,0.74,0.7575,0.9824246073309241,0.984565585353603,0.5,2,62,16
14,0.695,0.75,0.735,0.695,0.735,0.7525,0.9817052866475247,0.984605325673555,0.5,2,62,17
15,0.7075,0.745,0.75,0.7075,0.725,0.75,0.9816592080792459,0.9842766194019655,0.5,2,62,18
16,0.7175,0.7575,0.75,0.7175,0.7225,0.735,0.9824899660444419,0.9844032014214947,0.5,2,62,19
17,0.7125,0.7625,0.7575,0.7125,0.7225,0.755,0.9824054352679527,0.984498392527937,0.5,2,62,20
18,0.7125,0.7725,0.77,0.715,0.7375,0.755,0.9798733696442766,0.9820909536438808,0.5,2,62,21
19,0.7025,0.7675,0.76,0.7,0.7375,0.755,0.9821772010100797,0.9838900897751193,0.5,2,62,22
20,0.7025,0.75,0.75,0.6975,0.7375,0.755,0.9817177561762622,0.9840753752075287,0.5,2,62,23
21,0.7025,0.7525,0.7525,0.7,0.7425,0.7525,0.9819271255597676,0.984014923290016,0.5,2,62,24
22,0.7175,0.7825,0.7825,0.7175,0.72,0.7525,0.9815433292071576,0.9835859745920611,0.5,2,62,25
23,0.7225,0.785,0.7825,0.7225,0.72,0.7525,0.9822909568635382,0.9843549139442086,0.5,2,62,26
24,0.7175,0.7875,0.785,0.715,0.735,0.7575,0.9806672618960234,0.9840256089868507,0.5,2,62,27
25,0.7325,0.7875,0.7825,0.7275,0.72,0.755,0.9813884088316086,0.9840122129593272,0.5,2,62,28
26,0.725,0.7825,0.7825,0.725,0.7175,0.7525,0.9809903747288997,0.9839418035795033,0.5,2,62,29
27,0.7325,0.7875,0.7875,0.7275,0.7225,0.7425,0.9815138065893989,0.9831416330792614,0.5,2,62,30
28,0.74,0.7925,0.7875,0.7325,0.725,0.7525,0.9814147304978758,0.9827404210059584,0.5,2,62,31
