,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.715,0.51,0.5075,0.715,0.7475,0.7275,0.7435064935064936,0.9893378226711561,0.5,4,91,3
1,0.835,0.555,0.5625,0.8325,0.8325,0.7725,0.9166860916860914,0.9898346711630411,0.5,4,91,4
2,0.8175,0.55,0.565,0.82,0.845,0.8025,0.9031833272029349,0.9886667386667387,0.5,4,91,5
3,0.8075,0.575,0.5925,0.81,0.8175,0.79,0.9604073378288572,0.9858930498882653,0.5,4,91,6
4,0.8,0.55,0.5575,0.8025,0.81,0.79,0.9667224297118004,0.9889726724507852,0.5,4,91,7
5,0.8075,0.715,0.715,0.8075,0.8175,0.8175,0.9777459061063909,0.9877660087177133,0.5,4,91,8
6,0.79,0.67,0.675,0.79,0.8225,0.82,0.977672579750658,0.9856908136017858,0.5,4,91,9
7,0.795,0.7475,0.755,0.79,0.8425,0.82,0.9724971376022031,0.9834170800844133,0.5,4,91,10
8,0.81,0.7275,0.7375,0.805,0.8525,0.815,0.9728251510349477,0.9837053917839457,0.5,4,91,11
9,0.805,0.7425,0.7475,0.805,0.85,0.815,0.973234821732923,0.9826074446382321,0.5,4,91,12
10,0.805,0.75,0.76,0.81,0.8475,0.8125,0.9748535425447109,0.9829359914232777,0.5,4,91,13
11,0.815,0.7525,0.76,0.81,0.8425,0.8225,0.9769255354645364,0.9825551862275443,0.5,4,91,14
12,0.815,0.78,0.7775,0.8125,0.845,0.825,0.9789982979715404,0.983399519794249,0.5,4,91,15
13,0.8175,0.7975,0.7975,0.8125,0.845,0.825,0.9802074025752928,0.9834667321434298,0.5,4,91,16
14,0.815,0.8175,0.8175,0.8175,0.85,0.825,0.9805935885654652,0.9853922684545559,0.5,4,91,17
15,0.815,0.8225,0.8225,0.815,0.845,0.83,0.9806004116627343,0.9845580921503415,0.5,4,91,18
16,0.8175,0.825,0.8225,0.815,0.85,0.83,0.9826356365345866,0.9836315745727114,0.5,4,91,19
17,0.825,0.8275,0.83,0.8175,0.8425,0.835,0.983455896667158,0.9834750001935053,0.5,4,91,20
18,0.8275,0.82,0.82,0.82,0.845,0.8325,0.9840853616983315,0.9839152075865842,0.5,4,91,21
19,0.82,0.82,0.8175,0.8225,0.845,0.83,0.9833551026969767,0.9837210935831536,0.5,4,91,22
20,0.82,0.82,0.815,0.8175,0.84,0.8225,0.9831655732150874,0.9846597491458297,0.5,4,91,23
21,0.83,0.8225,0.82,0.8275,0.84,0.845,0.983072205275262,0.9840650327389279,0.5,4,91,24
22,0.82,0.83,0.83,0.825,0.8375,0.8375,0.9835138140800082,0.9844824282696847,0.5,4,91,25
23,0.825,0.8275,0.8275,0.8275,0.84,0.835,0.9840171971382903,0.9844150568044143,0.5,4,91,26
24,0.835,0.8225,0.8225,0.83,0.835,0.8375,0.9841053684074934,0.9838603353133013,0.5,4,91,27
25,0.83,0.8225,0.8225,0.83,0.835,0.84,0.9841237800298919,0.9847166889638176,0.5,4,91,28
26,0.83,0.8225,0.8225,0.8275,0.8375,0.845,0.9844227002236137,0.9849854766381722,0.5,4,91,29
27,0.8275,0.8225,0.8225,0.8275,0.8375,0.8425,0.9843454340206543,0.9853188836839648,0.5,4,91,30
28,0.8325,0.8275,0.8275,0.83,0.8375,0.845,0.9847104071409514,0.9852904087358818,0.5,4,91,31
29,0.835,0.835,0.835,0.8375,0.8375,0.84,0.9849243665817478,0.9857772045670066,0.5,4,91,32
30,0.835,0.8325,0.8325,0.835,0.8375,0.835,0.9847287247743379,0.9854755075500667,0.5,4,91,33
31,0.84,0.84,0.835,0.84,0.8325,0.835,0.984345130489559,0.9857816624161022,0.5,4,91,34
32,0.8325,0.8275,0.825,0.8325,0.8375,0.84,0.9844618052530465,0.9855115733000323,0.5,4,91,35
33,0.835,0.8275,0.8275,0.8325,0.8375,0.835,0.9842620952195427,0.9855091550958602,0.5,4,91,36
34,0.835,0.825,0.8225,0.8325,0.835,0.8375,0.9837461601918622,0.9854338146749367,0.5,4,91,37
35,0.84,0.835,0.8325,0.835,0.8375,0.835,0.9837152727058195,0.9855265509750533,0.5,4,91,38
36,0.835,0.8325,0.8325,0.835,0.8375,0.835,0.9844497714774748,0.9860957208058572,0.5,4,91,39
37,0.8375,0.8325,0.8275,0.8325,0.8375,0.8375,0.983949342408207,0.9857962043266948,0.5,4,91,40
38,0.8425,0.8425,0.83,0.8375,0.8325,0.835,0.9842271145582216,0.985955363822975,0.5,4,91,41
39,0.845,0.84,0.8325,0.84,0.8325,0.835,0.9842258393779698,0.986131225883937,0.5,4,91,42
40,0.845,0.8375,0.8375,0.84,0.8325,0.835,0.9835493034300623,0.9854274866221265,0.5,4,91,43
41,0.845,0.8375,0.8375,0.8425,0.8325,0.835,0.9834164561391538,0.9856628439420224,0.5,4,91,44
42,0.8475,0.84,0.84,0.8475,0.835,0.8375,0.9836760126010756,0.9850641690541246,0.5,4,91,45
43,0.85,0.8425,0.845,0.85,0.8325,0.8325,0.9834662267749761,0.9852515357513689,0.5,4,91,46
44,0.845,0.8475,0.845,0.8425,0.8275,0.8275,0.9835391069195277,0.9848520123187923,0.5,4,91,47
45,0.845,0.8475,0.8475,0.8425,0.8275,0.8275,0.9834367417752171,0.9845411751299081,0.5,4,91,48
46,0.8475,0.8475,0.845,0.845,0.8275,0.8275,0.9833439213748679,0.9845064061335393,0.5,4,91,49
47,0.8425,0.845,0.845,0.8425,0.83,0.8275,0.9849203775005392,0.9855613149541859,0.5,4,91,50
48,0.8425,0.85,0.8475,0.845,0.8275,0.8275,0.984885773226596,0.9852832223854895,0.5,4,91,51
49,0.8425,0.85,0.8475,0.845,0.83,0.8275,0.984889217797223,0.9854126141905845,0.5,4,91,52
