,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8975,0.845,0.8475,0.8975,0.5,0.5,0.9879349046015713,0.9983164983164984,0.5,3,13,3
1,0.895,0.8725,0.875,0.895,0.5,0.5,0.9889887889887891,0.9985569985569986,0.5,3,13,4
2,0.8925,0.8725,0.8675,0.8925,0.5,0.5,0.9900465695920242,1.0,0.5,3,13,5
3,0.8875,0.885,0.885,0.8875,0.5,0.5,0.9916466249799583,1.0,0.5,3,13,6
4,0.895,0.88,0.8775,0.895,0.5,0.4975,0.9900455419115707,0.9989898989898991,0.5,3,13,7
5,0.895,0.8825,0.895,0.8925,0.5,0.4975,0.9886867455917154,0.9990817263544536,0.5,3,13,8
6,0.8925,0.885,0.8925,0.8925,0.5,0.5,0.9875584852857581,0.999158249158249,0.5,3,13,9
7,0.895,0.895,0.89,0.895,0.5,0.5,0.9869567954285096,1.0,0.5,3,13,10
8,0.895,0.895,0.8925,0.895,0.5,0.5,0.9892101035944108,1.0,0.5,3,13,11
9,0.895,0.8925,0.8925,0.895,0.5,0.5,0.9901448345892789,1.0,0.5,3,13,12
10,0.8875,0.8875,0.8875,0.885,0.5,0.18,0.9850257792660723,0.9987373737373737,0.5,3,13,13
11,0.8775,0.8875,0.89,0.8775,0.5,0.32,0.9899434685071904,0.9988116458704693,0.5,3,13,14
12,0.8875,0.8925,0.8975,0.89,0.5,0.295,0.9887605613615713,0.9988776655443322,0.5,3,13,15
13,0.8875,0.8925,0.8975,0.89,0.5,0.32,0.9874719857494977,0.9985500942438741,0.5,3,13,16
14,0.8925,0.8975,0.895,0.8925,0.5,0.1325,0.9863487002270972,0.9986166007905137,0.5,3,13,17
15,0.895,0.8975,0.895,0.895,0.5,0.45,0.9878233999446119,0.9986772486772487,0.5,3,13,18
16,0.895,0.8875,0.895,0.895,0.5,0.5,0.9893977119303877,0.998732782369146,0.5,3,13,19
17,0.9,0.8975,0.8925,0.8975,0.5,0.255,0.9905389480918244,0.9987560648464318,0.5,3,13,20
18,0.9,0.8975,0.8925,0.9,0.5,0.195,0.9900383642607716,0.9988054010194232,0.5,3,13,21
19,0.9025,0.895,0.895,0.9025,0.5,0.1525,0.9910436904426122,0.998850950700535,0.5,3,13,22
20,0.9,0.9,0.9,0.9,0.5,0.18,0.9931659980007104,0.9988931362049819,0.5,3,13,23
