,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.63,0.495,0.4975,0.63,0.5,0.5,0.9971941638608306,1.0,0.5,7,52,3
1,0.5925,0.49,0.495,0.5925,0.5,0.5,0.9960596678862933,1.0,0.5,7,52,4
2,0.65,0.495,0.4975,0.65,0.5,0.5,0.9968013468013468,1.0,0.5,7,52,5
3,0.64,0.63,0.6325,0.64,0.5,0.5,0.9972076534576533,1.0,0.5,7,52,6
4,0.64,0.6025,0.6075,0.64,0.5,0.5,0.9961827946762033,1.0,0.5,7,52,7
5,0.6375,0.635,0.635,0.64,0.5,0.5,0.994285355776039,0.9977823346244399,0.5,7,52,8
6,0.6375,0.63,0.63,0.6375,0.5,0.5,0.9913605479526784,0.9984268918695147,0.5,7,52,9
7,0.6375,0.63,0.63,0.6375,0.5,0.5,0.9896111472757189,0.9975740819023463,0.5,7,52,10
8,0.6325,0.6325,0.6325,0.6325,0.5,0.5,0.9893427822448698,0.9966322234978952,0.5,7,52,11
9,0.6325,0.6275,0.6275,0.6325,0.5,0.5,0.9880393632701349,0.9968584184885125,0.5,7,52,12
10,0.6325,0.635,0.635,0.6325,0.5,0.5,0.9878724035496426,0.9977201511278365,0.5,7,52,13
11,0.63,0.63,0.6275,0.63,0.5,0.5,0.9875874971627774,0.9971388399306438,0.5,7,52,14
12,0.63,0.63,0.63,0.63,0.5,0.5,0.9867848094118885,0.9958586305335531,0.5,7,52,15
13,0.6325,0.635,0.635,0.63,0.5,0.5,0.9892676461386116,0.9961905306696396,0.5,7,52,16
14,0.6375,0.625,0.6275,0.6375,0.5,0.5,0.9898518638672514,0.9958696367242911,0.5,7,52,17
15,0.6275,0.6275,0.6275,0.6275,0.5,0.5,0.989087813473451,0.9959776708223914,0.5,7,52,18
16,0.6375,0.6275,0.63,0.635,0.5,0.5,0.9874229941136632,0.996174879957833,0.5,7,52,19
17,0.625,0.63,0.63,0.625,0.5,0.5,0.9876557127015206,0.9957349991122364,0.5,7,52,20
18,0.63,0.63,0.635,0.63,0.5,0.5,0.9878223729677479,0.9949298213088495,0.5,7,52,21
19,0.6275,0.63,0.6275,0.6275,0.5,0.5,0.9885772356688097,0.9940938461143662,0.5,7,52,22
20,0.6275,0.6375,0.6375,0.6275,0.5,0.5,0.9879795781667302,0.9925971766398278,0.5,7,52,23
21,0.63,0.6325,0.6325,0.63,0.5,0.5,0.9884756313431418,0.9926477195828912,0.5,7,52,24
22,0.6325,0.6425,0.6425,0.6325,0.5,0.5,0.9882872066278899,0.9926088386620834,0.5,7,52,25
23,0.6375,0.635,0.635,0.6375,0.5,0.49,0.9895623751834198,0.9924206990419331,0.5,7,52,26
24,0.6275,0.6475,0.6475,0.625,0.5,0.49,0.9899740089260723,0.9925447107727603,0.5,7,52,27
25,0.6275,0.645,0.6475,0.6275,0.5,0.485,0.9889533438557705,0.9922815006946498,0.5,7,52,28
26,0.625,0.6475,0.6425,0.6275,0.5,0.4975,0.9890292578989818,0.9917477396569596,0.5,7,52,29
27,0.635,0.6325,0.635,0.635,0.5,0.4975,0.9887730135868695,0.9921377237926196,0.5,7,52,30
28,0.6275,0.645,0.645,0.6275,0.5,0.4925,0.9888598580700305,0.9922453304011067,0.5,7,52,31
29,0.6275,0.64,0.6375,0.6275,0.5,0.495,0.9887321308063951,0.9919261637026218,0.5,7,52,32
30,0.63,0.645,0.645,0.6275,0.5,0.49,0.9886584143455587,0.9921579802651519,0.5,7,52,33
31,0.6325,0.6425,0.6425,0.63,0.5,0.4975,0.989141014094373,0.9924582853439254,0.5,7,52,34
32,0.6375,0.6475,0.6475,0.6375,0.5,0.495,0.9894895245301387,0.9925995075641243,0.5,7,52,35
33,0.6325,0.645,0.645,0.63,0.5,0.4975,0.9893243911488036,0.9928219369140789,0.5,7,52,36
34,0.63,0.645,0.6475,0.63,0.5,0.4975,0.9893093426321359,0.9926602655777444,0.5,7,52,37
35,0.635,0.6475,0.6475,0.6325,0.5,0.49,0.989153008984974,0.9921124392006883,0.5,7,52,38
36,0.6325,0.6475,0.65,0.6325,0.5,0.4925,0.989221876977752,0.9919368082010906,0.5,7,52,39
37,0.6325,0.645,0.6475,0.635,0.5,0.5,0.9890391811137966,0.9921098085590105,0.5,7,52,40
38,0.6325,0.6425,0.6425,0.6325,0.5,0.5,0.9891472196686882,0.9923780677500567,0.5,7,52,41
39,0.63,0.64,0.6375,0.63,0.5,0.5,0.9892652401743746,0.9924057441496563,0.5,7,52,42
40,0.6375,0.635,0.6325,0.635,0.5,0.5,0.9893221182107279,0.9923458527464113,0.5,7,52,43
41,0.6375,0.6325,0.6375,0.635,0.5,0.5,0.9892215050324478,0.9924163042695417,0.5,7,52,44
42,0.635,0.6375,0.635,0.635,0.5,0.5,0.9892626626689794,0.9924657866629484,0.5,7,52,45
43,0.635,0.6375,0.64,0.635,0.5,0.5,0.9896310170360363,0.9925344164781253,0.5,7,52,46
44,0.6375,0.635,0.635,0.635,0.5,0.5,0.9896112771528591,0.9925988248963374,0.5,7,52,47
