,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5875,0.57,0.59,0.5875,0.58,0.5325,0.9386990807135995,0.9918229918229919,0.5,0,6,3
1,0.5825,0.5625,0.585,0.585,0.55,0.52,0.9321398885858135,0.9926595104651531,0.5,0,6,4
2,0.58,0.5775,0.5775,0.58,0.5075,0.5225,0.986471916815617,0.9866533982813053,0.5,0,6,5
3,0.5775,0.5625,0.56,0.575,0.525,0.54,0.9845450845450845,0.9892101816824296,0.5,0,6,6
4,0.5875,0.5825,0.5825,0.5825,0.555,0.55,0.98415745325454,0.9906346397976743,0.5,0,6,7
5,0.57,0.5775,0.5775,0.57,0.5625,0.57,0.9857456461680754,0.9894797414852718,0.5,0,6,8
6,0.58,0.5775,0.575,0.5775,0.545,0.5225,0.9904012788682622,0.9902520526213089,0.5,0,6,9
7,0.5875,0.5925,0.59,0.5875,0.5475,0.5425,0.9884353797736093,0.9895846155702785,0.5,0,6,10
8,0.5775,0.605,0.6,0.58,0.5825,0.5725,0.9900077159948852,0.9899032267571617,0.5,0,6,11
9,0.5575,0.61,0.61,0.5575,0.5625,0.595,0.991008754631542,0.9885004852040017,0.5,0,6,12
10,0.5725,0.6025,0.5975,0.57,0.5775,0.5675,0.9907926959705395,0.9893210205412045,0.5,0,6,13
11,0.5775,0.6,0.5975,0.5775,0.5725,0.51,0.9901211973010068,0.9892033949704983,0.5,0,6,14
12,0.5825,0.6175,0.615,0.585,0.575,0.52,0.9902001455426375,0.989447299721655,0.5,0,6,15
13,0.58,0.6225,0.62,0.58,0.5675,0.5075,0.9898782846821477,0.9896525387295503,0.5,0,6,16
14,0.575,0.6075,0.6075,0.5725,0.5625,0.5325,0.9893755918781929,0.9888676867450116,0.5,0,6,17
15,0.575,0.6075,0.61,0.5775,0.58,0.535,0.9891878897537979,0.989432963565964,0.5,0,6,18
16,0.5825,0.605,0.6075,0.575,0.5675,0.5375,0.9871659480741675,0.9889029967454293,0.5,0,6,19
17,0.585,0.6025,0.595,0.5825,0.5775,0.5225,0.9872676833764482,0.9890069596242131,0.5,0,6,20
18,0.585,0.595,0.5875,0.585,0.5775,0.54,0.9862837861215146,0.9889036097661003,0.5,0,6,21
19,0.585,0.6025,0.6,0.5775,0.57,0.54,0.986333836701494,0.9892520826000935,0.5,0,6,22
20,0.585,0.59,0.585,0.585,0.5725,0.535,0.9870866948741348,0.989383037831398,0.5,0,6,23
21,0.5825,0.6025,0.6075,0.5875,0.565,0.5475,0.9875230129303466,0.9895702552313776,0.5,0,6,24
22,0.5825,0.6,0.6075,0.5875,0.565,0.535,0.986374339713097,0.9897501387819041,0.5,0,6,25
23,0.585,0.6125,0.61,0.585,0.565,0.52,0.9870493547376044,0.9895110605197948,0.5,0,6,26
24,0.5825,0.615,0.615,0.5825,0.5775,0.505,0.9882267880046507,0.9895660101543376,0.5,0,6,27
25,0.5875,0.61,0.6075,0.595,0.5675,0.5,0.9876700282148864,0.9894971101349145,0.5,0,6,28
26,0.5825,0.6025,0.595,0.5825,0.575,0.5175,0.9875168254841707,0.9892565644062468,0.5,0,6,29
27,0.58,0.5925,0.59,0.59,0.5825,0.5175,0.9869327905642917,0.9893119273335628,0.5,0,6,30
28,0.6,0.6075,0.61,0.59,0.5825,0.525,0.9887298402856451,0.9893312272854413,0.5,0,6,31
29,0.59,0.6175,0.6125,0.5925,0.56,0.5275,0.9888195491888638,0.9894319495124441,0.5,0,6,32
30,0.605,0.615,0.6075,0.6025,0.57,0.495,0.9876109858905423,0.9891507846126207,0.5,0,6,33
31,0.6,0.6125,0.6125,0.6,0.58,0.515,0.9879074634078285,0.9894592605404329,0.5,0,6,34
32,0.6,0.615,0.6175,0.5975,0.5775,0.5075,0.9883944557351986,0.9894524241170013,0.5,0,6,35
33,0.595,0.6175,0.6175,0.5875,0.5675,0.5175,0.9886729730216596,0.989625837032911,0.5,0,6,36
34,0.5975,0.62,0.6175,0.5975,0.57,0.4975,0.9890799837960481,0.9899010537713385,0.5,0,6,37
35,0.6025,0.6125,0.6125,0.6025,0.58,0.505,0.9890745773370634,0.9895338667173186,0.5,0,6,38
36,0.6025,0.6175,0.61,0.5975,0.5725,0.5125,0.9883952064215451,0.9896979824460884,0.5,0,6,39
37,0.59,0.6125,0.615,0.5875,0.565,0.525,0.9884872586610163,0.990179732378206,0.5,0,6,40
38,0.5975,0.6125,0.6175,0.5925,0.575,0.5325,0.9880949381641958,0.9896620471172386,0.5,0,6,41
39,0.595,0.6125,0.6075,0.5925,0.5625,0.535,0.9882246168235138,0.9898956771844069,0.5,0,6,42
40,0.585,0.6125,0.605,0.5825,0.555,0.575,0.9883671270777272,0.9899509463842366,0.5,0,6,43
41,0.5875,0.6175,0.615,0.59,0.575,0.5375,0.9883972758428786,0.9899324065871242,0.5,0,6,44
42,0.5975,0.61,0.6075,0.5975,0.575,0.5175,0.9884773863076664,0.9897330341008224,0.5,0,6,45
