,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.565,0.5625,0.565,0.565,0.5,0.5,0.998057498057498,1.0,0.5,3,8,3
1,0.53,0.555,0.555,0.53,0.5,0.5,0.9945764462809917,1.0,0.5,3,8,4
2,0.5375,0.5675,0.5675,0.5375,0.5,0.5,0.99467002036172,1.0,0.5,3,8,5
3,0.535,0.5725,0.575,0.535,0.5,0.4975,0.9984848484848484,1.0,0.5,3,8,6
4,0.5325,0.58,0.58,0.5325,0.5,0.495,1.0,1.0,0.5,3,8,7
5,0.535,0.595,0.595,0.535,0.5,0.495,1.0,1.0,0.5,3,8,8
6,0.5625,0.5925,0.5925,0.5625,0.5,0.4925,1.0,1.0,0.5,3,8,9
7,0.555,0.61,0.61,0.555,0.5,0.4975,1.0,1.0,0.5,3,8,10
8,0.5125,0.6025,0.6025,0.5125,0.5,0.4975,1.0,1.0,0.5,3,8,11
9,0.515,0.605,0.6025,0.515,0.5,0.4975,0.9986484563949353,1.0,0.5,3,8,12
10,0.5525,0.5975,0.595,0.5525,0.5,0.4975,0.9988344988344988,1.0,0.5,3,8,13
11,0.5475,0.595,0.595,0.5475,0.5,0.4975,0.998972021095915,1.0,0.5,3,8,14
12,0.55,0.595,0.59,0.55,0.5,0.5,0.9989898989898991,1.0,0.5,3,8,15
13,0.5425,0.59,0.595,0.5425,0.5,0.495,0.9989741161616161,1.0,0.5,3,8,16
14,0.54,0.6025,0.6,0.54,0.5,0.495,0.9980401025177146,1.0,0.5,3,8,17
15,0.5475,0.6075,0.6075,0.5475,0.5,0.5,0.9976786498525629,1.0,0.5,3,8,18
16,0.55,0.62,0.62,0.55,0.5,0.5,0.999108734402852,1.0,0.5,3,8,19
17,0.5425,0.62,0.62,0.5425,0.5,0.5,0.9982408353194869,1.0,0.5,3,8,20
18,0.5425,0.615,0.6175,0.5425,0.5,0.5,0.998262191810579,1.0,0.5,3,8,21
19,0.545,0.63,0.6275,0.545,0.5,0.5,0.9982817869415808,1.0,0.5,3,8,22
20,0.535,0.6125,0.61,0.535,0.5,0.5,0.9982998299829983,1.0,0.5,3,8,23
21,0.5275,0.6225,0.6275,0.5275,0.5,0.5,0.998276604911676,1.0,0.5,3,8,24
22,0.555,0.635,0.635,0.555,0.5,0.5,0.9985569985569986,1.0,0.5,3,8,25
23,0.555,0.635,0.635,0.555,0.5,0.5,0.9985722953920834,1.0,0.5,3,8,26
24,0.5425,0.635,0.635,0.5425,0.5,0.5,0.9986824769433466,1.0,0.5,3,8,27
25,0.5375,0.6275,0.6275,0.5375,0.5,0.5,0.9988433957899606,1.0,0.5,3,8,28
26,0.5375,0.625,0.6225,0.5375,0.5,0.5,0.9988776655443322,1.0,0.5,3,8,29
27,0.5375,0.6175,0.6175,0.5375,0.5,0.5,0.9988669511342543,1.0,0.5,3,8,30
28,0.5375,0.6225,0.625,0.5375,0.5,0.5,0.9985286131396188,1.0,0.5,3,8,31
29,0.545,0.62,0.6225,0.545,0.5,0.5,0.9984657159147544,1.0,0.5,3,8,32
30,0.5425,0.62,0.62,0.5425,0.5,0.5,0.9988299066313251,1.0,0.5,3,8,33
31,0.5375,0.6225,0.6275,0.5375,0.5,0.5,0.9984884268144842,1.0,0.5,3,8,34
32,0.5325,0.6275,0.625,0.5325,0.5,0.5,0.9981700001145796,1.0,0.5,3,8,35
33,0.5325,0.62,0.62,0.5325,0.5,0.5,0.9989047097480833,1.0,0.5,3,8,36
34,0.5425,0.6225,0.625,0.5425,0.5,0.5,0.9989304812834224,1.0,0.5,3,8,37
35,0.5325,0.63,0.63,0.5325,0.5,0.5,0.9989205027372967,1.0,0.5,3,8,38
36,0.5375,0.64,0.6375,0.5375,0.5,0.5,0.998911043520709,1.0,0.5,3,8,39
37,0.545,0.645,0.6425,0.545,0.5,0.5,0.998628072827776,1.0,0.5,3,8,40
38,0.54,0.63,0.6325,0.54,0.5,0.5,0.9990684947457282,1.0,0.5,3,8,41
39,0.545,0.64,0.64,0.545,0.5,0.5,0.9991403395658714,1.0,0.5,3,8,42
40,0.555,0.6375,0.6375,0.555,0.5,0.5,0.9991797323583868,1.0,0.5,3,8,43
41,0.555,0.64,0.64,0.555,0.5,0.5,0.9992070879442893,1.0,0.5,3,8,44
42,0.555,0.635,0.635,0.555,0.5,0.5,0.999241088129977,1.0,0.5,3,8,45
43,0.5425,0.6275,0.6275,0.5425,0.5,0.5,0.9989693413537866,1.0,0.5,3,8,46
44,0.54,0.625,0.6275,0.54,0.5,0.5,0.9989636003487485,1.0,0.5,3,8,47
45,0.54,0.6275,0.625,0.54,0.5,0.5,0.9987138282592828,1.0,0.5,3,8,48
46,0.5425,0.6275,0.6275,0.5425,0.5,0.5,0.9989645996139502,1.0,0.5,3,8,49
47,0.545,0.6325,0.6325,0.545,0.5,0.5,0.9993198821128996,1.0,0.5,3,8,50
48,0.5425,0.6375,0.635,0.5425,0.5,0.5,0.9993445005172917,1.0,0.5,3,8,51
49,0.5475,0.645,0.645,0.5475,0.5,0.5,0.9990817625804271,0.999645578592947,0.5,3,8,52
