,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.63,0.7175,0.725,0.63,0.47,0.4175,0.9924242424242424,0.9957351290684624,0.5,5,34,3
1,0.675,0.6975,0.6975,0.6725,0.5,0.5,0.9896825396825397,0.9956668130581173,0.5,5,34,4
2,0.6875,0.725,0.725,0.6875,0.4975,0.4775,0.993037518037518,0.9954304954304953,0.5,5,34,5
3,0.685,0.715,0.7225,0.685,0.5,0.5,0.991225385164779,0.9955777555777555,0.5,5,34,6
4,0.695,0.7225,0.74,0.695,0.5,0.5625,0.9929618768328445,0.9953674677812608,0.5,5,34,7
5,0.6975,0.74,0.74,0.6975,0.5,0.735,0.9915108168580389,0.9954227877148769,0.5,5,34,8
6,0.67,0.72,0.72,0.6725,0.5,0.5,0.9934129986998379,0.995531068258341,0.5,5,34,9
7,0.7,0.7525,0.7575,0.7,0.5,0.5,0.992641122844081,0.995154800032849,0.5,5,34,10
8,0.6875,0.7425,0.7425,0.6875,0.5,0.5,0.9927390551253038,0.9952779089152988,0.5,5,34,11
9,0.6375,0.6775,0.67,0.635,0.4975,0.5,0.9933152188543402,0.995452139485888,0.5,5,34,12
10,0.6425,0.6875,0.68,0.6425,0.4975,0.5,0.9898555569436843,0.99472470733884,0.5,5,34,13
11,0.6725,0.7225,0.72,0.67,0.4975,0.5,0.9931242106583373,0.9953193826808072,0.5,5,34,14
12,0.68,0.73,0.73,0.675,0.5,0.5,0.99230204630329,0.9950020562737207,0.5,5,34,15
13,0.685,0.7425,0.74,0.685,0.5,0.5,0.9924885297602162,0.9951856352173206,0.5,5,34,16
14,0.69,0.73,0.7325,0.69,0.5,0.5,0.9930814042010329,0.9953312844966402,0.5,5,34,17
15,0.695,0.74,0.745,0.6975,0.5,0.5,0.9929035114202649,0.9942610152025992,0.5,5,34,18
16,0.69,0.7475,0.745,0.69,0.5,0.5,0.9931210578609081,0.9945603195620745,0.5,5,34,19
17,0.695,0.7575,0.755,0.695,0.5,0.5,0.9934842414660985,0.9947190094905137,0.5,5,34,20
18,0.7025,0.745,0.745,0.7025,0.5,0.5,0.9932115567369413,0.9944494617841095,0.5,5,34,21
19,0.6975,0.755,0.76,0.6975,0.5,0.5,0.993043237999489,0.9946788014988084,0.5,5,34,22
20,0.695,0.7425,0.7425,0.695,0.5,0.5,0.9929235558042055,0.9947155136142948,0.5,5,34,23
21,0.6975,0.74,0.7425,0.6975,0.5,0.5,0.9928603389417667,0.9947898735391215,0.5,5,34,24
22,0.7,0.74,0.7475,0.7,0.4975,0.5,0.9901901441601779,0.9946295562456762,0.5,5,34,25
23,0.7025,0.73,0.735,0.7025,0.5,0.5,0.9901742961483551,0.993817010301861,0.5,5,34,26
24,0.705,0.73,0.73,0.7075,0.4975,0.5,0.9906643060789553,0.9940134190257173,0.5,5,34,27
25,0.705,0.7275,0.7275,0.71,0.4875,0.5,0.9909387948087182,0.9942440654180268,0.5,5,34,28
26,0.7175,0.73,0.7325,0.7175,0.6225,0.4975,0.9908800499665829,0.9941265645979667,0.5,5,34,29
27,0.7125,0.7325,0.7325,0.7125,0.61,0.4975,0.9914246116059903,0.9943362114666254,0.5,5,34,30
28,0.71,0.7325,0.7325,0.7125,0.6175,0.4975,0.9910907669865158,0.9944878066727726,0.5,5,34,31
29,0.7125,0.7325,0.7325,0.7125,0.605,0.4975,0.9915570034592315,0.9946405714390969,0.5,5,34,32
