,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.725,0.715,0.72,0.725,0.515,0.535,0.9893378226711561,0.9964505191777919,0.5,5,86,3
1,0.725,0.735,0.7425,0.725,0.5125,0.5275,0.9862193362193361,0.9952741702741703,0.5,5,86,4
2,0.725,0.69,0.6975,0.7225,0.5025,0.48,0.9785855113395221,0.994368312311036,0.5,5,86,5
3,0.7075,0.6775,0.6825,0.7075,0.5125,0.355,0.9881192881192881,0.9950006069550661,0.5,5,86,6
4,0.695,0.71,0.715,0.695,0.5125,0.365,0.9897109203927386,0.9954828962646116,0.5,5,86,7
5,0.7,0.725,0.7225,0.6975,0.5075,0.4675,0.9898439943894488,0.9946345735648514,0.5,5,86,8
6,0.73,0.73,0.7325,0.73,0.5025,0.38,0.9884042444648505,0.9951120728084072,0.5,5,86,9
7,0.72,0.725,0.7275,0.7225,0.5125,0.425,0.9884417187048765,0.995490126988075,0.5,5,86,10
8,0.725,0.745,0.745,0.725,0.5025,0.4075,0.9924292246542886,0.9959532647933584,0.5,5,86,11
9,0.73,0.75,0.75,0.73,0.5,0.4,0.9921340043203842,0.9962011887736526,0.5,5,86,12
10,0.725,0.7525,0.755,0.725,0.5,0.545,0.9925438193739629,0.9947054950044487,0.5,5,86,13
11,0.72,0.7575,0.7525,0.72,0.5025,0.375,0.9944779433018277,0.9949575887075888,0.5,5,86,14
12,0.7225,0.765,0.765,0.7225,0.5075,0.51,0.9959470203450453,0.9953159393969364,0.5,5,86,15
13,0.7275,0.755,0.7575,0.7275,0.5125,0.57,0.9951563734737258,0.9946468047478149,0.5,5,86,16
14,0.7275,0.765,0.7675,0.7275,0.5125,0.5675,0.9955213971578136,0.9942540341353605,0.5,5,86,17
15,0.725,0.7625,0.76,0.725,0.5125,0.52,0.9950773973184467,0.9944776458433267,0.5,5,86,18
16,0.7275,0.7675,0.7675,0.7275,0.5025,0.54,0.9946012833754553,0.9940882960633596,0.5,5,86,19
17,0.725,0.77,0.77,0.725,0.5075,0.565,0.9948008512646324,0.9936495985289886,0.5,5,86,20
18,0.73,0.755,0.7525,0.73,0.5025,0.5175,0.9946650186842316,0.9936425984226556,0.5,5,86,21
19,0.73,0.7575,0.7575,0.7275,0.5,0.5375,0.9944642513655371,0.9935642288017631,0.5,5,86,22
20,0.725,0.75,0.75,0.7225,0.5025,0.5425,0.9942447749062648,0.993561942902822,0.5,5,86,23
21,0.72,0.7575,0.7575,0.72,0.5,0.5325,0.9941464097047593,0.9935847875964449,0.5,5,86,24
22,0.72,0.7575,0.7575,0.72,0.5,0.5325,0.9943192083246141,0.9937074388525917,0.5,5,86,25
