,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6675,0.5125,0.5,0.665,0.675,0.5,0.5552749719416384,0.9976689976689977,0.5,9,96,3
1,0.6975,0.695,0.6875,0.6975,0.69,0.5,0.991008991008991,0.9960593004071265,0.5,9,96,4
2,0.685,0.6975,0.6975,0.685,0.69,0.5,0.9909784498759354,0.9960918710918711,0.5,9,96,5
3,0.6975,0.6975,0.7025,0.6975,0.5325,0.5,0.9937115400641237,0.995845904936814,0.5,9,96,6
4,0.7075,0.705,0.705,0.7075,0.555,0.5,0.9943317028027499,0.9959562401422867,0.5,9,96,7
5,0.71,0.6725,0.675,0.71,0.505,0.5,0.9930936575564049,0.9964877321733776,0.5,9,96,8
6,0.72,0.6975,0.6975,0.7175,0.5,0.5,0.9940364190793008,0.9945336811365519,0.5,9,96,9
7,0.71,0.6875,0.69,0.7125,0.5,0.5,0.9942533331960807,0.9948930350051655,0.5,9,96,10
8,0.715,0.6825,0.69,0.72,0.5,0.5,0.9942530514179433,0.9950138994540714,0.5,9,96,11
9,0.7175,0.7,0.7,0.72,0.5,0.5,0.9944712893336816,0.9947606315253374,0.5,9,96,12
10,0.7175,0.7075,0.7075,0.72,0.5,0.5,0.9944863367293022,0.9947853378666791,0.5,9,96,13
11,0.715,0.71,0.7125,0.715,0.5,0.5,0.9946123689486521,0.9949909596447859,0.5,9,96,14
12,0.715,0.72,0.725,0.715,0.5,0.5,0.9946154815163335,0.9948488234919622,0.5,9,96,15
13,0.715,0.72,0.72,0.715,0.5,0.5,0.9946216080089635,0.9948314886845621,0.5,9,96,16
14,0.7125,0.71,0.7075,0.7125,0.5,0.5,0.9945589986689396,0.9948576608294658,0.5,9,96,17
15,0.71,0.7175,0.715,0.7125,0.5,0.5,0.9945733465064422,0.9949956082961008,0.5,9,96,18
16,0.71,0.71,0.7075,0.71,0.5,0.5,0.9944927381371169,0.9948779461494436,0.5,9,96,19
17,0.71,0.715,0.7125,0.7075,0.5,0.5,0.9946919947482593,0.994927053096745,0.5,9,96,20
18,0.715,0.71,0.71,0.715,0.5,0.5,0.9946157247155994,0.9949123239487194,0.5,9,96,21
19,0.7075,0.71,0.71,0.71,0.5,0.5,0.9943025337388147,0.9947889355681815,0.5,9,96,22
20,0.7175,0.72,0.72,0.7175,0.5,0.5,0.9947366081870163,0.9947630020024988,0.5,9,96,23
21,0.72,0.72,0.7225,0.7225,0.5,0.5,0.9947515450949462,0.9947677924927366,0.5,9,96,24
22,0.7225,0.7175,0.7175,0.72,0.5,0.5,0.994854691511895,0.9948022037431364,0.5,9,96,25
23,0.7225,0.7175,0.7175,0.7225,0.5,0.5,0.9948009964590434,0.9949198758804313,0.5,9,96,26
24,0.7225,0.7175,0.72,0.7225,0.5,0.5,0.9949014627629523,0.9950143672465582,0.5,9,96,27
25,0.7125,0.7225,0.7275,0.715,0.5,0.5,0.9947931962039408,0.9950578943332568,0.5,9,96,28
26,0.7125,0.725,0.725,0.7125,0.5,0.5,0.9947315381153997,0.9950405651491879,0.5,9,96,29
27,0.7175,0.7075,0.7075,0.72,0.5,0.5,0.9945647389268568,0.9947297874123112,0.5,9,96,30
28,0.7225,0.7075,0.7125,0.7225,0.5,0.5,0.9942338861639837,0.9947088434367378,0.5,9,96,31
29,0.7175,0.7075,0.7075,0.7225,0.5,0.5,0.9942937967403902,0.9947536980689967,0.5,9,96,32
30,0.72,0.7175,0.7125,0.7175,0.5,0.5,0.9942161667555779,0.9944997985338829,0.5,9,96,33
31,0.7175,0.72,0.7175,0.7175,0.5,0.5,0.993954258918913,0.9941792106512702,0.5,9,96,34
32,0.72,0.7275,0.7275,0.72,0.5,0.5,0.9940199461771525,0.9943363069939551,0.5,9,96,35
33,0.7225,0.715,0.715,0.7225,0.5,0.5,0.9940676581380264,0.9943421935688793,0.5,9,96,36
34,0.715,0.7125,0.7125,0.7175,0.5,0.5,0.9942567357265594,0.9945280900133112,0.5,9,96,37
35,0.725,0.7175,0.72,0.7225,0.5,0.5,0.9941115136077681,0.9943201870282321,0.5,9,96,38
36,0.7125,0.72,0.7225,0.715,0.5,0.5,0.9943230304705124,0.9943819261204356,0.5,9,96,39
37,0.715,0.72,0.72,0.715,0.5,0.5,0.9943872401134055,0.9944567956805813,0.5,9,96,40
38,0.7125,0.7125,0.71,0.715,0.5,0.5,0.9944033409027305,0.9945176098007654,0.5,9,96,41
39,0.715,0.71,0.7125,0.715,0.5,0.5,0.9942236038323867,0.9945910370279689,0.5,9,96,42
40,0.7125,0.7175,0.715,0.7125,0.5,0.5,0.9944520932196752,0.9948450727253005,0.5,9,96,43
41,0.71,0.715,0.715,0.7125,0.5,0.5,0.9944524115342898,0.9948689958737349,0.5,9,96,44
42,0.71,0.715,0.715,0.7125,0.5,0.5,0.9942572896700749,0.9945887807564335,0.5,9,96,45
43,0.7125,0.715,0.715,0.7125,0.5,0.5,0.9943290372396923,0.9946573010231325,0.5,9,96,46
44,0.7125,0.715,0.715,0.7125,0.5,0.5,0.9942541391131658,0.9945212065699799,0.5,9,96,47
45,0.7125,0.71,0.71,0.7125,0.5,0.5,0.9943430277047277,0.994548501614177,0.5,9,96,48
46,0.71,0.72,0.7225,0.7125,0.5,0.5,0.9941976050487158,0.9943658853134099,0.5,9,96,49
47,0.715,0.72,0.72,0.7125,0.5,0.5,0.993987818319241,0.994440227715712,0.5,9,96,50
48,0.7125,0.7225,0.7225,0.7125,0.5,0.5,0.9941861322529802,0.9945425813428362,0.5,9,96,51
49,0.7125,0.7225,0.7225,0.715,0.5,0.5,0.9940765096204298,0.9945692388074185,0.5,9,96,52
