,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.855,0.82,0.825,0.855,0.63,0.6675,0.9842945464955033,0.9829545454545454,0.5,12,2,3
1,0.82,0.765,0.765,0.8225,0.605,0.6175,0.9813957000657769,0.9787943828864545,0.5,12,2,4
2,0.7925,0.755,0.7625,0.7925,0.585,0.61,0.9772268378548965,0.9717659500192207,0.5,12,2,5
3,0.8,0.7725,0.775,0.8025,0.61,0.6225,0.9774492576544248,0.9737793834116684,0.5,12,2,6
4,0.8225,0.7925,0.7975,0.82,0.6275,0.6275,0.9754848539405655,0.9741332804962699,0.5,12,2,7
5,0.83,0.8075,0.8075,0.83,0.6125,0.6275,0.9799831723738973,0.9766067428298024,0.5,12,2,8
6,0.83,0.82,0.82,0.8325,0.6275,0.645,0.9822964198111963,0.9777466319945772,0.5,12,2,9
7,0.8275,0.8175,0.82,0.8325,0.6225,0.64,0.984174550881419,0.9799307581235261,0.5,12,2,10
8,0.8425,0.8325,0.8325,0.8425,0.6425,0.65,0.9844174853036962,0.9812034451918268,0.5,12,2,11
9,0.8575,0.83,0.8325,0.8575,0.655,0.6575,0.9848099227122697,0.9828154420632783,0.5,12,2,12
10,0.86,0.8475,0.8475,0.86,0.675,0.6675,0.9856051450152499,0.9824237428581933,0.5,12,2,13
11,0.8525,0.855,0.855,0.8525,0.685,0.6775,0.9860711441529634,0.9834331639419012,0.5,12,2,14
12,0.8525,0.8525,0.855,0.85,0.6875,0.6775,0.985257202448325,0.9840988352717794,0.5,12,2,15
13,0.86,0.8625,0.86,0.86,0.6875,0.695,0.9860746148573554,0.9841885250932787,0.5,12,2,16
14,0.86,0.8625,0.8625,0.86,0.6875,0.69,0.9857549750518968,0.9838460766890406,0.5,12,2,17
15,0.8575,0.855,0.855,0.8575,0.6875,0.6975,0.9860946546651006,0.9848191402027907,0.5,12,2,18
16,0.86,0.855,0.8575,0.86,0.685,0.6825,0.985786290845921,0.9844065222885049,0.5,12,2,19
17,0.86,0.8575,0.86,0.86,0.6875,0.6825,0.9830811135256526,0.9825927962879936,0.5,12,2,20
18,0.86,0.86,0.8575,0.86,0.6875,0.6825,0.9830623358001023,0.9825979372745245,0.5,12,2,21
19,0.8625,0.855,0.8525,0.8625,0.68,0.68,0.9836389443240751,0.9828446872066777,0.5,12,2,22
20,0.8625,0.85,0.85,0.86,0.6825,0.68,0.9824178227827308,0.9829307537716304,0.5,12,2,23
21,0.86,0.8575,0.8575,0.8575,0.68,0.68,0.9815498995429286,0.9826646375917488,0.5,12,2,24
22,0.86,0.855,0.8525,0.86,0.685,0.69,0.9821717919033619,0.9829370792176937,0.5,12,2,25
23,0.86,0.865,0.865,0.8625,0.6825,0.6825,0.9821596919024254,0.9809521159043691,0.5,12,2,26
24,0.8575,0.8675,0.8675,0.86,0.6825,0.685,0.9820564923730425,0.9814305086390067,0.5,12,2,27
25,0.865,0.87,0.8725,0.8625,0.6825,0.69,0.9823215240596449,0.9821489602947655,0.5,12,2,28
26,0.86,0.87,0.8725,0.86,0.6825,0.69,0.9821227914959257,0.9822109439906864,0.5,12,2,29
27,0.8625,0.8725,0.87,0.865,0.6875,0.69,0.9819719634900373,0.9820712059315668,0.5,12,2,30
