,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7475,0.6575,0.665,0.7475,0.6325,0.6125,0.9569978632478632,0.994292127625461,0.5,12,54,3
1,0.755,0.73,0.7275,0.755,0.64,0.635,0.966124590941444,0.9938914840100611,0.5,12,54,4
2,0.765,0.7225,0.72,0.7625,0.6325,0.665,0.9617409161294044,0.9939605848696756,0.5,12,54,5
3,0.7825,0.7125,0.705,0.78,0.6775,0.69,0.9687845604026112,0.9942695701506226,0.5,12,54,6
4,0.785,0.7775,0.78,0.7825,0.6725,0.69,0.9685677430478205,0.9932394638041556,0.5,12,54,7
5,0.795,0.8025,0.8,0.7975,0.6775,0.6825,0.9665429427117151,0.9924848536567803,0.5,12,54,8
6,0.8025,0.8125,0.8125,0.8,0.6775,0.6875,0.9669850868823385,0.9914445737544443,0.5,12,54,9
7,0.815,0.825,0.82,0.815,0.68,0.6875,0.9898335234190089,0.9931982827183109,0.5,12,54,10
8,0.825,0.8375,0.835,0.8275,0.6775,0.69,0.9853460967483503,0.9921800649755219,0.5,12,54,11
9,0.8025,0.805,0.8025,0.8025,0.6475,0.6325,0.984625221626665,0.9912687823050425,0.5,12,54,12
10,0.8075,0.805,0.805,0.805,0.64,0.6425,0.9814686892462089,0.9873401852249043,0.5,12,54,13
11,0.815,0.815,0.81,0.8125,0.6425,0.6475,0.9816201106452722,0.9880462425385751,0.5,12,54,14
12,0.805,0.7975,0.7975,0.8025,0.6325,0.62,0.9840534311093514,0.9889887981409206,0.5,12,54,15
13,0.83,0.83,0.82,0.8275,0.655,0.645,0.9842451446576014,0.9890593772595512,0.5,12,54,16
14,0.8275,0.825,0.825,0.8225,0.6425,0.6425,0.9814812650394683,0.9863542417232358,0.5,12,54,17
15,0.8375,0.8275,0.8275,0.8275,0.65,0.6475,0.9814402814200182,0.9869606169300839,0.5,12,54,18
16,0.84,0.8325,0.825,0.8375,0.665,0.6575,0.9815485673405993,0.9871444927182248,0.5,12,54,19
17,0.8425,0.83,0.825,0.8325,0.6575,0.65,0.980165854657692,0.9865937113047505,0.5,12,54,20
18,0.8375,0.835,0.8325,0.8375,0.6625,0.6575,0.9807827764538074,0.9873327472058714,0.5,12,54,21
19,0.8375,0.8275,0.825,0.84,0.65,0.6425,0.9810820765482405,0.9876863588616926,0.5,12,54,22
20,0.8225,0.8225,0.82,0.825,0.6425,0.645,0.981256538725965,0.9881749306503028,0.5,12,54,23
21,0.8375,0.8375,0.835,0.8375,0.6575,0.65,0.9822686115053713,0.9883139315515568,0.5,12,54,24
22,0.84,0.8375,0.835,0.84,0.65,0.6525,0.9809376594737684,0.9872327426936625,0.5,12,54,25
23,0.84,0.845,0.8425,0.84,0.65,0.655,0.9786628951624176,0.986233305054168,0.5,12,54,26
24,0.84,0.8425,0.845,0.84,0.65,0.655,0.9779682286059507,0.986262565781008,0.5,12,54,27
25,0.8375,0.84,0.84,0.8375,0.67,0.6675,0.9780674301984376,0.9861735979458961,0.5,12,54,28
26,0.835,0.84,0.835,0.8375,0.6625,0.66,0.977618635462822,0.9863450871752475,0.5,12,54,29
27,0.8375,0.84,0.84,0.8375,0.67,0.67,0.9776323615201803,0.9862978573631662,0.5,12,54,30
28,0.8375,0.845,0.8425,0.84,0.675,0.68,0.9784684802140327,0.9863883940587185,0.5,12,54,31
29,0.8375,0.845,0.8475,0.8375,0.675,0.68,0.9786631409751525,0.9865880588185557,0.5,12,54,32
30,0.84,0.85,0.8475,0.8375,0.685,0.685,0.9821740024472302,0.9856846049278487,0.5,12,54,33
31,0.8475,0.8475,0.8475,0.85,0.69,0.6875,0.9817434548228532,0.9860829405989969,0.5,12,54,34
32,0.8475,0.8475,0.8475,0.8475,0.6925,0.685,0.9816056567334367,0.9853160565443977,0.5,12,54,35
33,0.85,0.8475,0.8475,0.85,0.69,0.6875,0.9813898708848235,0.9854188868063142,0.5,12,54,36
34,0.8475,0.845,0.845,0.8475,0.6925,0.6875,0.9803602770304466,0.984666660367483,0.5,12,54,37
35,0.845,0.845,0.8425,0.845,0.69,0.6925,0.9805353574898943,0.9844067927123729,0.5,12,54,38
36,0.845,0.845,0.8425,0.845,0.69,0.695,0.9804360559225144,0.9844061496310101,0.5,12,54,39
37,0.85,0.8525,0.8475,0.85,0.6925,0.6975,0.9810680585819762,0.9846915310221616,0.5,12,54,40
38,0.855,0.855,0.855,0.855,0.695,0.7025,0.9804306557587519,0.9845559138629055,0.5,12,54,41
39,0.855,0.855,0.8525,0.855,0.695,0.7025,0.980203709289011,0.9846491763252394,0.5,12,54,42
40,0.8625,0.8625,0.86,0.86,0.69,0.695,0.9809848778907204,0.9844571186916515,0.5,12,54,43
41,0.865,0.865,0.8625,0.8625,0.6925,0.6925,0.979288367759803,0.983188515098537,0.5,12,54,44
42,0.8675,0.8675,0.87,0.865,0.6925,0.69,0.9812386729649156,0.9833991820047308,0.5,12,54,45
43,0.865,0.8675,0.8675,0.865,0.695,0.6925,0.9805585297144079,0.9836963991567459,0.5,12,54,46
44,0.8675,0.8625,0.865,0.8675,0.6975,0.695,0.9811705377154674,0.9832830001185947,0.5,12,54,47
45,0.8675,0.865,0.8625,0.865,0.6975,0.7025,0.9810375482250316,0.983231862595254,0.5,12,54,48
46,0.865,0.8625,0.8625,0.865,0.6975,0.7025,0.9810004698724148,0.9831549099766868,0.5,12,54,49
47,0.8625,0.865,0.8625,0.8625,0.6975,0.7025,0.9809428219419664,0.9830411017706117,0.5,12,54,50
48,0.865,0.8625,0.8625,0.865,0.6975,0.705,0.9808783532463856,0.982818347134578,0.5,12,54,51
49,0.8675,0.865,0.865,0.865,0.6975,0.7,0.9810882046001784,0.9829710442049494,0.5,12,54,52
