,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7175,0.5075,0.5675,0.7175,0.5025,0.3925,0.7946127946127945,0.9949494949494949,0.5,5,59,3
1,0.7225,0.5175,0.5825,0.7225,0.5,0.48,0.8582695082695084,0.9939393939393939,0.5,5,59,4
2,0.7275,0.535,0.54,0.7275,0.5,0.495,0.9359205114552707,0.9941624032533124,0.5,5,59,5
3,0.72,0.6175,0.635,0.72,0.5,0.5,0.9788490970309152,0.9949494949494949,0.5,5,59,6
4,0.745,0.72,0.72,0.745,0.5,0.5,0.9932208679718358,0.9975455489474181,0.5,5,59,7
5,0.7525,0.745,0.745,0.7525,0.5,0.5,0.9952156545708175,0.9975242622301446,0.5,5,59,8
6,0.74,0.73,0.7325,0.74,0.5,0.5,0.9976689976689977,0.9953034097372904,0.5,5,59,9
7,0.75,0.7275,0.7225,0.745,0.5,0.5,0.9958538130569888,0.9945832921522717,0.5,5,59,10
8,0.7175,0.705,0.7025,0.7175,0.5,0.5,0.9959735774342766,0.9964646464646465,0.5,5,59,11
9,0.7025,0.6825,0.68,0.7,0.5,0.5,0.9962099366354685,0.9947020884520885,0.5,5,59,12
10,0.73,0.695,0.6975,0.7275,0.5,0.5,0.996791220475431,0.9966345822244103,0.5,5,59,13
11,0.75,0.7425,0.7425,0.7475,0.5,0.5,0.9960961529805398,0.9960687045835263,0.5,5,59,14
12,0.7525,0.7425,0.745,0.7525,0.5,0.5,0.9958955381709398,0.9963006883763802,0.5,5,59,15
13,0.7475,0.74,0.7425,0.75,0.5,0.5,0.9959544180214571,0.9966330995994604,0.5,5,59,16
14,0.7475,0.7425,0.7375,0.7475,0.5,0.5,0.9964178491261826,0.9965959495608788,0.5,5,59,17
15,0.7475,0.735,0.7375,0.75,0.5,0.5,0.9963539134662129,0.9967798553371978,0.5,5,59,18
16,0.7475,0.7425,0.7425,0.7475,0.5,0.5,0.9964329954117864,0.9961070445445447,0.5,5,59,19
17,0.7475,0.75,0.7525,0.7475,0.5,0.5,0.9963549013297617,0.9961310149864809,0.5,5,59,20
18,0.745,0.75,0.75,0.745,0.5,0.5,0.9962611127610285,0.9961803226829593,0.5,5,59,21
19,0.74,0.7425,0.745,0.745,0.5,0.5,0.9955053935287483,0.995602642971064,0.5,5,59,22
20,0.74,0.735,0.7375,0.7425,0.5,0.5,0.9955004415015136,0.9962415831564218,0.5,5,59,23
21,0.7475,0.735,0.7375,0.7475,0.5,0.5,0.9953598666028024,0.9961783858560138,0.5,5,59,24
22,0.7425,0.7325,0.7325,0.745,0.5,0.5,0.9956900661525686,0.9960938484630637,0.5,5,59,25
23,0.755,0.7425,0.745,0.755,0.5,0.5,0.9951619574102089,0.9953636236686367,0.5,5,59,26
24,0.745,0.7425,0.7425,0.7475,0.5,0.5,0.9952796276325688,0.9958037491745356,0.5,5,59,27
