,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.84,0.63,0.775,0.835,0.5575,0.6,0.6964085297418632,0.9660493827160497,0.5,24,83,3
1,0.825,0.6075,0.745,0.83,0.5675,0.67,0.7836761277937753,0.9742539889669076,0.5,24,83,4
2,0.82,0.735,0.735,0.82,0.645,0.7,0.9580551504348296,0.9772436479325691,0.5,24,83,5
3,0.83,0.8225,0.83,0.83,0.5675,0.5725,0.9797064101339245,0.9809959007851172,0.5,24,83,6
4,0.83,0.815,0.8175,0.83,0.59,0.57,0.9721208719894668,0.9735044261128448,0.5,24,83,7
5,0.8275,0.8275,0.8275,0.83,0.5725,0.5625,0.9740852253766392,0.9760583318553703,0.5,24,83,8
6,0.83,0.8225,0.825,0.83,0.565,0.555,0.9764016266206802,0.9777615642683164,0.5,24,83,9
7,0.83,0.8225,0.8275,0.8325,0.5725,0.555,0.9731909812818689,0.9774294289777908,0.5,24,83,10
8,0.8475,0.83,0.8325,0.8525,0.59,0.5575,0.9739823130842239,0.9802107602466386,0.5,24,83,11
9,0.8425,0.8375,0.8375,0.8475,0.61,0.5575,0.9688793159619992,0.9779980407166813,0.5,24,83,12
10,0.83,0.825,0.825,0.83,0.5625,0.5425,0.9773226639014123,0.9791518655311076,0.5,24,83,13
11,0.845,0.8175,0.82,0.8475,0.5725,0.545,0.9787607589629426,0.9814064529465323,0.5,24,83,14
12,0.855,0.8225,0.825,0.855,0.58,0.5475,0.9806412351908763,0.983256737800241,0.5,24,83,15
13,0.8475,0.8175,0.8275,0.8475,0.585,0.5475,0.9804344349962671,0.9832666815526612,0.5,24,83,16
14,0.8525,0.8275,0.83,0.85,0.5725,0.545,0.9784777529986766,0.9841072291858677,0.5,24,83,17
15,0.845,0.8475,0.845,0.8475,0.605,0.5775,0.9797313821418175,0.9829851340942277,0.5,24,83,18
16,0.845,0.8475,0.8475,0.8475,0.6,0.575,0.9794693367056472,0.9833810050769692,0.5,24,83,19
17,0.8475,0.845,0.845,0.85,0.565,0.555,0.980752031606349,0.983759824758699,0.5,24,83,20
18,0.8525,0.85,0.8475,0.855,0.57,0.5575,0.9804926587367044,0.9840140673539007,0.5,24,83,21
19,0.8475,0.845,0.845,0.85,0.58,0.565,0.9813970387458334,0.9845198155482427,0.5,24,83,22
20,0.845,0.8475,0.8475,0.8475,0.595,0.5675,0.9805322763767459,0.9842102678907475,0.5,24,83,23
21,0.8525,0.8475,0.845,0.855,0.6125,0.5775,0.9796965005789667,0.9842513513776168,0.5,24,83,24
22,0.8525,0.8525,0.8525,0.855,0.6,0.5725,0.9801379138767508,0.9844905738717469,0.5,24,83,25
23,0.85,0.845,0.85,0.85,0.605,0.57,0.9792227491893772,0.9844053211390492,0.5,24,83,26
24,0.84,0.845,0.845,0.845,0.625,0.585,0.982660146739129,0.9847112230470428,0.5,24,83,27
25,0.845,0.8325,0.8325,0.845,0.6525,0.585,0.9818084556446605,0.9827741378172267,0.5,24,83,28
26,0.8525,0.835,0.835,0.8525,0.6375,0.58,0.9811361827279302,0.9816353544745665,0.5,24,83,29
27,0.85,0.8375,0.835,0.85,0.64,0.5825,0.9803349363793321,0.981862800855552,0.5,24,83,30
28,0.85,0.845,0.84,0.85,0.6325,0.575,0.9799183320483527,0.9818638447958266,0.5,24,83,31
29,0.8475,0.8425,0.845,0.85,0.6075,0.5575,0.9801738213826093,0.9810998919650267,0.5,24,83,32
30,0.8475,0.84,0.8425,0.8475,0.6,0.5575,0.9795624738800405,0.981743991330152,0.5,24,83,33
31,0.8475,0.8375,0.84,0.85,0.5975,0.5525,0.9799801236901596,0.9820316192330968,0.5,24,83,34
32,0.85,0.84,0.8375,0.8475,0.595,0.5525,0.9804298401586754,0.9819305179357396,0.5,24,83,35
33,0.8475,0.835,0.835,0.8475,0.5925,0.5525,0.9796563133389535,0.982068582359117,0.5,24,83,36
34,0.8475,0.8325,0.8325,0.85,0.59,0.5525,0.9799353376674557,0.9817400113025225,0.5,24,83,37
35,0.8475,0.835,0.8375,0.8525,0.5825,0.5525,0.9801216186179621,0.9819879130839652,0.5,24,83,38
36,0.8475,0.8375,0.835,0.8475,0.5875,0.5525,0.9794781046724674,0.9818531795207793,0.5,24,83,39
37,0.8475,0.835,0.8375,0.8475,0.59,0.555,0.9807079231457877,0.982230781830963,0.5,24,83,40
38,0.8475,0.84,0.84,0.8475,0.585,0.555,0.9799323668703769,0.9823558731343505,0.5,24,83,41
39,0.8475,0.84,0.835,0.85,0.5925,0.5575,0.9802999097521707,0.9818821493471932,0.5,24,83,42
40,0.8475,0.84,0.84,0.85,0.5875,0.5575,0.9805196401545634,0.9818837772923156,0.5,24,83,43
41,0.85,0.8375,0.8375,0.85,0.575,0.5475,0.9795184957390652,0.981604088432912,0.5,24,83,44
42,0.85,0.8425,0.84,0.85,0.575,0.55,0.9796283275317893,0.9812926221361453,0.5,24,83,45
43,0.8475,0.84,0.8425,0.85,0.575,0.5525,0.979306010839644,0.9814426102106754,0.5,24,83,46
44,0.8475,0.845,0.845,0.8475,0.5725,0.55,0.9787450342497906,0.9813938538151479,0.5,24,83,47
45,0.8475,0.8475,0.8475,0.8475,0.5725,0.55,0.9787084511450375,0.9815746576605611,0.5,24,83,48
46,0.85,0.8475,0.845,0.8475,0.5725,0.555,0.9787578703330383,0.9802059371824283,0.5,24,83,49
47,0.85,0.845,0.8475,0.85,0.575,0.5575,0.9785453775383467,0.9802323471108687,0.5,24,83,50
48,0.855,0.845,0.845,0.855,0.5725,0.5575,0.9783349247458697,0.9802657958985479,0.5,24,83,51
49,0.85,0.8425,0.845,0.8525,0.57,0.5575,0.980100284715251,0.9806691011861532,0.5,24,83,52
