,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6525,0.6525,0.7025,0.6625,0.5,0.175,0.9282917123207503,0.9915824915824917,0.5,2,55,3
1,0.815,0.72,0.7275,0.8125,0.5,0.235,0.9847063990286498,0.9899764912552637,0.5,2,55,4
2,0.83,0.7125,0.7175,0.8275,0.5,0.27,0.9873374971135291,0.9906560864815133,0.5,2,55,5
3,0.82,0.8175,0.8225,0.815,0.5,0.5,0.9880006644824274,0.9861067250884881,0.5,2,55,6
4,0.8075,0.805,0.8,0.81,0.5,0.5,0.9866146692952972,0.9841623750717514,0.5,2,55,7
5,0.82,0.79,0.8,0.82,0.5,0.5,0.9866421768423833,0.9854828801298356,0.5,2,55,8
6,0.8225,0.8075,0.81,0.8225,0.5,0.5,0.985466952294481,0.9848152962699502,0.5,2,55,9
7,0.8375,0.825,0.82,0.8375,0.5,0.5,0.9874249957207724,0.9860743812096393,0.5,2,55,10
8,0.825,0.815,0.8125,0.8225,0.5,0.5,0.9854295081982439,0.9856865873197093,0.5,2,55,11
9,0.83,0.82,0.8175,0.83,0.5,0.5,0.9857760471345663,0.9863575893210413,0.5,2,55,12
10,0.8375,0.8225,0.83,0.8375,0.5,0.5,0.9867646596725181,0.9866341375748701,0.5,2,55,13
11,0.8375,0.83,0.83,0.8375,0.5,0.5,0.9868122479307778,0.9874356321466369,0.5,2,55,14
12,0.84,0.84,0.8375,0.84,0.5,0.5,0.987100405109997,0.9877302225519998,0.5,2,55,15
13,0.8475,0.845,0.8425,0.8475,0.5,0.5,0.9874462386618054,0.9877453138651999,0.5,2,55,16
14,0.8525,0.8175,0.82,0.8525,0.5,0.5,0.9882181795497869,0.9884901320262602,0.5,2,55,17
15,0.8525,0.8525,0.8525,0.8525,0.5,0.5,0.9877555979722293,0.9884867627163952,0.5,2,55,18
16,0.85,0.855,0.8525,0.855,0.5,0.5,0.9873390094928312,0.9882441999616384,0.5,2,55,19
