,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8325,0.6175,0.7825,0.8325,0.725,0.7525,0.7718855218855224,0.9810282310282311,0.5,18,70,3
1,0.87,0.665,0.8075,0.8675,0.7225,0.7475,0.7213009213009216,0.9669693052045991,0.5,18,70,4
2,0.86,0.7625,0.835,0.86,0.7225,0.725,0.8518158411206541,0.9679638889531936,0.5,18,70,5
3,0.8625,0.69,0.7175,0.8675,0.7275,0.7575,0.9057452237590435,0.9750563032024584,0.5,18,70,6
4,0.8525,0.665,0.6975,0.865,0.7325,0.725,0.9132110794034861,0.965985124281794,0.5,18,70,7
5,0.86,0.755,0.7825,0.8625,0.7175,0.7575,0.9342150322479762,0.9655207669932009,0.5,18,70,8
6,0.855,0.7325,0.765,0.86,0.72,0.765,0.9363800902665004,0.9682071368239948,0.5,18,70,9
7,0.865,0.8325,0.8425,0.865,0.74,0.775,0.947098741437849,0.9667436667952412,0.5,18,70,10
8,0.845,0.8375,0.8425,0.84,0.6875,0.73,0.9649913702628565,0.9692030615890808,0.5,18,70,11
9,0.845,0.8575,0.8675,0.8525,0.71,0.735,0.968924289890816,0.9699820639557307,0.5,18,70,12
10,0.845,0.8525,0.86,0.8475,0.7,0.715,0.9686142593726891,0.9693261126611443,0.5,18,70,13
11,0.8475,0.8425,0.845,0.845,0.685,0.695,0.966010741885688,0.9695335307607681,0.5,18,70,14
12,0.865,0.865,0.8675,0.8625,0.7075,0.7175,0.9693006929375501,0.9708519992046682,0.5,18,70,15
13,0.885,0.87,0.8775,0.8825,0.745,0.7775,0.9707118548616267,0.9721504346800021,0.5,18,70,16
14,0.8825,0.8775,0.8775,0.8825,0.7525,0.7775,0.9716229860404512,0.9736572646770486,0.5,18,70,17
15,0.885,0.875,0.87,0.8825,0.755,0.765,0.9709594892813285,0.9741991746554115,0.5,18,70,18
16,0.87,0.8725,0.8725,0.8675,0.7725,0.78,0.9719747478617846,0.9744019608263588,0.5,18,70,19
17,0.87,0.8725,0.87,0.87,0.78,0.7825,0.9719300245621786,0.9744507144304572,0.5,18,70,20
