,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5,0.495,0.455,0.5,0.5,0.5,0.7643097643097648,0.994254283727968,0.5,8,91,3
1,0.4675,0.4475,0.4375,0.455,0.5,0.5,0.9873737373737373,0.9962121212121212,0.5,8,91,4
2,0.4725,0.475,0.48,0.47,0.5,0.5,0.9910302535761532,0.997979797979798,0.5,8,91,5
3,0.48,0.41,0.4075,0.475,0.5,0.5,0.9925559947299077,0.9978956228956228,0.5,8,91,6
4,0.54,0.4475,0.45,0.545,0.4825,0.4975,0.9949494949494949,0.9964509964509964,0.5,8,91,7
5,0.5475,0.6175,0.615,0.545,0.4925,0.565,0.9943601096352519,0.9955436720142603,0.5,8,91,8
6,0.5225,0.605,0.5975,0.5175,0.4925,0.565,0.9933469139320759,0.9939605848696756,0.5,8,91,9
7,0.52,0.615,0.615,0.5225,0.4975,0.5625,0.9945420592479416,0.9951236502960641,0.5,8,91,10
8,0.515,0.605,0.605,0.5125,0.4925,0.56,0.9941610373476202,0.9958071278825996,0.5,8,91,11
9,0.5575,0.6325,0.6275,0.5575,0.47,0.5375,0.9968379446640315,0.9960848798058101,0.5,8,91,12
10,0.515,0.645,0.655,0.515,0.5,0.5175,0.9946920506247432,0.995346556692596,0.5,8,91,13
11,0.525,0.6475,0.65,0.5225,0.4975,0.5125,0.9953454475292928,0.9945045842551635,0.5,8,91,14
12,0.5075,0.6575,0.6525,0.51,0.5,0.5075,0.9940163154831863,0.9926321181955279,0.5,8,91,15
13,0.4825,0.635,0.6425,0.4775,0.5,0.505,0.9942401287531157,0.9925958645446434,0.5,8,91,16
14,0.5075,0.645,0.6425,0.505,0.5,0.5475,0.9939782248123864,0.992183783921649,0.5,8,91,17
15,0.475,0.6475,0.645,0.4625,0.5,0.5325,0.993212718434737,0.9911666147233658,0.5,8,91,18
16,0.4375,0.65,0.645,0.425,0.5,0.5625,0.9926288402433482,0.9910969464794988,0.5,8,91,19
17,0.4775,0.65,0.65,0.495,0.5,0.5575,0.9909255520060392,0.9891987130614882,0.5,8,91,20
18,0.4325,0.6525,0.6575,0.44,0.5,0.5625,0.9914134264260895,0.9900118343376278,0.5,8,91,21
19,0.45,0.6375,0.64,0.505,0.5,0.5625,0.9899298404602156,0.9893937494096622,0.5,8,91,22
20,0.52,0.64,0.64,0.5175,0.5,0.545,0.9899562787733451,0.9894141483875432,0.5,8,91,23
21,0.565,0.665,0.665,0.5725,0.5,0.54,0.9878894167740071,0.9833142899972678,0.5,8,91,24
22,0.565,0.67,0.67,0.57,0.4975,0.535,0.9881832518856859,0.9833818255380238,0.5,8,91,25
23,0.5475,0.6625,0.6675,0.5575,0.5,0.5375,0.9887554267879957,0.9845252314054508,0.5,8,91,26
24,0.515,0.6425,0.645,0.5125,0.5,0.5375,0.9887746870615237,0.9821735237094716,0.5,8,91,27
25,0.5225,0.635,0.635,0.52,0.5,0.565,0.9882558494922322,0.9838265865844851,0.5,8,91,28
26,0.4925,0.63,0.63,0.48,0.5,0.5625,0.9880871790694639,0.9829575533736208,0.5,8,91,29
27,0.4625,0.625,0.6225,0.4625,0.5,0.5625,0.9886482031375969,0.9837403082562782,0.5,8,91,30
28,0.465,0.6275,0.62,0.4675,0.5,0.575,0.9887998313041274,0.9840866249093455,0.5,8,91,31
29,0.4625,0.625,0.6275,0.4575,0.5,0.575,0.9889443484866923,0.9856925544519933,0.5,8,91,32
30,0.46,0.625,0.625,0.4625,0.5,0.5725,0.9893184242036984,0.9859891394178456,0.5,8,91,33
31,0.4675,0.63,0.6275,0.4675,0.5,0.575,0.9892848929186568,0.9855924503032604,0.5,8,91,34
32,0.485,0.625,0.625,0.465,0.5,0.57,0.989178494541212,0.9852249723556591,0.5,8,91,35
33,0.4875,0.6275,0.63,0.4725,0.5,0.575,0.9892524699156322,0.9858539173040217,0.5,8,91,36
34,0.5025,0.6325,0.635,0.49,0.5,0.5675,0.9889809576410735,0.9855101779381719,0.5,8,91,37
35,0.4775,0.6275,0.63,0.4675,0.5,0.5625,0.9893454529641037,0.9862553243188299,0.5,8,91,38
36,0.465,0.63,0.63,0.455,0.5,0.565,0.989464983792171,0.9873614556455971,0.5,8,91,39
37,0.465,0.63,0.63,0.4575,0.5,0.5625,0.9897980145152954,0.9878344942283153,0.5,8,91,40
38,0.475,0.625,0.625,0.46,0.5,0.58,0.9895897993782308,0.9875808462171788,0.5,8,91,41
39,0.5,0.645,0.64,0.49,0.5,0.5775,0.9897066892192322,0.9869296002924899,0.5,8,91,42
40,0.5125,0.6375,0.64,0.5025,0.5,0.575,0.989889011627673,0.987421280300005,0.5,8,91,43
41,0.5225,0.6425,0.6425,0.52,0.5,0.575,0.9901140885073211,0.9884129216696371,0.5,8,91,44
42,0.5225,0.64,0.64,0.5125,0.5,0.58,0.9902822452766123,0.9869619767488264,0.5,8,91,45
43,0.525,0.64,0.64,0.5125,0.5,0.5775,0.9905519040753499,0.9874292048687039,0.5,8,91,46
44,0.5025,0.635,0.635,0.4925,0.5,0.5775,0.9906864518188425,0.988376088881402,0.5,8,91,47
45,0.495,0.6375,0.6375,0.4775,0.5,0.575,0.9910518390444321,0.9889518608801687,0.5,8,91,48
46,0.475,0.6375,0.6375,0.48,0.5,0.5725,0.9910279842887489,0.9889469189703929,0.5,8,91,49
47,0.4775,0.6375,0.6375,0.4775,0.5,0.57,0.9910823633328186,0.9888338120906163,0.5,8,91,50
48,0.475,0.64,0.64,0.47,0.5,0.57,0.9909317789110647,0.9898942615870181,0.5,8,91,51
49,0.4975,0.635,0.6375,0.4875,0.5,0.575,0.9910131750159068,0.9895659073104159,0.5,8,91,52
