,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.52,0.5025,0.525,0.52,0.4875,0.5175,0.9438832772166108,0.9981392876129719,0.5,9,52,3
1,0.5275,0.5425,0.54,0.5275,0.4975,0.5275,0.9872537593125829,0.9981060606060606,0.5,9,52,4
2,0.5275,0.59,0.5825,0.53,0.5,0.5,0.9950456950456951,0.9966329966329966,0.5,9,52,5
3,0.54,0.5625,0.56,0.5375,0.5,0.5,0.9967416096448354,0.9971509971509971,0.5,9,52,6
4,0.525,0.585,0.585,0.525,0.5,0.5,0.9953886693017128,0.9957045199469443,0.5,9,52,7
5,0.55,0.595,0.6,0.55,0.505,0.5,0.9925668449197861,0.9944386931950612,0.5,9,52,8
6,0.5475,0.59,0.5975,0.55,0.5075,0.5,0.9919507377962901,0.9944207214673974,0.5,9,52,9
7,0.54,0.605,0.6075,0.5375,0.5,0.51,0.9930657195584235,0.9943436404231425,0.5,9,52,10
8,0.54,0.6,0.6,0.54,0.505,0.5075,0.991181808880068,0.993980309648955,0.5,9,52,11
9,0.5375,0.595,0.6,0.5375,0.505,0.5075,0.9914155424365101,0.9944978291048672,0.5,9,52,12
10,0.565,0.5775,0.575,0.5675,0.505,0.51,0.9947263491279802,0.9950108999046718,0.5,9,52,13
11,0.55,0.58,0.58,0.5475,0.505,0.51,0.9956550334839809,0.9951418091160145,0.5,9,52,14
12,0.54,0.575,0.5725,0.5425,0.4975,0.51,0.99527847977404,0.995658739324801,0.5,9,52,15
13,0.54,0.575,0.5725,0.54,0.495,0.51,0.9954491140849037,0.9958900569488728,0.5,9,52,16
14,0.54,0.5725,0.5725,0.5425,0.4825,0.51,0.9940481145029313,0.9953548692021786,0.5,9,52,17
15,0.535,0.585,0.585,0.54,0.495,0.5075,0.9939902507233314,0.9954647222599459,0.5,9,52,18
16,0.5125,0.59,0.5975,0.5125,0.4675,0.46,0.9941012352090495,0.9953115772975485,0.5,9,52,19
17,0.525,0.6025,0.6,0.5275,0.465,0.455,0.9936284269457144,0.9953833291650154,0.5,9,52,20
18,0.51,0.59,0.59,0.5075,0.4675,0.4575,0.9931442053848503,0.9954500825125205,0.5,9,52,21
19,0.505,0.605,0.6,0.5075,0.4675,0.46,0.9934503467981355,0.995512321016364,0.5,9,52,22
