,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6075,0.5725,0.5575,0.615,0.49,0.57,0.9617463045991754,0.9828042328042327,0.5,6,52,3
1,0.565,0.55,0.5625,0.5675,0.5775,0.57,0.9513802930887573,0.9758851137639016,0.5,6,52,4
2,0.5725,0.55,0.56,0.5675,0.52,0.575,0.9642721707633404,0.9773011896181694,0.5,6,52,5
3,0.6,0.5475,0.56,0.6025,0.49,0.555,0.9599672620875473,0.9774219339436732,0.5,6,52,6
4,0.5875,0.545,0.545,0.5825,0.49,0.54,0.9526647679834275,0.9792971332544234,0.5,6,52,7
5,0.575,0.5525,0.5625,0.585,0.4925,0.5475,0.961355580753756,0.9809145379567448,0.5,6,52,8
6,0.5725,0.56,0.5625,0.57,0.495,0.515,0.9793019617405845,0.9822724944794281,0.5,6,52,9
7,0.57,0.5775,0.585,0.5725,0.5325,0.5625,0.9830279350239461,0.9811192283595928,0.5,6,52,10
8,0.58,0.5725,0.58,0.58,0.5225,0.5375,0.9821459888187252,0.9823924983214175,0.5,6,52,11
9,0.5675,0.59,0.58,0.5775,0.51,0.525,0.9819962783290738,0.9804770973841852,0.5,6,52,12
10,0.565,0.59,0.5925,0.5675,0.5375,0.565,0.981346787321345,0.9800623721298084,0.5,6,52,13
11,0.575,0.575,0.5725,0.5775,0.5725,0.58,0.9796248009360413,0.9780892923716311,0.5,6,52,14
12,0.5575,0.5625,0.5575,0.5625,0.5725,0.5725,0.9790303570315723,0.9778758990752724,0.5,6,52,15
13,0.5525,0.5675,0.5575,0.555,0.535,0.5725,0.980846279930418,0.9794679267441799,0.5,6,52,16
14,0.5475,0.5425,0.5425,0.545,0.575,0.5825,0.9810411951486359,0.9778078614463078,0.5,6,52,17
15,0.58,0.5575,0.5675,0.58,0.5775,0.5725,0.9814581653396522,0.9791414366824279,0.5,6,52,18
16,0.5775,0.5925,0.5925,0.5775,0.5075,0.52,0.9799175565830927,0.9801304185007034,0.5,6,52,19
17,0.57,0.5825,0.585,0.57,0.49,0.505,0.9799800857660027,0.9791146887513995,0.5,6,52,20
18,0.575,0.5825,0.5825,0.575,0.5,0.5075,0.9812151724945379,0.9784932596103763,0.5,6,52,21
19,0.5725,0.5725,0.5725,0.5725,0.495,0.51,0.9816672732531995,0.979380575759151,0.5,6,52,22
20,0.565,0.5825,0.5825,0.57,0.5275,0.525,0.9802269848570635,0.9790160939478701,0.5,6,52,23
21,0.575,0.545,0.5475,0.5775,0.58,0.5575,0.9803790160710206,0.9782345229566936,0.5,6,52,24
22,0.5675,0.5675,0.565,0.565,0.5725,0.5325,0.9801163192049973,0.9785070498459711,0.5,6,52,25
23,0.5775,0.5725,0.575,0.575,0.545,0.5375,0.9809633287941234,0.9788574051303144,0.5,6,52,26
24,0.57,0.575,0.57,0.57,0.5275,0.52,0.9792166762424571,0.9794743884498078,0.5,6,52,27
25,0.58,0.58,0.59,0.58,0.52,0.5225,0.9806305083134542,0.9801823112783005,0.5,6,52,28
26,0.575,0.56,0.5775,0.575,0.5325,0.535,0.9808180747469404,0.9793503102429391,0.5,6,52,29
27,0.58,0.575,0.5825,0.58,0.5675,0.5475,0.980711414148533,0.978718318786376,0.5,6,52,30
28,0.5775,0.58,0.5875,0.575,0.5475,0.53,0.9804158943133108,0.9796536183285113,0.5,6,52,31
29,0.575,0.59,0.58,0.575,0.5675,0.5425,0.9801994139908781,0.9801559286084411,0.5,6,52,32
30,0.58,0.5875,0.5875,0.58,0.565,0.53,0.9800199596695384,0.9792764035197122,0.5,6,52,33
31,0.5675,0.5825,0.575,0.5675,0.575,0.56,0.9808130278473016,0.9788248628028335,0.5,6,52,34
32,0.5725,0.57,0.5825,0.5725,0.58,0.555,0.9806070352877844,0.978780166849054,0.5,6,52,35
33,0.58,0.5825,0.5875,0.5775,0.5675,0.555,0.9798972705082879,0.979456103652663,0.5,6,52,36
34,0.58,0.575,0.58,0.5775,0.5725,0.5575,0.9804907025523419,0.9795585560643044,0.5,6,52,37
35,0.5725,0.6,0.5975,0.575,0.54,0.5325,0.9818625310300656,0.979409167730016,0.5,6,52,38
36,0.5675,0.6025,0.6125,0.57,0.565,0.555,0.9811684270422273,0.9802750442887763,0.5,6,52,39
37,0.5825,0.6125,0.61,0.585,0.53,0.535,0.980846658921817,0.9807754804177474,0.5,6,52,40
38,0.605,0.5975,0.6025,0.6025,0.51,0.515,0.979524552690785,0.9771408418161311,0.5,6,52,41
39,0.5975,0.5975,0.6075,0.605,0.495,0.5125,0.9796515682774769,0.9773209825258233,0.5,6,52,42
40,0.5975,0.605,0.6,0.595,0.4925,0.5125,0.9801754235300019,0.9778254413970048,0.5,6,52,43
41,0.5975,0.6,0.6025,0.605,0.4925,0.5025,0.9802919691874906,0.9783091009979065,0.5,6,52,44
42,0.6025,0.6,0.6,0.6025,0.495,0.51,0.9802432233193158,0.9785426209770227,0.5,6,52,45
43,0.6,0.605,0.6,0.5975,0.4925,0.4925,0.9805780345612041,0.9778374429976958,0.5,6,52,46
44,0.6125,0.605,0.605,0.6025,0.49,0.485,0.9805072338555767,0.9780169071569565,0.5,6,52,47
45,0.605,0.61,0.6,0.6,0.49,0.49,0.9808037184895237,0.9783262697572928,0.5,6,52,48
46,0.6025,0.605,0.6075,0.5975,0.4875,0.4925,0.980440711615773,0.9786571064610522,0.5,6,52,49
47,0.6025,0.6075,0.6125,0.5925,0.4875,0.4925,0.9800957934008346,0.9789329480891921,0.5,6,52,50
48,0.5925,0.6175,0.6175,0.5925,0.4875,0.495,0.9797603778772868,0.9787092440342168,0.5,6,52,51
49,0.5975,0.62,0.6175,0.5925,0.485,0.4925,0.9800631508928878,0.9788132579585234,0.5,6,52,52
