,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8525,0.5625,0.6525,0.8575,0.5,0.5,0.9545454545454546,0.990301724137931,0.5,9,88,3
1,0.8575,0.7775,0.7875,0.8575,0.5,0.5,0.9865824015556635,0.9904953489699252,0.5,9,88,4
2,0.7775,0.6775,0.685,0.78,0.5,0.5,0.990957646692497,0.9910223370633927,0.5,9,88,5
3,0.7725,0.795,0.795,0.7725,0.5,0.5,0.9903947739731375,0.9906342424898694,0.5,9,88,6
4,0.8475,0.8575,0.855,0.85,0.5,0.5,0.9901780730657737,0.9906047035871597,0.5,9,88,7
5,0.855,0.86,0.86,0.855,0.5,0.5,0.9901964370442056,0.9904493291215265,0.5,9,88,8
6,0.84,0.845,0.845,0.84,0.5,0.5,0.9899701029125672,0.9900466257163626,0.5,9,88,9
7,0.845,0.845,0.845,0.845,0.5,0.5,0.9902460707445994,0.9904899169560824,0.5,9,88,10
8,0.845,0.85,0.85,0.845,0.5,0.5,0.9902754289834493,0.9906482079903002,0.5,9,88,11
9,0.8475,0.85,0.85,0.8475,0.5,0.5,0.9904125686896555,0.9907034336892456,0.5,9,88,12
10,0.8325,0.84,0.8375,0.8325,0.5,0.5,0.9902680824375706,0.9904912479814905,0.5,9,88,13
11,0.8325,0.8375,0.8375,0.8325,0.5,0.5,0.9900619891303271,0.9903162577950536,0.5,9,88,14
12,0.835,0.84,0.84,0.835,0.5,0.5,0.9902281521458082,0.9905104857293076,0.5,9,88,15
13,0.84,0.845,0.845,0.84,0.5,0.5,0.9894284875752176,0.9903434374790798,0.5,9,88,16
14,0.85,0.8425,0.845,0.85,0.5,0.5,0.9885273165964592,0.9897219351773299,0.5,9,88,17
15,0.8475,0.8425,0.8425,0.8475,0.5,0.5,0.9886990702240596,0.9897975256662408,0.5,9,88,18
16,0.8475,0.8425,0.845,0.8475,0.5,0.5,0.9886333231899295,0.9899995252599766,0.5,9,88,19
17,0.8425,0.845,0.845,0.845,0.5,0.5,0.9883391816859758,0.9897708736556928,0.5,9,88,20
18,0.845,0.845,0.845,0.845,0.5,0.5,0.9884005455772656,0.9897664292974715,0.5,9,88,21
19,0.845,0.845,0.845,0.845,0.5,0.5,0.9884572388576012,0.9897637280461841,0.5,9,88,22
20,0.8425,0.8425,0.8425,0.84,0.5,0.5,0.988439535488186,0.9897290741342734,0.5,9,88,23
21,0.84,0.845,0.8425,0.84,0.5,0.5,0.9884919667260266,0.9897302097628089,0.5,9,88,24
22,0.84,0.845,0.845,0.84,0.5,0.5,0.9891800525539123,0.9897246986738268,0.5,9,88,25
23,0.845,0.8475,0.85,0.84,0.5,0.5,0.9882551192623463,0.9893803117747465,0.5,9,88,26
