,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.745,0.59,0.59,0.7425,0.5,0.5,0.9974747474747475,0.9972451790633609,0.5,5,87,3
1,0.5075,0.535,0.53,0.51,0.5,0.5,0.995074777710587,0.9971139971139972,0.5,5,87,4
2,0.705,0.5875,0.59,0.7075,0.5,0.5,0.9963606654783126,0.9972222222222221,0.5,5,87,5
3,0.74,0.7125,0.7125,0.74,0.5,0.5,0.9960754632355002,0.996082276667383,0.5,5,87,6
4,0.7525,0.7075,0.7075,0.7525,0.5,0.5,0.9963698777874153,0.9963810440000915,0.5,5,87,7
5,0.75,0.7175,0.715,0.75,0.5,0.5,0.9955523245927285,0.996625556915961,0.5,5,87,8
6,0.73,0.7025,0.7025,0.73,0.5,0.5,0.993199160840692,0.9964510736787965,0.5,5,87,9
7,0.7325,0.6575,0.6575,0.7325,0.5,0.5,0.9947981842718684,0.9974747474747475,0.5,5,87,10
8,0.735,0.7,0.7,0.735,0.5,0.5,0.9960046210696801,0.9976657329598506,0.5,5,87,11
9,0.74,0.725,0.7225,0.7425,0.5,0.5,0.9958369408369409,0.9969384774968025,0.5,5,87,12
10,0.74,0.7225,0.725,0.74,0.5,0.5,0.9958371577414735,0.9969531423615328,0.5,5,87,13
11,0.74,0.7225,0.7225,0.74,0.5,0.5,0.9964457664557387,0.9969415876856893,0.5,5,87,14
12,0.7375,0.7275,0.725,0.7375,0.5,0.5,0.9962381829470437,0.9970240770303767,0.5,5,87,15
13,0.7275,0.725,0.7275,0.725,0.5,0.5,0.9958858512081757,0.9971002720678467,0.5,5,87,16
14,0.725,0.7275,0.7275,0.725,0.5,0.5,0.9960501249010855,0.9971007319073912,0.5,5,87,17
15,0.7375,0.725,0.7275,0.7375,0.5,0.5,0.9962832516497736,0.9968254585448768,0.5,5,87,18
16,0.735,0.7325,0.7325,0.735,0.5,0.5,0.996048591949096,0.9969367832069509,0.5,5,87,19
17,0.73,0.7325,0.7325,0.7275,0.52,0.5,0.9962723162756965,0.9966849506627835,0.5,5,87,20
18,0.735,0.73,0.7275,0.735,0.5,0.5,0.995751822069401,0.9969308241521877,0.5,5,87,21
19,0.73,0.7275,0.7275,0.7275,0.5,0.5,0.9957906792156048,0.9970257895846337,0.5,5,87,22
20,0.7325,0.725,0.7275,0.7325,0.5025,0.5,0.9957336286772965,0.9971139971139972,0.5,5,87,23
21,0.73,0.73,0.73,0.7275,0.5,0.5,0.9957073640950056,0.9971201224773552,0.5,5,87,24
22,0.7325,0.735,0.7325,0.7325,0.5,0.5,0.9958211307866819,0.996479643728341,0.5,5,87,25
23,0.7425,0.73,0.73,0.7425,0.5,0.5,0.9957803583404908,0.9965377230920291,0.5,5,87,26
24,0.7425,0.73,0.73,0.7425,0.5,0.5,0.9958128819817925,0.9968151937848908,0.5,5,87,27
