,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.83,0.795,0.8075,0.8325,0.74,0.6725,0.9601010101010102,0.9783549783549784,0.5,5,52,3
1,0.8375,0.77,0.7875,0.835,0.685,0.6125,0.9566130673973811,0.9771922521922523,0.5,5,52,4
2,0.8575,0.8375,0.8375,0.855,0.66,0.7225,0.9850065510633338,0.9786592844526623,0.5,5,52,5
3,0.85,0.805,0.8125,0.8475,0.7075,0.7475,0.9844153281881086,0.9818768326326767,0.5,5,52,6
4,0.845,0.81,0.8125,0.845,0.7425,0.745,0.9837432419815682,0.9831152184192071,0.5,5,52,7
5,0.8425,0.8,0.805,0.845,0.74,0.74,0.9843716684155585,0.9824809623044899,0.5,5,52,8
6,0.85,0.815,0.82,0.8475,0.7,0.6825,0.9857439538532937,0.9830062658219915,0.5,5,52,9
7,0.86,0.815,0.8225,0.8575,0.6575,0.6925,0.9849029672602663,0.9832760612758557,0.5,5,52,10
8,0.855,0.81,0.815,0.8575,0.72,0.675,0.9849052798525814,0.9849104382136217,0.5,5,52,11
9,0.85,0.8075,0.8125,0.8525,0.6675,0.615,0.9854890650812894,0.985239016319029,0.5,5,52,12
10,0.845,0.8275,0.8325,0.845,0.64,0.62,0.9865528227067007,0.9871714079368853,0.5,5,52,13
11,0.85,0.84,0.84,0.85,0.675,0.6325,0.9874693410177481,0.9854758629556489,0.5,5,52,14
12,0.85,0.8325,0.8325,0.845,0.625,0.6325,0.9884886898202442,0.9863517041408044,0.5,5,52,15
13,0.8475,0.845,0.845,0.8475,0.6,0.67,0.98669580650832,0.9861804487880417,0.5,5,52,16
14,0.8475,0.8325,0.835,0.85,0.6125,0.6975,0.9871757269391277,0.9861967993391516,0.5,5,52,17
15,0.84,0.8275,0.83,0.8425,0.5825,0.6825,0.9871210537766265,0.9869387006691915,0.5,5,52,18
16,0.8425,0.8275,0.83,0.8425,0.5675,0.645,0.9870545149217519,0.9857632008293831,0.5,5,52,19
17,0.8425,0.835,0.835,0.8425,0.5625,0.635,0.9878562562561102,0.9858526364207517,0.5,5,52,20
18,0.845,0.835,0.835,0.845,0.5525,0.59,0.9867103100899065,0.9837928404098939,0.5,5,52,21
19,0.8475,0.84,0.8425,0.845,0.5525,0.6475,0.9869849531452257,0.9834081725408927,0.5,5,52,22
20,0.8425,0.84,0.84,0.84,0.555,0.64,0.9870972311037385,0.982769441961085,0.5,5,52,23
21,0.8425,0.84,0.84,0.84,0.5475,0.61,0.9864299820573558,0.9833083754018964,0.5,5,52,24
22,0.8375,0.8375,0.84,0.8375,0.5475,0.62,0.98594721168675,0.9834332149998999,0.5,5,52,25
23,0.845,0.8375,0.84,0.8475,0.5475,0.62,0.9859808242244537,0.9836187664435413,0.5,5,52,26
24,0.8475,0.8425,0.8425,0.845,0.5475,0.6175,0.9857824594311089,0.9837849413009931,0.5,5,52,27
25,0.85,0.8475,0.84,0.8475,0.555,0.6475,0.9857719082015445,0.983838806746415,0.5,5,52,28
26,0.845,0.85,0.8475,0.845,0.605,0.715,0.9861669248317002,0.9845359005839822,0.5,5,52,29
27,0.8475,0.8475,0.845,0.85,0.6125,0.715,0.9860321901095576,0.9845800677917137,0.5,5,52,30
28,0.8525,0.85,0.85,0.8525,0.6275,0.735,0.9862017206755829,0.9850459509631118,0.5,5,52,31
29,0.85,0.8525,0.8525,0.85,0.635,0.7375,0.9865776642466241,0.9852933465201948,0.5,5,52,32
30,0.8475,0.85,0.85,0.8475,0.63,0.7125,0.985908385392349,0.9849039771756543,0.5,5,52,33
31,0.845,0.855,0.8525,0.845,0.6125,0.7025,0.9857979060813501,0.9849919447084275,0.5,5,52,34
32,0.845,0.8525,0.8525,0.845,0.6075,0.695,0.9859489842772136,0.9851967501363349,0.5,5,52,35
33,0.845,0.8525,0.85,0.845,0.61,0.6975,0.9860737423188362,0.9854185268653843,0.5,5,52,36
34,0.845,0.855,0.8525,0.845,0.5975,0.6975,0.9853933457400678,0.9844001488746733,0.5,5,52,37
35,0.845,0.8525,0.8475,0.845,0.5975,0.695,0.9854714665444024,0.9847842108911568,0.5,5,52,38
36,0.8475,0.8475,0.85,0.85,0.5925,0.69,0.9857152940835618,0.9847081697838748,0.5,5,52,39
37,0.85,0.8475,0.8475,0.8475,0.6125,0.6975,0.9855431825129963,0.9846912106514378,0.5,5,52,40
38,0.845,0.855,0.8575,0.845,0.6325,0.7175,0.9856414554566205,0.9851574787836379,0.5,5,52,41
39,0.845,0.855,0.8575,0.845,0.63,0.7125,0.9857832845913619,0.9851591783443332,0.5,5,52,42
40,0.845,0.855,0.8575,0.845,0.63,0.705,0.9859617108920019,0.9853495066461307,0.5,5,52,43
41,0.8475,0.8575,0.8575,0.845,0.61,0.695,0.9855943640766439,0.9852550059521852,0.5,5,52,44
42,0.845,0.855,0.8525,0.845,0.5975,0.6925,0.9854318190883771,0.9851690082413573,0.5,5,52,45
43,0.845,0.8475,0.8425,0.8475,0.5825,0.69,0.9857974778985407,0.9851650794707497,0.5,5,52,46
44,0.8425,0.8525,0.8475,0.8425,0.585,0.69,0.9857677804969676,0.9853341307745135,0.5,5,52,47
45,0.8425,0.85,0.8475,0.8475,0.585,0.69,0.9855872971749037,0.985439492262598,0.5,5,52,48
46,0.8475,0.8475,0.84,0.845,0.5825,0.6875,0.9857214969620449,0.9856271142545617,0.5,5,52,49
47,0.845,0.845,0.845,0.8475,0.5825,0.675,0.9854518592972412,0.9855560544857456,0.5,5,52,50
48,0.8475,0.845,0.845,0.845,0.565,0.665,0.9853442906082281,0.9852999458574841,0.5,5,52,51
49,0.85,0.8525,0.8475,0.8525,0.5825,0.685,0.9857158560629667,0.9854251139339546,0.5,5,52,52
