,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.52,0.51,0.505,0.52,0.4675,0.535,0.9253647586980922,0.9972451790633609,0.5,9,63,3
1,0.5175,0.505,0.5025,0.5175,0.465,0.4675,0.9898119122257053,0.9976232917409388,0.5,9,63,4
2,0.5075,0.505,0.4975,0.5075,0.4725,0.4575,0.992246300807314,0.9978956228956228,0.5,9,63,5
3,0.5175,0.5475,0.5475,0.52,0.48,0.49,0.9945054945054945,0.9961600396383005,0.5,9,63,6
4,0.51,0.5575,0.5525,0.5075,0.4725,0.48,0.9932327224817343,0.9965480542118236,0.5,9,63,7
5,0.5075,0.535,0.535,0.51,0.48,0.5125,0.9932682778485978,0.9966063800055895,0.5,9,63,8
6,0.51,0.5575,0.56,0.51,0.4875,0.5125,0.9934644308342782,0.9965326634068851,0.5,9,63,9
7,0.4975,0.5625,0.56,0.495,0.4725,0.505,0.9930252097716212,0.9956451270010591,0.5,9,63,10
8,0.4775,0.555,0.555,0.4825,0.47,0.505,0.9935436934694484,0.9955783861634244,0.5,9,63,11
9,0.46,0.5625,0.5675,0.46,0.475,0.5125,0.9939830217538089,0.9958979968451198,0.5,9,63,12
10,0.47,0.585,0.585,0.47,0.4675,0.505,0.9948810465109218,0.9955934356366735,0.5,9,63,13
11,0.4925,0.5875,0.585,0.4925,0.45,0.485,0.9950285523507666,0.9969214876033057,0.5,9,63,14
12,0.5,0.5825,0.5725,0.5025,0.4575,0.48,0.9946251541098783,0.9969696969696968,0.5,9,63,15
13,0.49,0.5975,0.595,0.4925,0.4475,0.4675,0.9954961237111574,0.9972089711211488,0.5,9,63,16
14,0.5,0.5975,0.5975,0.5025,0.4475,0.465,0.9955699246574758,0.9970684559469607,0.5,9,63,17
15,0.4625,0.59,0.5925,0.46,0.4675,0.505,0.9936629262210658,0.9953337882762828,0.5,9,63,18
16,0.465,0.6,0.5925,0.46,0.465,0.48,0.9949829374473118,0.9956571271620499,0.5,9,63,19
17,0.465,0.5875,0.5875,0.4675,0.4575,0.48,0.9945402195621971,0.9951513435935707,0.5,9,63,20
18,0.4625,0.5825,0.5825,0.465,0.4725,0.4875,0.9935365561851739,0.9946961251309078,0.5,9,63,21
19,0.4675,0.585,0.585,0.47,0.4725,0.4775,0.9935446285440556,0.9949444295147419,0.5,9,63,22
20,0.47,0.5775,0.5775,0.465,0.475,0.48,0.9936331574020179,0.9955242167865757,0.5,9,63,23
21,0.455,0.575,0.575,0.46,0.4675,0.4775,0.9926249768526543,0.9953281858523794,0.5,9,63,24
22,0.465,0.57,0.5725,0.47,0.4825,0.4975,0.9913346076110582,0.9949206971860693,0.5,9,63,25
23,0.465,0.5825,0.575,0.47,0.4725,0.4925,0.9934717347124332,0.993866876592792,0.5,9,63,26
24,0.485,0.5775,0.575,0.49,0.495,0.4975,0.9932525267933062,0.993407282551517,0.5,9,63,27
25,0.485,0.5725,0.5725,0.4825,0.495,0.4925,0.9929831792709589,0.993710358032556,0.5,9,63,28
26,0.4725,0.5725,0.5675,0.485,0.475,0.485,0.993467216929639,0.9936862340804705,0.5,9,63,29
27,0.465,0.5825,0.585,0.4675,0.465,0.4775,0.9939945603810546,0.9941998291599508,0.5,9,63,30
28,0.4825,0.5825,0.5875,0.475,0.4675,0.48,0.9938815804655612,0.9942607229751624,0.5,9,63,31
29,0.4925,0.59,0.59,0.4875,0.4625,0.48,0.9943235785172134,0.9947642900341319,0.5,9,63,32
30,0.49,0.59,0.5925,0.4825,0.46,0.49,0.9942002784373687,0.9947734827590247,0.5,9,63,33
31,0.5,0.58,0.575,0.495,0.46,0.475,0.9947312207296709,0.9952161191702447,0.5,9,63,34
32,0.4925,0.57,0.575,0.4925,0.455,0.4775,0.994861577098544,0.995142594980023,0.5,9,63,35
33,0.5,0.5825,0.5825,0.4975,0.46,0.4725,0.9949612728305479,0.9954232938931332,0.5,9,63,36
34,0.4925,0.5625,0.5625,0.49,0.46,0.4725,0.9946283510753254,0.9954536465344299,0.5,9,63,37
35,0.4925,0.5625,0.56,0.4925,0.4625,0.4725,0.9949013360419141,0.9953367597427278,0.5,9,63,38
36,0.485,0.56,0.5625,0.485,0.4625,0.47,0.9948491776696481,0.9953786950879935,0.5,9,63,39
37,0.49,0.57,0.57,0.485,0.46,0.47,0.9948257040952622,0.9955246885592505,0.5,9,63,40
38,0.485,0.5475,0.55,0.4875,0.4625,0.47,0.9951336729101311,0.9956197026698919,0.5,9,63,41
39,0.485,0.565,0.5575,0.48,0.46,0.4675,0.9951526253341775,0.9955577338924219,0.5,9,63,42
40,0.4775,0.5525,0.5525,0.4725,0.4675,0.4675,0.9951592674583036,0.9955411543216424,0.5,9,63,43
41,0.46,0.555,0.55,0.4575,0.4775,0.475,0.9951091511958005,0.995632294006021,0.5,9,63,44
42,0.4575,0.5525,0.555,0.4575,0.4775,0.4725,0.9951704677413857,0.9957615348471589,0.5,9,63,45
43,0.46,0.5525,0.55,0.4575,0.475,0.47,0.9952795709105526,0.9958421649251539,0.5,9,63,46
44,0.4575,0.5525,0.55,0.4675,0.475,0.4725,0.9953583904848302,0.9958749538637407,0.5,9,63,47
45,0.47,0.555,0.5525,0.47,0.475,0.4775,0.9954391656694346,0.9958725253617141,0.5,9,63,48
46,0.47,0.555,0.555,0.4725,0.475,0.4775,0.9955506583959364,0.9959496746882974,0.5,9,63,49
47,0.47,0.5525,0.55,0.47,0.475,0.475,0.9957006675718805,0.9960593288442192,0.5,9,63,50
48,0.4675,0.56,0.5575,0.4675,0.4725,0.48,0.9957311421866721,0.9960258102808838,0.5,9,63,51
49,0.47,0.55,0.5475,0.4625,0.4675,0.47,0.9957358161037652,0.9961275320113822,0.5,9,63,52
