,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5375,0.465,0.485,0.5375,0.5325,0.5025,0.9048071811229703,0.998057498057498,0.5,7,67,3
1,0.5275,0.49,0.49,0.525,0.4875,0.5,0.990530303030303,0.9979203802733215,0.5,7,67,4
2,0.5075,0.4825,0.4825,0.5075,0.4975,0.5,0.9983708048224178,0.9967416096448355,0.5,7,67,5
3,0.53,0.5725,0.575,0.5275,0.5,0.5275,0.9986225895316804,0.9957300275482094,0.5,7,67,6
4,0.535,0.5625,0.56,0.535,0.495,0.5025,0.9918939890343987,0.9936310377710682,0.5,7,67,7
5,0.5475,0.545,0.5475,0.5475,0.4975,0.505,0.989019936782341,0.9917254678335535,0.5,7,67,8
6,0.545,0.5825,0.5775,0.5475,0.49,0.5025,0.9911410797389496,0.9926238700930524,0.5,7,67,9
7,0.5325,0.555,0.555,0.535,0.5,0.5,0.989172278338945,0.9905971010611161,0.5,7,67,10
8,0.5325,0.55,0.555,0.535,0.495,0.5,0.990063297379021,0.9897302496577205,0.5,7,67,11
9,0.5425,0.5575,0.5575,0.5425,0.4975,0.5,0.9896607839970715,0.9894369830361829,0.5,7,67,12
10,0.55,0.55,0.5475,0.55,0.5,0.5,0.9895842553943017,0.9891740697314593,0.5,7,67,13
11,0.54,0.5525,0.5575,0.5425,0.5,0.5,0.9897384308121495,0.9897875792915153,0.5,7,67,14
12,0.54,0.54,0.5425,0.54,0.5,0.5,0.9882485980394295,0.9900197566053922,0.5,7,67,15
13,0.55,0.5375,0.5375,0.545,0.5,0.5,0.9868451058037496,0.990747826926122,0.5,7,67,16
14,0.5475,0.5475,0.5425,0.5475,0.5,0.5,0.987623791155875,0.9901141409404864,0.5,7,67,17
15,0.5525,0.5575,0.555,0.55,0.5,0.5,0.9879943607731552,0.9914491869034406,0.5,7,67,18
16,0.5575,0.5575,0.5575,0.5525,0.5,0.5,0.9887665427917075,0.9900041950756251,0.5,7,67,19
17,0.555,0.5575,0.555,0.5525,0.4975,0.5075,0.989308826370302,0.9897943933259452,0.5,7,67,20
18,0.555,0.5575,0.555,0.555,0.5,0.5075,0.9890321894660091,0.9899845542584883,0.5,7,67,21
19,0.56,0.5575,0.5575,0.56,0.5,0.5075,0.990013446727764,0.9902503194139761,0.5,7,67,22
20,0.5675,0.555,0.555,0.5675,0.5,0.5,0.9902083645433992,0.9901659255513474,0.5,7,67,23
21,0.5625,0.565,0.5625,0.5625,0.5,0.5075,0.990574351517559,0.9905490219554044,0.5,7,67,24
22,0.5675,0.5575,0.5575,0.565,0.5,0.5175,0.9915793248078774,0.991281961921296,0.5,7,67,25
23,0.57,0.5625,0.56,0.57,0.5,0.525,0.9916654106938445,0.9910892025295795,0.5,7,67,26
24,0.555,0.57,0.5675,0.5575,0.5,0.53,0.9911820269495601,0.9913351620350533,0.5,7,67,27
25,0.565,0.575,0.5725,0.5675,0.4975,0.5325,0.9917612897024354,0.9910678421912352,0.5,7,67,28
26,0.57,0.575,0.5775,0.57,0.5,0.545,0.9913078531447548,0.9913614831546903,0.5,7,67,29
27,0.5675,0.5775,0.5775,0.57,0.5,0.5525,0.991382793333801,0.9918565100520009,0.5,7,67,30
28,0.5725,0.575,0.5775,0.5725,0.5,0.5475,0.9918524345831077,0.9917909716672729,0.5,7,67,31
29,0.5675,0.575,0.5725,0.57,0.5,0.535,0.9918115610185742,0.9915640856442527,0.5,7,67,32
30,0.57,0.5775,0.5775,0.575,0.5,0.54,0.9918820344915601,0.9920446566994099,0.5,7,67,33
31,0.5625,0.575,0.57,0.5625,0.5,0.505,0.9908933138361082,0.991094705437462,0.5,7,67,34
32,0.5575,0.565,0.5725,0.5575,0.5,0.495,0.9903914207280102,0.9914537198404494,0.5,7,67,35
33,0.5575,0.56,0.57,0.5575,0.5,0.4975,0.9904705008263348,0.9915387645005781,0.5,7,67,36
34,0.56,0.565,0.56,0.5625,0.5,0.475,0.9898482570307868,0.991930902244743,0.5,7,67,37
