,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8825,0.5875,0.66,0.8825,0.505,0.49,0.7528058361391698,0.9843747722535602,0.5,4,70,3
1,0.88,0.79,0.7625,0.88,0.505,0.4925,0.9166043107219572,0.985950160950161,0.5,4,70,4
2,0.88,0.835,0.8425,0.88,0.5075,0.4975,0.9509065182627431,0.9768648200020749,0.5,4,70,5
3,0.8875,0.825,0.83,0.88,0.505,0.51,0.9545644797638416,0.9754141252265264,0.5,4,70,6
4,0.885,0.86,0.8675,0.885,0.505,0.51,0.9692961946018699,0.9781990969917652,0.5,4,70,7
5,0.8775,0.86,0.865,0.8775,0.51,0.5125,0.9661596580082493,0.9798347125567685,0.5,4,70,8
6,0.8775,0.8625,0.865,0.8775,0.5175,0.5325,0.978144424935919,0.9828899021838099,0.5,4,70,9
7,0.87,0.865,0.875,0.8675,0.515,0.525,0.976243092721312,0.9774827571639212,0.5,4,70,10
8,0.8825,0.86,0.8625,0.8775,0.51,0.53,0.9761338295013984,0.978661871634025,0.5,4,70,11
9,0.885,0.87,0.8675,0.8875,0.505,0.515,0.9762337390927612,0.9801690693933499,0.5,4,70,12
10,0.8875,0.865,0.8725,0.885,0.505,0.515,0.9749314464464766,0.981551134113665,0.5,4,70,13
11,0.89,0.87,0.8775,0.885,0.505,0.51,0.9738718954086304,0.9811909006359986,0.5,4,70,14
12,0.8925,0.875,0.875,0.89,0.5025,0.51,0.9755932455012071,0.9824603844136903,0.5,4,70,15
13,0.89,0.875,0.8775,0.885,0.505,0.5075,0.9752282103631755,0.9835895829650226,0.5,4,70,16
14,0.89,0.88,0.875,0.8875,0.5025,0.5075,0.9759753363257491,0.9838263403408322,0.5,4,70,17
15,0.89,0.88,0.8725,0.8875,0.5025,0.5075,0.9761513612414917,0.9840253272074471,0.5,4,70,18
16,0.8925,0.875,0.8675,0.8875,0.5025,0.5075,0.9771063577235704,0.9850599059191532,0.5,4,70,19
17,0.89,0.875,0.87,0.8875,0.5025,0.5075,0.9768459728371618,0.985101335693563,0.5,4,70,20
18,0.885,0.88,0.875,0.885,0.5025,0.5025,0.9764826899978134,0.9845168359257933,0.5,4,70,21
