,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.485,0.4825,0.48,0.485,0.5,0.495,0.9696969696969697,0.9915824915824915,0.5,7,26,3
1,0.49,0.505,0.5025,0.49,0.5,0.49,0.9920773670773672,0.9903693800752624,0.5,7,26,4
2,0.5675,0.5475,0.5525,0.5875,0.5,0.4575,0.9940485046868026,0.990639640926585,0.5,7,26,5
3,0.5225,0.525,0.5275,0.5225,0.5,0.4925,0.9943615781381739,0.9922476513385605,0.5,7,26,6
4,0.6025,0.54,0.5425,0.5975,0.5,0.4925,0.9939268363510788,0.9937000668707985,0.5,7,26,7
5,0.6125,0.605,0.605,0.6125,0.5,0.48,0.9946855312708971,0.9936258391698523,0.5,7,26,8
6,0.61,0.605,0.605,0.61,0.5,0.4575,0.9946963810600175,0.9947662368767702,0.5,7,26,9
7,0.555,0.5775,0.5825,0.555,0.5,0.465,0.9945435362987881,0.993829150553883,0.5,7,26,10
8,0.56,0.5825,0.5825,0.56,0.5,0.4125,0.9922916177791086,0.9922971986921387,0.5,7,26,11
9,0.5925,0.58,0.5775,0.5875,0.5,0.375,0.9924206850980944,0.9927092472088831,0.5,7,26,12
10,0.6,0.6025,0.605,0.6025,0.5,0.395,0.9930165947587037,0.9943369563025879,0.5,7,26,13
11,0.61,0.61,0.61,0.61,0.5,0.4225,0.9906147324150327,0.9927185488305664,0.5,7,26,14
12,0.6025,0.605,0.605,0.6025,0.5,0.4275,0.9908044130438556,0.9928873212366035,0.5,7,26,15
13,0.615,0.605,0.6075,0.605,0.5,0.43,0.991164597932685,0.9928679977248581,0.5,7,26,16
14,0.6125,0.595,0.5975,0.61,0.5,0.4575,0.9900003315412926,0.9922445198447799,0.5,7,26,17
15,0.615,0.6,0.5975,0.61,0.5,0.4925,0.9906303806896591,0.9918694099840014,0.5,7,26,18
16,0.6,0.6,0.6,0.6,0.5,0.4925,0.989899324728844,0.9912545962043986,0.5,7,26,19
17,0.5825,0.5975,0.5975,0.5825,0.5,0.4975,0.9905539695406252,0.9902070915555002,0.5,7,26,20
18,0.585,0.5925,0.5925,0.585,0.5,0.5,0.990208252419169,0.9914953184446621,0.5,7,26,21
19,0.5975,0.59,0.595,0.6025,0.5,0.5,0.990333441626788,0.99230525311769,0.5,7,26,22
20,0.61,0.605,0.605,0.61,0.5,0.5,0.990801871429756,0.9922819401312618,0.5,7,26,23
21,0.615,0.6125,0.6075,0.6125,0.5,0.5,0.9899158729063068,0.9914830497851475,0.5,7,26,24
22,0.615,0.6175,0.62,0.6175,0.5,0.5,0.9896828833222678,0.9915238784804584,0.5,7,26,25
23,0.61,0.61,0.6125,0.6075,0.5,0.5,0.9900119260395682,0.9914112691100476,0.5,7,26,26
24,0.6225,0.6125,0.61,0.6175,0.5,0.5,0.9903879879429061,0.9916183840227418,0.5,7,26,27
25,0.6425,0.62,0.6175,0.6425,0.5,0.5025,0.9905896237722496,0.9922045838800594,0.5,7,26,28
26,0.6125,0.625,0.63,0.61,0.5,0.5,0.9902441100856084,0.9915079068488576,0.5,7,26,29
27,0.6125,0.6075,0.615,0.615,0.5,0.5,0.9900336683766205,0.99166996158339,0.5,7,26,30
