,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.54,0.5475,0.5525,0.54,0.4725,0.4825,0.9882154882154883,0.9937710437710437,0.5,5,42,3
1,0.5375,0.5375,0.54,0.5375,0.475,0.4925,0.992063492063492,0.9938672438672438,0.5,5,42,4
2,0.5425,0.5525,0.55,0.54,0.4725,0.4925,0.9887566137566137,0.9915603402445508,0.5,5,42,5
3,0.54,0.5825,0.5825,0.5375,0.48,0.5025,0.9951211140531528,0.9954304102976669,0.5,5,42,6
4,0.5425,0.5975,0.5975,0.5425,0.475,0.5025,0.9951730727592797,0.9952113298887492,0.5,5,42,7
5,0.5375,0.5975,0.5975,0.54,0.475,0.5,0.9953317637528164,0.9951048226910296,0.5,5,42,8
6,0.52,0.615,0.615,0.52,0.5025,0.5,0.9953185776737462,0.9949178325565446,0.5,5,42,9
7,0.525,0.6425,0.64,0.525,0.5,0.5,0.9943441055497123,0.9949240088012165,0.5,5,42,10
8,0.53,0.625,0.6275,0.53,0.5,0.5,0.9948878943517013,0.9945983895228769,0.5,5,42,11
9,0.5375,0.63,0.6275,0.535,0.5,0.5,0.995025973749378,0.9947958528258684,0.5,5,42,12
10,0.545,0.6325,0.63,0.5475,0.5025,0.5025,0.9951405465424156,0.9946874315681586,0.5,5,42,13
11,0.5475,0.625,0.625,0.55,0.5,0.5,0.9943827461382488,0.9945894271634788,0.5,5,42,14
12,0.5375,0.6125,0.6175,0.54,0.5025,0.5,0.9937598547224216,0.9947552447552447,0.5,5,42,15
13,0.54,0.635,0.63,0.5375,0.5,0.5,0.9936717086427969,0.9948726063967699,0.5,5,42,16
14,0.5075,0.6275,0.6325,0.5075,0.5,0.5,0.9932008246008257,0.9954395933014355,0.5,5,42,17
15,0.5175,0.65,0.65,0.52,0.5,0.5,0.9927945905831401,0.9944580210709243,0.5,5,42,18
16,0.5225,0.6625,0.6625,0.5225,0.5,0.5,0.9928155788145946,0.994391093625724,0.5,5,42,19
17,0.5225,0.655,0.65,0.5225,0.5,0.5,0.9928518208681959,0.994810744801036,0.5,5,42,20
18,0.53,0.665,0.665,0.53,0.5,0.5,0.9929164059378236,0.9948222219982263,0.5,5,42,21
19,0.505,0.6675,0.6675,0.5075,0.5,0.5,0.9930046858142667,0.9949885751332007,0.5,5,42,22
20,0.505,0.665,0.6625,0.505,0.5,0.5,0.9925550817402975,0.9949755714030272,0.5,5,42,23
21,0.5075,0.6525,0.655,0.5075,0.5,0.5,0.9926376342883507,0.9950668181919315,0.5,5,42,24
22,0.5125,0.6675,0.6675,0.515,0.5,0.5,0.9923698767646708,0.9951574873255203,0.5,5,42,25
23,0.5175,0.645,0.6375,0.52,0.5,0.5,0.992839318300667,0.9945144955703711,0.5,5,42,26
24,0.525,0.6425,0.6425,0.5275,0.5,0.5,0.9921610779018072,0.9944104594377136,0.5,5,42,27
25,0.52,0.645,0.6425,0.52,0.5,0.5,0.9922855298438366,0.9944702908241682,0.5,5,42,28
26,0.5175,0.655,0.655,0.5175,0.5,0.5,0.9923184413165269,0.9946461911379268,0.5,5,42,29
27,0.525,0.6675,0.6675,0.525,0.5,0.5,0.9923822534929745,0.9946535362162606,0.5,5,42,30
28,0.525,0.6575,0.6575,0.525,0.5,0.5,0.9924669937697017,0.9947733833282391,0.5,5,42,31
29,0.5075,0.665,0.665,0.5075,0.5,0.5,0.9914604258035299,0.9947935951100835,0.5,5,42,32
30,0.5125,0.6625,0.6625,0.51,0.5,0.5,0.9915790731327714,0.9947915732352047,0.5,5,42,33
31,0.515,0.6675,0.6675,0.5125,0.5,0.5,0.9914398393340996,0.9945226230391091,0.5,5,42,34
32,0.515,0.66,0.66,0.5175,0.5,0.5,0.9914341568961259,0.9943683942076937,0.5,5,42,35
33,0.515,0.66,0.66,0.515,0.5,0.5,0.9915596041708743,0.9945855404477262,0.5,5,42,36
34,0.515,0.65,0.65,0.5125,0.5,0.5,0.9913015619418026,0.9945890371359387,0.5,5,42,37
35,0.515,0.6575,0.6575,0.5125,0.5,0.5,0.9909992489293519,0.9945393280925906,0.5,5,42,38
36,0.5225,0.6575,0.66,0.525,0.5,0.5,0.9908459113923015,0.9948777669002463,0.5,5,42,39
37,0.53,0.67,0.6675,0.5275,0.5,0.5,0.9908593231171879,0.9947284750355786,0.5,5,42,40
38,0.54,0.6675,0.67,0.5425,0.5,0.5,0.990846184822336,0.9941936945251999,0.5,5,42,41
39,0.54,0.6625,0.665,0.54,0.5,0.5,0.9908402049266407,0.9943542465817276,0.5,5,42,42
40,0.535,0.6675,0.665,0.5375,0.5,0.5,0.9907977458526268,0.9942842874440171,0.5,5,42,43
41,0.535,0.66,0.66,0.5325,0.5,0.5,0.9910352521902183,0.9946104128139547,0.5,5,42,44
42,0.5375,0.6625,0.66,0.535,0.5,0.5,0.9911659619780001,0.9944747995777419,0.5,5,42,45
43,0.5375,0.6625,0.66,0.5375,0.5,0.5,0.9910202829372564,0.9945177601426641,0.5,5,42,46
44,0.5325,0.6625,0.6625,0.53,0.5,0.5,0.9911277188822953,0.9945824436992298,0.5,5,42,47
45,0.54,0.6575,0.6575,0.54,0.5,0.5,0.9910583164476858,0.9945073714229061,0.5,5,42,48
46,0.54,0.6625,0.6625,0.54,0.5,0.5,0.9911600782637234,0.9944970434962451,0.5,5,42,49
47,0.535,0.67,0.67,0.535,0.5,0.5,0.9912489034563586,0.9943909580032648,0.5,5,42,50
48,0.5275,0.665,0.67,0.5275,0.5,0.5,0.9911664028486373,0.9945747271489241,0.5,5,42,51
49,0.535,0.6725,0.67,0.535,0.5,0.5,0.9910157535234826,0.9946148773853174,0.5,5,42,52
