,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7575,0.5925,0.6475,0.7575,0.8,0.8125,0.7668350168350168,0.9921436588103254,0.5,4,43,3
1,0.8475,0.84,0.8425,0.8475,0.8275,0.8275,0.9777333777333777,0.9901875901875902,0.5,4,43,4
2,0.845,0.845,0.85,0.8475,0.8275,0.8275,0.9632882384664915,0.9903745244654335,0.5,4,43,5
3,0.85,0.8475,0.8425,0.85,0.8325,0.8325,0.9628186628186627,0.9906846240179574,0.5,4,43,6
4,0.8475,0.85,0.85,0.8475,0.8275,0.8225,0.9538729771026423,0.9890995434655722,0.5,4,43,7
5,0.8475,0.835,0.83,0.845,0.8325,0.8325,0.9530499996193619,0.985108465810628,0.5,4,43,8
6,0.8425,0.83,0.83,0.845,0.8325,0.83,0.9490996888501345,0.9850000728788608,0.5,4,43,9
7,0.85,0.8425,0.8425,0.85,0.825,0.825,0.950527341274597,0.9860885403651777,0.5,4,43,10
8,0.85,0.8425,0.84,0.85,0.825,0.825,0.9466966334735307,0.9865455747943296,0.5,4,43,11
9,0.835,0.85,0.85,0.84,0.83,0.8225,0.9533838574803312,0.9854630965742076,0.5,4,43,12
10,0.8325,0.8275,0.8325,0.8325,0.83,0.8325,0.9561306610296602,0.9860640218260539,0.5,4,43,13
11,0.8325,0.8275,0.825,0.8325,0.83,0.8325,0.9675726241697008,0.9870593233354633,0.5,4,43,14
12,0.8375,0.8325,0.83,0.835,0.83,0.835,0.9705215199266686,0.9871600975829492,0.5,4,43,15
13,0.83,0.82,0.825,0.8325,0.8325,0.8225,0.9669169316040089,0.9847948524895339,0.5,4,43,16
14,0.84,0.825,0.83,0.8425,0.83,0.8275,0.9703912955258231,0.984953686205025,0.5,4,43,17
15,0.845,0.84,0.8425,0.845,0.825,0.8225,0.9716191202392477,0.9867666780180677,0.5,4,43,18
16,0.8375,0.8375,0.8375,0.84,0.8325,0.8225,0.9703011099807125,0.985550315525114,0.5,4,43,19
17,0.84,0.8375,0.8375,0.8425,0.83,0.82,0.969459480995639,0.9851278997801753,0.5,4,43,20
18,0.8425,0.84,0.8375,0.8425,0.83,0.82,0.9710598177937202,0.9863458348425199,0.5,4,43,21
19,0.815,0.81,0.81,0.82,0.8325,0.8425,0.9785415148245199,0.981943913151596,0.5,4,43,22
20,0.815,0.8025,0.805,0.8275,0.8325,0.8425,0.9799566507985379,0.9822481410364777,0.5,4,43,23
21,0.8275,0.8025,0.8075,0.8275,0.84,0.8425,0.9793318379029684,0.9826196236084443,0.5,4,43,24
22,0.83,0.8025,0.805,0.83,0.84,0.845,0.978829636717284,0.9830310350668359,0.5,4,43,25
23,0.8275,0.7975,0.8,0.8225,0.8425,0.85,0.9803924153214942,0.9833811185948294,0.5,4,43,26
24,0.83,0.805,0.8075,0.8225,0.845,0.85,0.9788263587650293,0.9836801079435291,0.5,4,43,27
25,0.825,0.7975,0.7925,0.825,0.845,0.85,0.9800525000827988,0.9848520409235028,0.5,4,43,28
26,0.8275,0.7925,0.795,0.82,0.8375,0.845,0.980090556410447,0.9855300717185792,0.5,4,43,29
27,0.8275,0.8025,0.81,0.8225,0.85,0.84,0.9764010458830816,0.9808094157881215,0.5,4,43,30
28,0.825,0.8025,0.81,0.82,0.85,0.84,0.9766256040183254,0.9812707359236034,0.5,4,43,31
29,0.8225,0.7975,0.795,0.8225,0.85,0.84,0.9782474557198771,0.98150938248741,0.5,4,43,32
30,0.8225,0.8125,0.8075,0.8225,0.8475,0.8425,0.9792936028223058,0.9814616579481236,0.5,4,43,33
31,0.8225,0.8175,0.8225,0.8275,0.845,0.8425,0.9797234237076378,0.9818375505448671,0.5,4,43,34
32,0.83,0.8225,0.82,0.83,0.8425,0.8375,0.9788196277397233,0.9810653690907464,0.5,4,43,35
33,0.825,0.8275,0.825,0.83,0.845,0.8375,0.9792310150956359,0.9810946785498919,0.5,4,43,36
34,0.82,0.8175,0.8225,0.8225,0.84,0.84,0.978465610550004,0.981430295773753,0.5,4,43,37
35,0.8225,0.82,0.8175,0.8275,0.845,0.8375,0.9790183294246628,0.981532644008889,0.5,4,43,38
36,0.83,0.825,0.8225,0.8275,0.8425,0.8375,0.9806194579321598,0.981639367718558,0.5,4,43,39
37,0.825,0.815,0.82,0.825,0.8425,0.8375,0.9809720231276201,0.9819681987515309,0.5,4,43,40
38,0.83,0.83,0.83,0.8275,0.8425,0.835,0.9811322891964498,0.9825377931669177,0.5,4,43,41
39,0.83,0.8225,0.8275,0.8275,0.8425,0.8375,0.9817480345054326,0.9827400832479988,0.5,4,43,42
40,0.83,0.83,0.83,0.8275,0.8425,0.84,0.9818181628020135,0.982564267908872,0.5,4,43,43
41,0.8275,0.825,0.825,0.8225,0.8425,0.84,0.9833448989125085,0.9828600629966845,0.5,4,43,44
42,0.825,0.8275,0.8325,0.8225,0.8425,0.84,0.9832947177976934,0.9830689665492475,0.5,4,43,45
43,0.8275,0.8225,0.8275,0.8225,0.8425,0.84,0.9833296977969648,0.9835830647475505,0.5,4,43,46
44,0.8275,0.83,0.825,0.8225,0.8425,0.8425,0.9832459120429679,0.9835924257920219,0.5,4,43,47
45,0.8275,0.8275,0.825,0.8225,0.84,0.8425,0.9836106986032228,0.9834312519029832,0.5,4,43,48
46,0.8275,0.825,0.82,0.8275,0.8375,0.84,0.9836267300168972,0.9836041933698345,0.5,4,43,49
47,0.8275,0.825,0.82,0.8275,0.8375,0.8425,0.983569341145378,0.9837181295925622,0.5,4,43,50
48,0.8325,0.8175,0.825,0.83,0.8425,0.84,0.9830070478595846,0.9833457773737477,0.5,4,43,51
49,0.8275,0.8325,0.8275,0.82,0.8425,0.8425,0.9833646086967265,0.9833949650682374,0.5,4,43,52
