,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.4475,0.5,0.5,0.445,0.4975,0.46,0.7841448674782012,0.9956487956487955,0.5,4,89,3
1,0.4775,0.485,0.4825,0.4775,0.5,0.465,0.9854577521244186,0.9927048260381595,0.5,4,89,4
2,0.465,0.465,0.465,0.47,0.5225,0.5075,0.9878612969522059,0.9935712113459738,0.5,4,89,5
3,0.5275,0.49,0.49,0.5275,0.5025,0.5025,0.9876654758556752,0.9918802757244648,0.5,4,89,6
4,0.5025,0.4975,0.4975,0.5,0.5025,0.5025,0.9907034445936289,0.9918907534320694,0.5,4,89,7
5,0.48,0.48,0.485,0.4825,0.525,0.5025,0.9871785412725422,0.9913103365672535,0.5,4,89,8
6,0.5125,0.5025,0.505,0.5075,0.51,0.5025,0.9905085898021866,0.991092009018923,0.5,4,89,9
7,0.54,0.48,0.4775,0.545,0.5025,0.5025,0.9894191389505921,0.9892257992253795,0.5,4,89,10
8,0.5475,0.49,0.485,0.5475,0.5025,0.5025,0.9894937712660784,0.9898685435919479,0.5,4,89,11
9,0.5575,0.505,0.5025,0.555,0.5025,0.5025,0.9891832232834433,0.9901735981970494,0.5,4,89,12
10,0.585,0.505,0.51,0.5875,0.5025,0.5025,0.9888694565471169,0.9896034188388683,0.5,4,89,13
11,0.575,0.53,0.53,0.57,0.5025,0.5025,0.988904819280148,0.9907900155313768,0.5,4,89,14
12,0.575,0.5275,0.525,0.575,0.5025,0.5025,0.9886797751428397,0.989525700355806,0.5,4,89,15
13,0.5775,0.5325,0.5275,0.58,0.5025,0.5025,0.988839883234078,0.9892613401940161,0.5,4,89,16
14,0.5675,0.5225,0.5225,0.5675,0.5025,0.5025,0.9890520231532937,0.9904485968462541,0.5,4,89,17
15,0.5725,0.53,0.53,0.565,0.5025,0.5025,0.9890462473631467,0.9901031742529919,0.5,4,89,18
16,0.57,0.52,0.5225,0.57,0.5025,0.5025,0.9891168097268723,0.990116286964475,0.5,4,89,19
17,0.5875,0.53,0.53,0.585,0.5025,0.5025,0.9894633490268304,0.9904334587497545,0.5,4,89,20
18,0.575,0.51,0.5075,0.575,0.5025,0.5025,0.990025517601902,0.9903393310820994,0.5,4,89,21
19,0.585,0.5225,0.5275,0.58,0.5025,0.5025,0.9898026524983713,0.990957009214351,0.5,4,89,22
20,0.5725,0.545,0.5375,0.57,0.5,0.5025,0.9893726420385138,0.9915855968379285,0.5,4,89,23
21,0.5775,0.535,0.5325,0.5725,0.5,0.5025,0.9898356883798507,0.9910420535768842,0.5,4,89,24
22,0.5775,0.5475,0.5475,0.58,0.5,0.5025,0.9900388129992486,0.9910572449237988,0.5,4,89,25
23,0.5725,0.56,0.56,0.57,0.5025,0.5025,0.9894806169758985,0.9904915113576143,0.5,4,89,26
24,0.565,0.5575,0.56,0.5675,0.5025,0.5025,0.9892149241180118,0.9907087681603267,0.5,4,89,27
25,0.5825,0.5775,0.575,0.5825,0.5025,0.5025,0.9884990412928908,0.9905375802833799,0.5,4,89,28
26,0.5825,0.5775,0.5775,0.5825,0.5025,0.5025,0.9894205449947765,0.990377727577594,0.5,4,89,29
27,0.575,0.57,0.575,0.5775,0.5025,0.5025,0.9890142065707441,0.990182117868012,0.5,4,89,30
28,0.5725,0.5725,0.57,0.5725,0.5025,0.5025,0.9890458145499317,0.9901447137030199,0.5,4,89,31
29,0.5675,0.5775,0.5675,0.5675,0.5025,0.5025,0.988979930195962,0.9903625557128591,0.5,4,89,32
30,0.5625,0.585,0.5875,0.56,0.5025,0.5,0.9892291450621296,0.9893555486160553,0.5,4,89,33
31,0.565,0.575,0.5775,0.565,0.5025,0.5,0.9893614661636104,0.9893261407059852,0.5,4,89,34
32,0.5675,0.575,0.5825,0.565,0.5025,0.5,0.9892785334949067,0.9898180997742414,0.5,4,89,35
33,0.5775,0.58,0.58,0.575,0.5,0.5,0.9895934836216752,0.989935820761252,0.5,4,89,36
34,0.58,0.58,0.5775,0.5775,0.5,0.5,0.9899702915607629,0.9898800288324826,0.5,4,89,37
35,0.5725,0.58,0.5825,0.5725,0.5,0.5,0.990004619604186,0.9903518974580678,0.5,4,89,38
36,0.58,0.5775,0.58,0.5775,0.5,0.5,0.9893555232336535,0.9899509703213788,0.5,4,89,39
37,0.5675,0.5825,0.5875,0.5675,0.5,0.5,0.9895735128621922,0.9902679315793,0.5,4,89,40
38,0.565,0.5825,0.5875,0.5675,0.5,0.5,0.9898015996356966,0.9906885201171574,0.5,4,89,41
39,0.57,0.58,0.5825,0.565,0.5,0.5,0.9894459231133854,0.9904435507829574,0.5,4,89,42
40,0.5675,0.58,0.585,0.5675,0.5,0.5,0.9896258958115072,0.9900907791889425,0.5,4,89,43
41,0.57,0.5825,0.5775,0.57,0.5,0.5,0.9895109284539715,0.9892619749159927,0.5,4,89,44
42,0.575,0.575,0.5825,0.5775,0.5,0.5,0.9893098330589681,0.9890681318140068,0.5,4,89,45
43,0.57,0.5775,0.5775,0.5725,0.5,0.5,0.9895655995728462,0.9894249115707596,0.5,4,89,46
44,0.5775,0.575,0.58,0.5775,0.5,0.5,0.988517751537303,0.9884794977302096,0.5,4,89,47
45,0.5675,0.575,0.575,0.5675,0.5,0.5,0.9881993648499339,0.9888547708200373,0.5,4,89,48
46,0.575,0.5825,0.5825,0.575,0.5,0.5,0.9883027402246304,0.9888568433564037,0.5,4,89,49
47,0.5725,0.585,0.58,0.5725,0.5,0.5,0.9885415373322007,0.98897712443533,0.5,4,89,50
48,0.575,0.5675,0.57,0.5725,0.5,0.5,0.9890075544979714,0.9900688233128033,0.5,4,89,51
49,0.58,0.575,0.5775,0.58,0.5,0.5,0.9890403941238651,0.9897643438620225,0.5,4,89,52
