,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6175,0.51,0.5275,0.6175,0.54,0.4375,0.955394973845931,0.9833291708291708,0.5,6,20,3
1,0.6175,0.5175,0.5075,0.6175,0.6,0.4575,0.9486430194825997,0.9791960004081215,0.5,6,20,4
2,0.6225,0.52,0.52,0.6275,0.595,0.4675,0.9778877275569009,0.9849265219284193,0.5,6,20,5
3,0.625,0.5275,0.5325,0.6275,0.6275,0.48,0.9770909218238635,0.986797896768135,0.5,6,20,6
4,0.6275,0.5625,0.5575,0.6225,0.5975,0.4875,0.979511099986717,0.9859635130375319,0.5,6,20,7
5,0.3675,0.5125,0.5125,0.3725,0.41,0.4875,0.9792689255128223,0.983803211566333,0.5,6,20,8
6,0.3375,0.5075,0.5125,0.3525,0.4075,0.4875,0.9812414431915721,0.9855731081120745,0.5,6,20,9
7,0.5425,0.53,0.5275,0.525,0.465,0.4675,0.9834855757360044,0.9829584859247517,0.5,6,20,10
8,0.645,0.53,0.535,0.6625,0.535,0.49,0.9843639864648254,0.9848671993946532,0.5,6,20,11
9,0.4675,0.5225,0.5175,0.3575,0.42,0.5425,0.9851004981757687,0.9808866809505622,0.5,6,20,12
10,0.5625,0.525,0.525,0.5475,0.46,0.51,0.9834924262185424,0.9808705778810296,0.5,6,20,13
11,0.5375,0.5325,0.535,0.52,0.4675,0.51,0.9842932519344644,0.9808034764803559,0.5,6,20,14
12,0.5675,0.55,0.5525,0.56,0.495,0.51,0.985283675212521,0.9839207355223787,0.5,6,20,15
13,0.595,0.535,0.535,0.59,0.58,0.555,0.9840716072369512,0.9847993099690278,0.5,6,20,16
14,0.61,0.52,0.52,0.61,0.6125,0.5575,0.9845919972450968,0.9843799460679811,0.5,6,20,17
15,0.6175,0.55,0.55,0.615,0.6025,0.5625,0.9842316689037651,0.9835904510119501,0.5,6,20,18
16,0.6075,0.57,0.5725,0.61,0.6025,0.575,0.9848976899562593,0.9846155775496575,0.5,6,20,19
17,0.5825,0.5525,0.55,0.5775,0.5475,0.56,0.9828634146764403,0.9847311632377481,0.5,6,20,20
18,0.5575,0.54,0.5425,0.5575,0.49,0.5575,0.9836260475740619,0.9822707746253893,0.5,6,20,21
19,0.53,0.515,0.5125,0.5325,0.47,0.5825,0.9829378585898916,0.9822309446887442,0.5,6,20,22
20,0.5275,0.505,0.4975,0.525,0.455,0.58,0.9834606165981589,0.9824904088483184,0.5,6,20,23
21,0.57,0.505,0.505,0.5425,0.4625,0.5775,0.9831839855739314,0.9822336093335371,0.5,6,20,24
22,0.61,0.5,0.4975,0.6075,0.5875,0.5975,0.9828302869881413,0.9848066212513122,0.5,6,20,25
23,0.59,0.5125,0.51,0.5875,0.58,0.59,0.9838109085957627,0.9846188790769481,0.5,6,20,26
