,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7075,0.5025,0.665,0.715,0.5,0.5,0.7421436588103255,0.9937408270741604,0.5,9,86,3
1,0.7175,0.67,0.68,0.7125,0.5,0.505,0.9933413418068149,0.9934898860730064,0.5,9,86,4
2,0.7175,0.6775,0.6825,0.715,0.5,0.505,0.9914098972922504,0.9935554300771692,0.5,9,86,5
3,0.69,0.7125,0.715,0.6925,0.5,0.5,0.9934343434343433,0.9936912235393544,0.5,9,86,6
4,0.6775,0.6675,0.67,0.6825,0.66,0.5,0.9941502842040476,0.9941783425654394,0.5,9,86,7
5,0.675,0.6675,0.665,0.675,0.5,0.5,0.9936719263642341,0.9939164370982554,0.5,9,86,8
6,0.7025,0.7025,0.71,0.6975,0.5,0.5025,0.9938850038850038,0.9938547443935375,0.5,9,86,9
7,0.6975,0.72,0.72,0.7025,0.5,0.505,0.9938210760286835,0.9940610958092718,0.5,9,86,10
8,0.7125,0.71,0.7075,0.71,0.5025,0.5,0.9944852591410238,0.9940455657000054,0.5,9,86,11
9,0.7225,0.72,0.7225,0.725,0.5025,0.5,0.9943008089993015,0.9943333130870183,0.5,9,86,12
10,0.7225,0.7225,0.7225,0.7225,0.505,0.5,0.9951468887701506,0.9951998820648552,0.5,9,86,13
11,0.725,0.715,0.715,0.725,0.5025,0.5,0.994649074853853,0.995422972138718,0.5,9,86,14
12,0.725,0.72,0.7225,0.7275,0.505,0.5,0.9946443574936963,0.9955825377058254,0.5,9,86,15
13,0.7225,0.7275,0.73,0.725,0.505,0.5,0.9946714416676504,0.9955030580244989,0.5,9,86,16
14,0.73,0.7225,0.7225,0.73,0.505,0.5,0.9947258154493368,0.9955782888743783,0.5,9,86,17
15,0.72,0.715,0.7125,0.72,0.5025,0.5,0.9947403395979445,0.9958014993450697,0.5,9,86,18
16,0.715,0.715,0.715,0.72,0.5,0.5,0.9942838165812451,0.9943939015284043,0.5,9,86,19
17,0.7125,0.7025,0.7075,0.71,0.5,0.5,0.9942240635979501,0.9947067550756373,0.5,9,86,20
18,0.72,0.715,0.7125,0.7275,0.5,0.5,0.9942338451693347,0.9945294139823563,0.5,9,86,21
19,0.72,0.715,0.715,0.725,0.5,0.5,0.9941460276460041,0.9944906391045705,0.5,9,86,22
20,0.725,0.7225,0.72,0.725,0.5,0.5,0.994248902299453,0.9945612027528303,0.5,9,86,23
21,0.7125,0.715,0.715,0.715,0.5,0.5,0.994328763517651,0.9945883738364542,0.5,9,86,24
22,0.7125,0.7175,0.715,0.7175,0.5,0.5,0.9942675200192912,0.9945893491466674,0.5,9,86,25
23,0.7075,0.7175,0.7175,0.7125,0.5,0.5,0.9942879531037976,0.9945916931669427,0.5,9,86,26
24,0.7125,0.7125,0.7075,0.71,0.5,0.5,0.994444738048974,0.9947703340355315,0.5,9,86,27
25,0.7075,0.72,0.72,0.71,0.5,0.5,0.9944561585474916,0.9948385858239267,0.5,9,86,28
26,0.715,0.72,0.715,0.715,0.5,0.5,0.9944017448102176,0.9947662246980725,0.5,9,86,29
27,0.715,0.7175,0.715,0.715,0.5,0.5,0.994482144345725,0.9948334030859947,0.5,9,86,30
28,0.715,0.71,0.71,0.7125,0.5,0.5,0.9945086440092519,0.9947399067475524,0.5,9,86,31
