,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.84,0.585,0.65,0.8375,0.5125,0.4225,0.8839869281045751,0.9871170496170496,0.5,23,68,3
1,0.8325,0.8375,0.845,0.8325,0.5075,0.38,0.9444716689034872,0.9749749570721438,0.5,23,68,4
2,0.8325,0.8125,0.8425,0.84,0.5025,0.39,0.9476829657114845,0.974963868847275,0.5,23,68,5
3,0.835,0.835,0.85,0.8325,0.5025,0.47,0.9550334160116558,0.9725547562486999,0.5,23,68,6
4,0.85,0.8375,0.855,0.85,0.5025,0.4425,0.9519161174970525,0.9714525285279323,0.5,23,68,7
5,0.83,0.835,0.835,0.83,0.5025,0.505,0.9687355457181792,0.9710316837948134,0.5,23,68,8
6,0.84,0.85,0.8475,0.8375,0.5025,0.505,0.9684480745081546,0.9713424950415344,0.5,23,68,9
7,0.8475,0.8425,0.845,0.84,0.5025,0.5075,0.9701343447479714,0.97113520403148,0.5,23,68,10
8,0.845,0.8475,0.845,0.8425,0.5025,0.505,0.9664472017701299,0.9714628932964874,0.5,23,68,11
9,0.8475,0.845,0.845,0.845,0.5025,0.485,0.9702861962044149,0.9714668377407188,0.5,23,68,12
10,0.85,0.825,0.8325,0.8575,0.5025,0.5,0.9708012872593007,0.9728521762131356,0.5,23,68,13
11,0.855,0.835,0.8375,0.8525,0.5,0.495,0.9726697800444548,0.9729219633677506,0.5,23,68,14
12,0.855,0.8325,0.8425,0.8525,0.5,0.4925,0.9719846644469323,0.9736444077204705,0.5,23,68,15
13,0.8475,0.8525,0.8575,0.8525,0.5025,0.5075,0.9712083204553701,0.9746019942374102,0.5,23,68,16
14,0.8575,0.8425,0.8425,0.86,0.5,0.5,0.971513199483516,0.974960872176336,0.5,23,68,17
15,0.8575,0.845,0.845,0.86,0.5,0.505,0.969953906038294,0.9748824240198456,0.5,23,68,18
16,0.855,0.8575,0.855,0.8525,0.5025,0.5125,0.9720279110210913,0.9741587440412753,0.5,23,68,19
17,0.855,0.8575,0.8525,0.8575,0.5,0.51,0.9725082275295969,0.9750191471058444,0.5,23,68,20
18,0.855,0.8575,0.8525,0.855,0.5,0.505,0.9720209500589938,0.9754850307498891,0.5,23,68,21
19,0.855,0.8575,0.8575,0.855,0.5,0.505,0.9722566093728843,0.9761192813252957,0.5,23,68,22
20,0.855,0.8625,0.8575,0.855,0.5,0.505,0.9729342261268757,0.9754657331503231,0.5,23,68,23
21,0.8525,0.86,0.86,0.855,0.5,0.5025,0.972323542067168,0.9730812897767224,0.5,23,68,24
22,0.855,0.8625,0.86,0.855,0.5,0.5025,0.9728357350041708,0.9738986234279403,0.5,23,68,25
23,0.8525,0.855,0.855,0.85,0.5,0.5025,0.9725792635726341,0.9732853873627832,0.5,23,68,26
24,0.8525,0.855,0.855,0.8475,0.5,0.5025,0.9720739568370407,0.9731299926433206,0.5,23,68,27
25,0.845,0.8525,0.85,0.845,0.5025,0.5025,0.971886464958014,0.9730956445447011,0.5,23,68,28
26,0.8425,0.8525,0.855,0.8475,0.5025,0.5025,0.9728283790698925,0.9740637875640864,0.5,23,68,29
27,0.855,0.855,0.86,0.855,0.5,0.5025,0.9750516303048471,0.9747423349045713,0.5,23,68,30
28,0.8525,0.855,0.855,0.8525,0.5025,0.5025,0.9745003433904188,0.9744121983790751,0.5,23,68,31
29,0.8475,0.8575,0.855,0.8525,0.5025,0.5025,0.9746946626709849,0.9743893263632294,0.5,23,68,32
30,0.855,0.8575,0.855,0.8525,0.5025,0.5025,0.9740114316733806,0.9749841029876322,0.5,23,68,33
31,0.855,0.8525,0.855,0.86,0.5,0.5025,0.9746069616671201,0.9746828375196328,0.5,23,68,34
32,0.8575,0.8525,0.8525,0.855,0.5025,0.5025,0.9744760976881749,0.9742695800187169,0.5,23,68,35
33,0.8575,0.85,0.8525,0.855,0.5,0.5025,0.9745420693547989,0.9745042318843528,0.5,23,68,36
34,0.85,0.8475,0.85,0.855,0.5025,0.5025,0.9743826265326556,0.974460618405155,0.5,23,68,37
35,0.8525,0.85,0.85,0.8525,0.5025,0.5025,0.9740711127580959,0.9741794492195608,0.5,23,68,38
36,0.8525,0.85,0.8475,0.8525,0.5025,0.5025,0.9740456624644462,0.9745220433858474,0.5,23,68,39
37,0.855,0.85,0.85,0.855,0.5025,0.5025,0.9742918504451185,0.9737687667490208,0.5,23,68,40
38,0.855,0.85,0.85,0.855,0.5,0.5025,0.9748131521879314,0.973870260931684,0.5,23,68,41
39,0.8525,0.8525,0.8525,0.8525,0.5,0.5025,0.9747751450962531,0.9747338899340063,0.5,23,68,42
40,0.8575,0.85,0.8475,0.8575,0.5025,0.5025,0.9742441855109037,0.9743103778444243,0.5,23,68,43
41,0.855,0.8475,0.8475,0.8575,0.5025,0.5025,0.9746061357519099,0.9744893856562039,0.5,23,68,44
42,0.855,0.85,0.8475,0.855,0.5025,0.5025,0.974037090215146,0.9733847472118311,0.5,23,68,45
43,0.8525,0.8475,0.8475,0.8525,0.5,0.5025,0.9744845576499956,0.9740079190192564,0.5,23,68,46
44,0.85,0.8525,0.8525,0.8525,0.5,0.5025,0.974730256566283,0.9726710855946838,0.5,23,68,47
45,0.8475,0.855,0.8525,0.855,0.5,0.5025,0.9745099020069135,0.9728457059090446,0.5,23,68,48
46,0.855,0.85,0.85,0.855,0.5,0.5025,0.9739814982386131,0.9720419398026313,0.5,23,68,49
47,0.8525,0.8525,0.8525,0.855,0.5,0.5025,0.9734752820871025,0.9721883137808911,0.5,23,68,50
48,0.855,0.8525,0.85,0.855,0.5,0.5025,0.9734278094197332,0.9721508239967465,0.5,23,68,51
49,0.855,0.8525,0.8525,0.855,0.5,0.5025,0.9732649549278924,0.9716693995398644,0.5,23,68,52
