,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5575,0.5075,0.495,0.5575,0.525,0.5475,0.7721661054994392,1.0,0.5,9,45,3
1,0.525,0.5425,0.5475,0.51,0.5,0.525,0.9866657922923908,0.9926997245179063,0.5,9,45,4
2,0.53,0.5425,0.545,0.5275,0.5,0.4575,0.9860241094761218,0.9913595251100916,0.5,9,45,5
3,0.5,0.5425,0.5425,0.5025,0.5025,0.4525,0.9812777124486961,0.9921181512090603,0.5,9,45,6
4,0.51,0.555,0.5525,0.5075,0.4975,0.455,0.9910836939068106,0.9926765366562271,0.5,9,45,7
5,0.52,0.56,0.565,0.525,0.4975,0.45,0.9902932783958878,0.9930379873453877,0.5,9,45,8
6,0.5425,0.565,0.5725,0.5425,0.495,0.4525,0.9905076419495451,0.9933683193117157,0.5,9,45,9
7,0.54,0.555,0.555,0.545,0.5,0.45,0.9913486719042275,0.9932892735628097,0.5,9,45,10
8,0.54,0.57,0.575,0.54,0.4975,0.4575,0.9921347173561123,0.9940344326925971,0.5,9,45,11
9,0.5325,0.575,0.5775,0.5325,0.505,0.475,0.9938163251168946,0.9943469033049899,0.5,9,45,12
10,0.545,0.6,0.6,0.54,0.5025,0.4575,0.9945788509289665,0.9945770839710234,0.5,9,45,13
11,0.54,0.6025,0.605,0.535,0.505,0.4675,0.9943973029593373,0.9944371233106043,0.5,9,45,14
12,0.5375,0.5825,0.5875,0.54,0.505,0.47,0.9901029350527839,0.9921991755710117,0.5,9,45,15
13,0.5275,0.59,0.59,0.5325,0.505,0.4775,0.9909213849137403,0.9925444208264167,0.5,9,45,16
14,0.5375,0.6175,0.615,0.5475,0.505,0.505,0.9911243960892437,0.9930254755992365,0.5,9,45,17
15,0.5375,0.585,0.5925,0.5325,0.505,0.5,0.9910445775895403,0.9923356927302621,0.5,9,45,18
16,0.535,0.59,0.59,0.54,0.505,0.5,0.9907743507585771,0.9928220648896786,0.5,9,45,19
17,0.545,0.595,0.5975,0.5425,0.5025,0.5025,0.9944172349693894,0.9933205525520368,0.5,9,45,20
18,0.53,0.5975,0.5975,0.5275,0.5,0.5075,0.9954807108747729,0.9939664805002819,0.5,9,45,21
19,0.5275,0.5925,0.5975,0.525,0.495,0.5025,0.9951586030597963,0.9943888520805467,0.5,9,45,22
20,0.52,0.5975,0.6025,0.5225,0.495,0.5,0.9951584348045078,0.994341378336687,0.5,9,45,23
21,0.525,0.5875,0.59,0.525,0.4825,0.4975,0.9926967406342814,0.9941887359309022,0.5,9,45,24
22,0.525,0.59,0.595,0.5225,0.495,0.4975,0.9932466603472488,0.9941614053638178,0.5,9,45,25
23,0.5025,0.5925,0.5925,0.5025,0.4675,0.445,0.9928919890913632,0.9943921291437084,0.5,9,45,26
24,0.51,0.595,0.595,0.51,0.4775,0.4475,0.9929780359162791,0.9943671861504717,0.5,9,45,27
25,0.5125,0.605,0.6025,0.5125,0.4675,0.4475,0.9930683011453953,0.9942153796800214,0.5,9,45,28
26,0.51,0.605,0.605,0.51,0.4775,0.4475,0.9926390521786825,0.994300130025605,0.5,9,45,29
27,0.5125,0.6,0.6,0.51,0.4825,0.445,0.9932900425725354,0.9942801910690748,0.5,9,45,30
28,0.5275,0.61,0.6075,0.53,0.495,0.4575,0.9937262405496744,0.9941567625118611,0.5,9,45,31
29,0.5375,0.61,0.61,0.5375,0.4925,0.46,0.9939101180587014,0.994368562720281,0.5,9,45,32
30,0.535,0.61,0.6075,0.535,0.4925,0.4575,0.9939761943883632,0.9945640443542317,0.5,9,45,33
31,0.535,0.615,0.615,0.525,0.4825,0.4525,0.9937481654019683,0.9948288027267946,0.5,9,45,34
32,0.5275,0.61,0.61,0.5275,0.48,0.4575,0.9937707475148424,0.994839301283654,0.5,9,45,35
33,0.515,0.6025,0.6025,0.515,0.475,0.45,0.9935428052004992,0.9946923587226851,0.5,9,45,36
34,0.535,0.6075,0.6075,0.53,0.48,0.4475,0.9937115869184147,0.9947600834454291,0.5,9,45,37
35,0.52,0.61,0.61,0.52,0.48,0.455,0.9937328526130212,0.99476706315959,0.5,9,45,38
36,0.515,0.6075,0.6075,0.515,0.4675,0.4575,0.9935974061340564,0.994388079905286,0.5,9,45,39
37,0.5075,0.6075,0.6075,0.4975,0.4725,0.4575,0.9936551782378059,0.9946341176452594,0.5,9,45,40
38,0.495,0.5975,0.5975,0.4975,0.4625,0.4575,0.9938420173894209,0.9947416587459329,0.5,9,45,41
39,0.505,0.5925,0.5925,0.5025,0.455,0.46,0.9924516334117177,0.9947953761555889,0.5,9,45,42
40,0.505,0.5925,0.5925,0.5025,0.46,0.465,0.9918306358441359,0.9947202355483744,0.5,9,45,43
41,0.5025,0.5875,0.59,0.5025,0.4575,0.46,0.9926778883874668,0.994549969814105,0.5,9,45,44
42,0.5075,0.595,0.595,0.51,0.455,0.47,0.9926487191945821,0.9940908155886559,0.5,9,45,45
43,0.5125,0.5975,0.5925,0.51,0.455,0.47,0.9927651581051733,0.9941183681031815,0.5,9,45,46
44,0.515,0.59,0.585,0.5175,0.4625,0.4675,0.9927372273227771,0.9942073052668002,0.5,9,45,47
45,0.505,0.58,0.58,0.5075,0.465,0.46,0.9935792246432941,0.9943858113568658,0.5,9,45,48
46,0.5025,0.5775,0.58,0.5025,0.455,0.4725,0.9939817304731553,0.9942778163869823,0.5,9,45,49
47,0.5075,0.5825,0.5825,0.505,0.4625,0.4725,0.9947844982927488,0.9944734591766867,0.5,9,45,50
48,0.5075,0.5775,0.5775,0.5075,0.4575,0.475,0.9949612842245381,0.9945698799728437,0.5,9,45,51
49,0.5125,0.58,0.58,0.515,0.4625,0.4825,0.9949723453048446,0.9945487577827206,0.5,9,45,52
