,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5275,0.485,0.4875,0.5275,0.5,0.5,0.9929161747343566,0.998057498057498,0.5,5,70,3
1,0.535,0.6,0.6025,0.5375,0.48,0.5375,0.9904893086711268,0.9968919968919969,0.5,5,70,4
2,0.5675,0.6575,0.655,0.5675,0.4975,0.5,0.9897160831371357,0.9959005640823821,0.5,5,70,5
3,0.585,0.6525,0.655,0.585,0.4675,0.5,0.9897533284325737,0.9962166510839078,0.5,5,70,6
4,0.5825,0.655,0.6475,0.58,0.545,0.495,0.989670346031076,0.9956834284117683,0.5,5,70,7
5,0.565,0.645,0.6525,0.565,0.4975,0.5,0.9892873540600814,0.9947002492457039,0.5,5,70,8
6,0.555,0.63,0.635,0.5575,0.4975,0.5,0.990279966472353,0.9949287772647476,0.5,5,70,9
7,0.565,0.655,0.655,0.565,0.5,0.5,0.9902620268928669,0.995721919791332,0.5,5,70,10
8,0.565,0.6525,0.66,0.5675,0.4975,0.5,0.989715312655816,0.9956316462957243,0.5,5,70,11
9,0.575,0.6675,0.6625,0.5825,0.4475,0.4975,0.9891950867901345,0.9950319104682622,0.5,5,70,12
10,0.5775,0.665,0.6625,0.58,0.4975,0.5,0.989211415905363,0.9943734318886094,0.5,5,70,13
11,0.58,0.655,0.66,0.58,0.5425,0.5,0.9886041057251279,0.9946463188887431,0.5,5,70,14
12,0.585,0.6625,0.66,0.5875,0.5425,0.5,0.9890258268516167,0.9944961994034013,0.5,5,70,15
13,0.5675,0.6625,0.6675,0.5625,0.4625,0.5,0.9907619882078746,0.9945840391492565,0.5,5,70,16
14,0.57,0.6525,0.655,0.57,0.4675,0.5,0.9908077847047725,0.9945594235396353,0.5,5,70,17
15,0.5675,0.66,0.6575,0.5675,0.4475,0.5,0.990687792421502,0.9946689184797404,0.5,5,70,18
16,0.555,0.655,0.6625,0.5525,0.485,0.5,0.9909325352638103,0.9947474458819234,0.5,5,70,19
17,0.565,0.66,0.6675,0.5625,0.4475,0.5,0.9895740463805175,0.9948353729882432,0.5,5,70,20
18,0.5625,0.6575,0.655,0.565,0.5425,0.5,0.9895991308852198,0.9949432524174064,0.5,5,70,21
19,0.58,0.66,0.66,0.5775,0.5325,0.495,0.9897949787515492,0.9950434524434836,0.5,5,70,22
20,0.5775,0.67,0.67,0.575,0.53,0.495,0.9903190925882258,0.9951157228701838,0.5,5,70,23
21,0.585,0.655,0.6525,0.585,0.5075,0.505,0.9898567422988969,0.995108928265708,0.5,5,70,24
22,0.5725,0.66,0.66,0.5725,0.525,0.495,0.9903512554045795,0.995321824030379,0.5,5,70,25
23,0.5625,0.6575,0.665,0.56,0.54,0.5,0.9907157910116199,0.9951923707828001,0.5,5,70,26
24,0.5775,0.6575,0.65,0.5775,0.53,0.4975,0.9906225574591645,0.9953288646837034,0.5,5,70,27
25,0.58,0.65,0.65,0.5775,0.5225,0.4975,0.9905036191276879,0.9953642126657534,0.5,5,70,28
26,0.5875,0.6575,0.65,0.5875,0.5,0.4975,0.9909830140059663,0.9951585406413376,0.5,5,70,29
27,0.575,0.66,0.66,0.575,0.51,0.5025,0.9921357198345694,0.9948013035572907,0.5,5,70,30
28,0.5575,0.665,0.6725,0.555,0.54,0.495,0.9923017378372757,0.994896185314967,0.5,5,70,31
29,0.56,0.67,0.6675,0.5575,0.5425,0.495,0.991484633745817,0.9949472552232341,0.5,5,70,32
30,0.5575,0.6675,0.675,0.56,0.5325,0.4975,0.9912821695590806,0.9950605105402668,0.5,5,70,33
