,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.605,0.525,0.5425,0.6075,0.535,0.5125,0.8939087228560911,0.9890265679739365,0.5,0,18,3
1,0.5975,0.525,0.53,0.6,0.5125,0.5075,0.8892837069757134,0.9895959595959596,0.5,0,18,4
2,0.59,0.575,0.575,0.585,0.5475,0.5475,0.9687400293783271,0.9831094831094832,0.5,0,18,5
3,0.58,0.5575,0.56,0.57,0.575,0.5775,0.9672226064995011,0.9838258942144018,0.5,0,18,6
4,0.5975,0.555,0.55,0.59,0.55,0.565,0.9608457655610989,0.9878600883191505,0.5,0,18,7
5,0.5875,0.545,0.5525,0.59,0.535,0.5275,0.9738397563526563,0.9889691908091485,0.5,0,18,8
6,0.6075,0.535,0.545,0.6075,0.5475,0.5275,0.9730186699510268,0.9897701349955992,0.5,0,18,9
7,0.6,0.565,0.5775,0.6,0.54,0.53,0.9762131867803638,0.9892713686573337,0.5,0,18,10
8,0.6,0.595,0.5825,0.595,0.55,0.5325,0.9761131588790726,0.9893876904094496,0.5,0,18,11
9,0.595,0.595,0.5925,0.595,0.555,0.53,0.9835446421548245,0.9900892453376978,0.5,0,18,12
10,0.6,0.595,0.5925,0.5975,0.5575,0.5225,0.9833191575170117,0.9907026744662734,0.5,0,18,13
11,0.6,0.5975,0.5975,0.6,0.555,0.5125,0.9829481063274823,0.9905805372013528,0.5,0,18,14
12,0.6,0.595,0.6,0.6025,0.54,0.4975,0.9859647857390569,0.9908657793332065,0.5,0,18,15
13,0.61,0.585,0.585,0.6,0.5375,0.505,0.9847300150680075,0.9903434894009319,0.5,0,18,16
14,0.6,0.5775,0.585,0.6075,0.55,0.52,0.9840572813859391,0.9903696944787378,0.5,0,18,17
15,0.5875,0.5875,0.59,0.59,0.555,0.5175,0.9813965456782429,0.9897090803743841,0.5,0,18,18
16,0.605,0.605,0.6075,0.6,0.555,0.5125,0.9864170296076213,0.9904264307660001,0.5,0,18,19
17,0.5775,0.6025,0.6025,0.5775,0.5775,0.5125,0.9850678668360827,0.9903213060549193,0.5,0,18,20
18,0.6,0.6,0.605,0.6,0.54,0.4975,0.9862973765140605,0.9907168223051266,0.5,0,18,21
19,0.5825,0.61,0.605,0.5825,0.55,0.5,0.986134593775166,0.9908075501203908,0.5,0,18,22
20,0.6,0.6,0.6,0.5975,0.55,0.4975,0.987576905575651,0.9911259031086675,0.5,0,18,23
21,0.595,0.6125,0.6075,0.5975,0.575,0.4975,0.9883252308615804,0.9907144127311733,0.5,0,18,24
22,0.6,0.5975,0.6025,0.605,0.54,0.495,0.987404723709066,0.9911159772156244,0.5,0,18,25
23,0.6025,0.6025,0.6,0.5975,0.555,0.495,0.9875457783355572,0.9910533147863231,0.5,0,18,26
24,0.6,0.61,0.6025,0.6,0.565,0.4975,0.9878712858919537,0.9909224478139436,0.5,0,18,27
