,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.83,0.5575,0.5725,0.8325,0.8225,0.735,0.9405162738496073,0.9929161747343566,0.5,4,92,3
1,0.845,0.55,0.5825,0.845,0.8275,0.775,0.9210150960150958,0.9898346711630411,0.5,4,92,4
2,0.8125,0.5675,0.575,0.8175,0.815,0.7725,0.9679412949186961,0.9856362156362155,0.5,4,92,5
3,0.815,0.545,0.5475,0.8125,0.8175,0.7925,0.9625383440710625,0.9879716837473755,0.5,4,92,6
4,0.825,0.6675,0.685,0.825,0.825,0.8075,0.9767817468390063,0.9875113110725287,0.5,4,92,7
5,0.8025,0.64,0.64,0.7975,0.8275,0.8225,0.9716110587463316,0.9852061365926237,0.5,4,92,8
6,0.805,0.72,0.72,0.805,0.8575,0.815,0.9671263309468885,0.981503063948692,0.5,4,92,9
7,0.805,0.715,0.72,0.805,0.845,0.815,0.9686582411690929,0.982542624488714,0.5,4,92,10
8,0.805,0.725,0.7275,0.8075,0.8475,0.82,0.9700259410220051,0.98160880397425,0.5,4,92,11
9,0.815,0.715,0.72,0.8125,0.84,0.8225,0.9720586717709446,0.9822547990427911,0.5,4,92,12
10,0.8225,0.7325,0.7375,0.8225,0.8375,0.8125,0.9741070503747182,0.982159931013889,0.5,4,92,13
11,0.825,0.755,0.765,0.825,0.845,0.82,0.9771728842979953,0.9847207210858929,0.5,4,92,14
12,0.825,0.7825,0.795,0.825,0.84,0.8225,0.9778923397256192,0.9836453395632216,0.5,4,92,15
13,0.8175,0.805,0.81,0.815,0.8425,0.825,0.9797510449678696,0.9845652668855884,0.5,4,92,16
14,0.815,0.8325,0.83,0.8125,0.845,0.8325,0.9811254719331799,0.9842714859921702,0.5,4,92,17
15,0.82,0.8275,0.8275,0.8175,0.84,0.8375,0.9823617769111143,0.9834146914746674,0.5,4,92,18
16,0.8275,0.8325,0.8325,0.825,0.8425,0.8325,0.9833355854630758,0.9831324727559991,0.5,4,92,19
17,0.8275,0.825,0.8225,0.8275,0.84,0.8425,0.983894174420775,0.9837501134157771,0.5,4,92,20
18,0.825,0.825,0.82,0.8225,0.845,0.845,0.9836398278379104,0.9836077032646279,0.5,4,92,21
19,0.8225,0.82,0.8175,0.82,0.8475,0.8375,0.9838599082771705,0.983720028610558,0.5,4,92,22
20,0.825,0.825,0.8225,0.8275,0.8425,0.84,0.9837712396901276,0.9838191371919043,0.5,4,92,23
21,0.8175,0.8275,0.8275,0.82,0.83,0.8375,0.9844213479914091,0.9843364325916936,0.5,4,92,24
22,0.8325,0.825,0.8225,0.83,0.835,0.84,0.9839381664659091,0.984438434824433,0.5,4,92,25
23,0.845,0.8325,0.83,0.8375,0.835,0.8375,0.9842369364027005,0.9837980297803381,0.5,4,92,26
24,0.835,0.8275,0.8275,0.8325,0.8375,0.8375,0.9842930699957522,0.9839000013937841,0.5,4,92,27
25,0.835,0.83,0.825,0.8325,0.835,0.84,0.9841696088580932,0.9842053434730659,0.5,4,92,28
26,0.8325,0.83,0.8275,0.83,0.8375,0.84,0.9846127003181457,0.9850401825204794,0.5,4,92,29
27,0.84,0.8375,0.835,0.835,0.835,0.835,0.9849377056644385,0.9850164847802942,0.5,4,92,30
28,0.8425,0.84,0.84,0.8425,0.83,0.8375,0.985237509808232,0.9855371974729377,0.5,4,92,31
29,0.8425,0.84,0.84,0.84,0.8275,0.835,0.9851474881691472,0.9853629590076662,0.5,4,92,32
30,0.8425,0.845,0.845,0.845,0.8275,0.835,0.9849742833343746,0.9855127178300258,0.5,4,92,33
31,0.84,0.835,0.835,0.84,0.835,0.835,0.9841962324153953,0.9853183876503844,0.5,4,92,34
32,0.8475,0.8425,0.835,0.84,0.8325,0.835,0.9844036373282191,0.9855207859467363,0.5,4,92,35
33,0.8375,0.8325,0.8275,0.835,0.8375,0.8375,0.9838257409125868,0.9851661484843303,0.5,4,92,36
34,0.8425,0.8425,0.84,0.84,0.83,0.8375,0.9842251341977313,0.985264995585639,0.5,4,92,37
35,0.8425,0.84,0.8375,0.84,0.8325,0.8375,0.9847451924537165,0.9860795644528458,0.5,4,92,38
36,0.8475,0.845,0.8425,0.84,0.8325,0.8325,0.9845851915915871,0.9855191315912343,0.5,4,92,39
37,0.8475,0.845,0.845,0.845,0.8325,0.8325,0.9844795573041224,0.9857770169956933,0.5,4,92,40
38,0.8475,0.845,0.845,0.8475,0.8325,0.8325,0.98444680671355,0.985958088596735,0.5,4,92,41
39,0.8475,0.84,0.84,0.8475,0.835,0.8325,0.9835147343209877,0.9854467119693523,0.5,4,92,42
40,0.8475,0.8375,0.84,0.8475,0.835,0.8325,0.9837555825436313,0.9856902123269606,0.5,4,92,43
41,0.8475,0.8375,0.8425,0.8475,0.8325,0.8275,0.983696908068851,0.9849337486454807,0.5,4,92,44
42,0.85,0.8375,0.8425,0.85,0.8275,0.8225,0.9836482449477283,0.985066850892201,0.5,4,92,45
43,0.8475,0.8475,0.85,0.845,0.825,0.8275,0.9839013581349649,0.9850208219398157,0.5,4,92,46
44,0.845,0.8475,0.85,0.845,0.8225,0.8275,0.9834467147459417,0.9848303267824949,0.5,4,92,47
45,0.845,0.84,0.8475,0.845,0.82,0.825,0.9835405154178268,0.9847910951673865,0.5,4,92,48
46,0.845,0.8475,0.845,0.8425,0.83,0.83,0.9850250289330417,0.985502680129356,0.5,4,92,49
47,0.85,0.85,0.8525,0.8475,0.82,0.8275,0.9848728310074588,0.9856837284420789,0.5,4,92,50
48,0.845,0.85,0.85,0.8475,0.82,0.83,0.9849843455706186,0.9855541191787839,0.5,4,92,51
49,0.8425,0.85,0.8475,0.845,0.83,0.83,0.9850314875721105,0.9855898637470594,0.5,4,92,52
