,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6425,0.5425,0.56,0.6425,0.5,0.5,0.8265993265993269,0.9936768212630281,0.5,7,68,3
1,0.635,0.5875,0.6,0.635,0.5,0.5,0.9806916568280204,0.9983930211202938,0.5,7,68,4
2,0.63,0.6225,0.625,0.63,0.5,0.5,0.9848706782193248,0.9925727866904336,0.5,7,68,5
3,0.63,0.63,0.6325,0.6325,0.5,0.5,0.9833815969200974,0.9882050409532679,0.5,7,68,6
4,0.625,0.6375,0.64,0.625,0.5,0.5,0.9799556445340603,0.9869675537799814,0.5,7,68,7
5,0.63,0.635,0.6375,0.63,0.5,0.4925,0.9828954049519657,0.986339386713028,0.5,7,68,8
6,0.625,0.62,0.62,0.625,0.5,0.4975,0.9845499992153214,0.9888323815091491,0.5,7,68,9
7,0.645,0.63,0.6325,0.6425,0.5,0.4525,0.9870498194146528,0.9887570342115797,0.5,7,68,10
8,0.6325,0.6175,0.615,0.63,0.5,0.48,0.987357804187731,0.9896314927935481,0.5,7,68,11
9,0.6325,0.61,0.6075,0.6225,0.5,0.445,0.9879562045373174,0.988138334398419,0.5,7,68,12
10,0.63,0.605,0.6075,0.63,0.5,0.4175,0.9876661600950358,0.9874584870253352,0.5,7,68,13
11,0.625,0.6225,0.62,0.6275,0.5,0.425,0.9872875302113784,0.989345044768741,0.5,7,68,14
12,0.6325,0.6075,0.6075,0.63,0.5,0.455,0.9876709222690846,0.9880379017779387,0.5,7,68,15
13,0.6325,0.61,0.61,0.6325,0.5,0.4275,0.9874476310164485,0.9883906435428077,0.5,7,68,16
14,0.63,0.6175,0.61,0.63,0.5,0.445,0.9875455230401919,0.9884306738916696,0.5,7,68,17
15,0.63,0.63,0.63,0.6275,0.5,0.45,0.9884672224788561,0.9888076688508308,0.5,7,68,18
16,0.635,0.64,0.645,0.6375,0.5,0.4375,0.9884777327855613,0.9903840133964202,0.5,7,68,19
17,0.63,0.635,0.6375,0.63,0.5,0.44,0.9890450449718253,0.9899629260246721,0.5,7,68,20
18,0.6325,0.6325,0.6375,0.6325,0.5,0.4375,0.9889066528879858,0.9904028678538493,0.5,7,68,21
19,0.6325,0.6375,0.635,0.635,0.5,0.435,0.9888957375856355,0.9895816050654569,0.5,7,68,22
20,0.635,0.635,0.64,0.635,0.5,0.435,0.9889602727140995,0.9896722873137019,0.5,7,68,23
21,0.6325,0.6375,0.6325,0.635,0.5,0.46,0.9885751483804825,0.9898397832668113,0.5,7,68,24
22,0.63,0.64,0.64,0.6325,0.5,0.48,0.9885638172443212,0.9900320548080088,0.5,7,68,25
23,0.635,0.6425,0.6425,0.635,0.5,0.5,0.9889906610798096,0.9907391746672036,0.5,7,68,26
24,0.6425,0.6475,0.65,0.6425,0.5,0.4975,0.9894943292996209,0.9910465855154204,0.5,7,68,27
25,0.6375,0.635,0.64,0.6375,0.5,0.5,0.9885469945933284,0.9911745107008864,0.5,7,68,28
26,0.635,0.635,0.6375,0.635,0.5,0.5,0.9886830787152796,0.9912508005464172,0.5,7,68,29
27,0.6375,0.6375,0.6375,0.6375,0.5,0.5,0.988878597185717,0.991377605715054,0.5,7,68,30
28,0.635,0.6375,0.6375,0.635,0.5,0.5,0.9891401089760122,0.9915893594025397,0.5,7,68,31
29,0.635,0.64,0.64,0.635,0.5,0.5,0.9891131327220024,0.9915484703051127,0.5,7,68,32
30,0.6325,0.64,0.6425,0.635,0.5,0.4975,0.9900768893074398,0.9918245701407511,0.5,7,68,33
31,0.625,0.6325,0.6325,0.6275,0.5,0.5,0.99003022876295,0.9917513707868927,0.5,7,68,34
32,0.625,0.635,0.635,0.6275,0.5,0.5,0.9905473884148842,0.9918689676292402,0.5,7,68,35
33,0.6275,0.6325,0.6325,0.6325,0.5,0.5,0.9905519516944713,0.9921520662462349,0.5,7,68,36
34,0.6325,0.6275,0.6225,0.635,0.5,0.5,0.9899920390172213,0.9911608294225897,0.5,7,68,37
35,0.63,0.6225,0.6225,0.63,0.5,0.5,0.9899942266805611,0.9909415015942201,0.5,7,68,38
36,0.63,0.625,0.625,0.63,0.5,0.5,0.9902181318632967,0.9911535032899051,0.5,7,68,39
37,0.635,0.625,0.625,0.63,0.5,0.5,0.9902485746607474,0.9912230906474232,0.5,7,68,40
38,0.6325,0.635,0.635,0.6325,0.5,0.5,0.9898166908669089,0.9908633247510936,0.5,7,68,41
39,0.63,0.6275,0.6275,0.63,0.5,0.5,0.9896419322774814,0.9912079738972359,0.5,7,68,42
40,0.63,0.625,0.625,0.63,0.5,0.5,0.9897100378405949,0.9909003159668964,0.5,7,68,43
41,0.64,0.625,0.625,0.64,0.5,0.5,0.9896708272880821,0.9909970030884685,0.5,7,68,44
42,0.635,0.625,0.625,0.635,0.5,0.5,0.9896086297826356,0.9911934206493315,0.5,7,68,45
43,0.6275,0.625,0.625,0.6375,0.5,0.5,0.9894599294961998,0.9909447667592164,0.5,7,68,46
44,0.635,0.6275,0.6275,0.6375,0.5,0.5,0.9894308680551317,0.9910257118786763,0.5,7,68,47
45,0.64,0.6275,0.6325,0.6375,0.5,0.5,0.9891422660955244,0.9908219271139882,0.5,7,68,48
